Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.009540329575021683,0.0,0.3,0.004143646408839779,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.014744145706851692,0.0,0.3,0.004143646408839779,0.5,0.10638297872340426,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.020815264527320035,0.0,0.7,0.009668508287292817,0.5,0.10638297872340426,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.032090199479618386,0.0,1.0,0.019337016574585635,0.5,0.10638297872340426,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.03902862098872507,0.0,1.0,0.022099447513812154,0.8,0.1702127659574468,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.04596704249783174,0.0,1.0,0.029005524861878452,0.9,0.19148936170212766,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.055507372072853424,0.0,1.0,0.03867403314917127,1.0,0.2127659574468085,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.062445793581960105,0.0,1.0,0.04696132596685083,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.06851691240242845,0.0,1.0,0.055248618784530384,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.07111882046834345,0.0,1.0,0.05662983425414365,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.07372072853425846,0.0,1.0,0.05939226519337017,1.0,0.2553191489361702,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.07718993928881179,0.0,1.0,0.062154696132596686,1.0,0.2553191489361702,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.08065915004336513,0.0,1.0,0.0649171270718232,1.0,0.2553191489361702,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.08412836079791847,0.0,1.0,0.06629834254143646,1.0,0.2765957446808511,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.08759757155247182,0.0,1.0,0.06906077348066299,1.0,0.2765957446808511,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.08933217692974849,0.0,1.0,0.0718232044198895,1.0,0.2765957446808511,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.09453599306157849,0.0,1.0,0.07596685082872928,1.0,0.2765957446808511,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.09800520381613183,0.0,1.0,0.08011049723756906,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.10147441457068516,0.0,1.0,0.08149171270718232,1.0,0.3191489361702128,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.10841283607979185,0.0,1.0,0.0856353591160221,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.10928013876843018,0.25,1.0,0.0856353591160221,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
22,0.08991335622036946,0.11274934952298352,0.25,1.0,0.08839779005524862,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
23,0.09400032695765899,0.11448395490026018,0.25,1.0,0.08977900552486189,1.0,0.425531914893617,0.0,0.0,0.0,0.0
24,0.0980872976949485,0.11795316565481354,0.25,1.0,0.0925414364640884,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
25,0.10217426843223802,0.1222896790980052,0.25,1.0,0.0925414364640884,1.0,0.46808510638297873,0.1,0.09090909090909091,0.0,0.0
26,0.10626123916952755,0.1266261925411969,0.25,1.0,0.09530386740331492,1.0,0.46808510638297873,0.1,0.09090909090909091,0.0,0.0
27,0.11034820990681707,0.1344319167389419,0.25,1.0,0.09944751381215469,1.0,0.5106382978723404,0.1,0.09090909090909091,0.0,0.0
28,0.11443518064410658,0.14310494362532525,0.25,1.0,0.10497237569060773,1.0,0.5319148936170213,0.1,0.09090909090909091,0.0,0.0
29,0.11852215138139612,0.1474414570685169,0.25,1.0,0.10773480662983426,1.0,0.5319148936170213,0.1,0.09090909090909091,0.0,0.0
30,0.12260912211868563,0.15351257588898526,0.25,1.0,0.1132596685082873,1.0,0.5319148936170213,0.1,0.09090909090909091,0.0,0.0
31,0.12669609285597516,0.15871639202081528,0.25,1.0,0.11878453038674033,1.0,0.5531914893617021,0.1,0.09090909090909091,0.0,0.0
32,0.13078306359326466,0.1647875108412836,0.25,1.0,0.1270718232044199,1.0,0.5531914893617021,0.1,0.09090909090909091,0.0,0.0
33,0.1348700343305542,0.16999132697311362,0.25,1.0,0.13397790055248618,1.0,0.5531914893617021,0.1,0.09090909090909091,0.0,0.0
34,0.13895700506784373,0.17432784041630528,0.25,1.0,0.13674033149171272,1.0,0.5957446808510638,0.1,0.09090909090909091,0.0,0.0
35,0.14304397580513323,0.18039895923677363,0.5,1.0,0.14226519337016574,1.0,0.6170212765957447,0.1,0.09090909090909091,0.0,0.0
36,0.14713094654242276,0.18473547267996532,0.5,1.0,0.1464088397790055,1.0,0.6170212765957447,0.1,0.09090909090909091,0.0,0.0
37,0.1512179172797123,0.19080659150043366,0.5,1.0,0.15193370165745856,1.0,0.6382978723404256,0.1,0.09090909090909091,0.0,0.0
38,0.1553048880170018,0.19514310494362533,0.5,1.0,0.15193370165745856,1.0,0.6382978723404256,0.1,0.09090909090909091,0.0,0.0
39,0.15939185875429132,0.19774501300954034,0.5,1.0,0.15331491712707182,1.0,0.6382978723404256,0.1,0.09090909090909091,0.0,0.0
40,0.16347882949158085,0.19861231569817867,0.5,1.0,0.15331491712707182,1.0,0.6595744680851063,0.1,0.09090909090909091,0.0,0.0
41,0.16756580022887035,0.202081526452732,0.5,1.0,0.15469613259668508,1.0,0.6595744680851063,0.1,0.09090909090909091,0.0,0.0
42,0.17165277096615988,0.20728534258456202,0.5,1.0,0.16160220994475138,1.0,0.6595744680851063,0.1,0.09090909090909091,0.0,0.0
43,0.17573974170344941,0.21075455333911536,0.5,1.0,0.16298342541436464,1.0,0.6595744680851063,0.1,0.09090909090909091,0.0,0.0
44,0.17982671244073892,0.21769297484822203,0.5,1.0,0.16574585635359115,1.0,0.6808510638297872,0.1,0.09090909090909091,0.0,0.0
45,0.18391368317802845,0.22029488291413704,0.5,1.0,0.16574585635359115,1.0,0.7021276595744681,0.1,0.09090909090909091,0.0,0.0
46,0.18800065391531798,0.22376409366869038,0.5,1.0,0.1671270718232044,1.0,0.7021276595744681,0.1,0.09090909090909091,0.0,0.0
47,0.19208762465260748,0.22810060711188204,0.5,1.0,0.17403314917127072,1.0,0.7021276595744681,0.1,0.09090909090909091,0.0,0.0
48,0.196174595389897,0.23156981786643538,0.5,1.0,0.17679558011049723,1.0,0.7021276595744681,0.1,0.09090909090909091,0.0,0.0
49,0.20026156612718654,0.23590633130962707,0.5,1.0,0.17679558011049723,1.0,0.7021276595744681,0.1,0.09090909090909091,0.0,0.0
50,0.20434853686447604,0.2393755420641804,0.5,1.0,0.1781767955801105,1.0,0.7446808510638298,0.1,0.09090909090909091,0.0,0.0
51,0.20843550760176557,0.2445793581960104,0.5,1.0,0.18093922651933703,1.0,0.7446808510638298,0.1,0.09090909090909091,0.0,0.0
52,0.2125224783390551,0.2489158716392021,0.5,1.0,0.18232044198895028,1.0,0.7659574468085106,0.1,0.09090909090909091,0.0,0.0
53,0.2166094490763446,0.25065047701647875,0.5,1.0,0.18232044198895028,1.0,0.7659574468085106,0.1,0.09090909090909091,0.0,0.0
