Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.004268943436499467,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.017075773745997867,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.029882604055496264,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.024703557312252964,0.042689434364994665,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.028820816864295124,0.054429028815368194,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
8,0.03293807641633729,0.064034151547492,0.0,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
9,0.03705533596837945,0.07577374599786553,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
10,0.04117259552042161,0.08110992529348986,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
11,0.04528985507246377,0.08858057630736393,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
12,0.04940711462450593,0.09284951974386339,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
13,0.05352437417654809,0.09391675560298826,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
14,0.05764163372859025,0.09818569903948772,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
15,0.06175889328063241,0.10032017075773746,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
16,0.06587615283267458,0.10138740661686232,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
17,0.06999341238471674,0.10245464247598719,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
18,0.0741106719367589,0.10458911419423693,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
19,0.07822793148880106,0.10885805763073639,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
20,0.08234519104084322,0.11205976520811099,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
21,0.08646245059288538,0.11632870864461047,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
22,0.09057971014492754,0.11953041622198506,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
23,0.0946969696969697,0.12059765208110992,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
24,0.09881422924901186,0.12166488794023479,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
25,0.10293148880105402,0.12379935965848453,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
26,0.10704874835309618,0.128068303094984,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
27,0.11116600790513834,0.13233724653148346,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
28,0.1152832674571805,0.13340448239060831,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
29,0.11940052700922266,0.13874066168623267,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
30,0.12351778656126482,0.14514407684098185,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.1,0.08333333333333333
