Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.011126564673157162,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.01569506726457399,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.017385257301808066,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02364394993045897,0.0,1.0,0.02466367713004484,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.030598052851182198,0.0,1.0,0.028026905829596414,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.037552155771905425,0.0,1.0,0.034753363228699555,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04381084840055633,0.0,1.0,0.03811659192825112,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.0521557719054242,0.0,1.0,0.04820627802690583,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.05910987482614743,0.0,1.0,0.05829596412556054,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.06536856745479833,0.0,1.0,0.06726457399103139,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07232267037552156,0.3333333333333333,1.0,0.07847533632286996,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.07927677329624479,0.3333333333333333,1.0,0.08856502242152467,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.08205841446453407,0.3333333333333333,1.0,0.09080717488789238,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.08553546592489569,0.3333333333333333,1.0,0.09417040358744394,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.08762169680111266,0.3333333333333333,1.0,0.09417040358744394,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.09248956884561892,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.09805285118219749,0.3333333333333333,1.0,0.09865470852017937,0.1,0.07142857142857142,0.2,0.2
19,0.07881201260992202,0.10013908205841446,0.3333333333333333,1.0,0.09977578475336323,0.1,0.07142857142857142,0.2,0.2
20,0.08296001327360213,0.1043115438108484,0.3333333333333333,1.0,0.10089686098654709,0.1,0.07142857142857142,0.3,0.3
21,0.08710801393728224,0.10987482614742698,0.3333333333333333,1.0,0.1031390134529148,0.2,0.14285714285714285,0.4,0.4
22,0.09125601460096233,0.11404728789986092,0.3333333333333333,1.0,0.1031390134529148,0.2,0.14285714285714285,0.4,0.4
23,0.09540401526464244,0.11821974965229486,0.3333333333333333,1.0,0.1031390134529148,0.2,0.14285714285714285,0.4,0.4
24,0.09955201592832255,0.12100139082058414,0.3333333333333333,1.0,0.10538116591928251,0.2,0.14285714285714285,0.4,0.4
25,0.10370001659200266,0.12726008344923506,0.3333333333333333,1.0,0.10538116591928251,0.2,0.14285714285714285,0.5,0.5
26,0.10784801725568276,0.13004172461752433,0.3333333333333333,1.0,0.10538116591928251,0.2,0.14285714285714285,0.5,0.5
27,0.11199601791936287,0.1356050069541029,0.3333333333333333,1.0,0.10762331838565023,0.3,0.21428571428571427,0.5,0.5
28,0.11614401858304298,0.13908205841446453,0.3333333333333333,1.0,0.10874439461883408,0.3,0.21428571428571427,0.5,0.5
29,0.12029201924672307,0.1404728789986092,0.3333333333333333,1.0,0.10874439461883408,0.3,0.21428571428571427,0.5,0.5
30,0.12444001991040318,0.14464534075104313,0.3333333333333333,1.0,0.10986547085201794,0.4,0.2857142857142857,0.5,0.5
31,0.12858802057408328,0.14603616133518776,0.3333333333333333,1.0,0.10986547085201794,0.4,0.2857142857142857,0.6,0.6
32,0.1327360212377634,0.15159944367176634,0.3333333333333333,1.0,0.1109865470852018,0.4,0.2857142857142857,0.6,0.6
33,0.1368840219014435,0.15438108484005564,0.3333333333333333,1.0,0.11210762331838565,0.4,0.2857142857142857,0.6,0.6
34,0.14103202256512362,0.16063977746870653,0.3333333333333333,1.0,0.1132286995515695,0.4,0.2857142857142857,0.7,0.7
35,0.14518002322880372,0.1627260083449235,0.3333333333333333,1.0,0.11547085201793722,0.4,0.2857142857142857,0.7,0.7
36,0.1493280238924838,0.16689847009735745,0.3333333333333333,1.0,0.11771300448430494,0.4,0.2857142857142857,0.7,0.7
37,0.15347602455616394,0.17246175243393602,0.3333333333333333,1.0,0.1210762331838565,0.4,0.2857142857142857,0.8,0.8
38,0.15762402521984403,0.17663421418636996,0.3333333333333333,1.0,0.12443946188340807,0.4,0.2857142857142857,0.8,0.8
39,0.16177202588352413,0.18150208623087621,0.3333333333333333,1.0,0.12780269058295965,0.6,0.42857142857142855,0.8,0.8
40,0.16592002654720425,0.18428372739916551,0.3333333333333333,1.0,0.1289237668161435,0.6,0.42857142857142855,0.8,0.8
41,0.17006802721088435,0.18636995827538247,0.3333333333333333,1.0,0.13004484304932734,0.6,0.42857142857142855,0.8,0.8
42,0.17421602787456447,0.1905424200278164,0.3333333333333333,1.0,0.13340807174887892,0.6,0.42857142857142855,0.8,0.8
43,0.17836402853824457,0.19471488178025034,0.3333333333333333,1.0,0.1367713004484305,0.6,0.42857142857142855,0.8,0.8
44,0.18251202920192466,0.19680111265646733,0.3333333333333333,1.0,0.1367713004484305,0.8,0.5714285714285714,0.8,0.8
45,0.1866600298656048,0.19888734353268428,0.3333333333333333,1.0,0.13901345291479822,0.8,0.5714285714285714,0.8,0.8
46,0.19080803052928488,0.20166898470097358,0.3333333333333333,1.0,0.1412556053811659,0.8,0.5714285714285714,0.8,0.8
47,0.19495603119296498,0.20375521557719053,0.3333333333333333,1.0,0.14237668161434977,0.8,0.5714285714285714,0.8,0.8
48,0.1991040318566451,0.20653685674547984,0.3333333333333333,1.0,0.14573991031390135,0.9,0.6428571428571429,0.8,0.8
49,0.2032520325203252,0.21001390820584145,0.3333333333333333,1.0,0.1491031390134529,0.9,0.6428571428571429,0.9,0.9
50,0.20740003318400532,0.21279554937413073,0.3333333333333333,1.0,0.15246636771300448,0.9,0.6428571428571429,0.9,0.9
51,0.21154803384768542,0.21627260083449235,0.3333333333333333,1.0,0.15582959641255606,0.9,0.6428571428571429,0.9,0.9
52,0.21569603451136551,0.22044506258692628,0.3333333333333333,1.0,0.15695067264573992,0.9,0.6428571428571429,0.9,0.9
53,0.21984403517504564,0.22531293463143254,0.3333333333333333,1.0,0.1625560538116592,0.9,0.6428571428571429,0.9,0.9
54,0.22399203583872573,0.23157162726008346,0.3333333333333333,1.0,0.17040358744394618,0.9,0.6428571428571429,0.9,0.9
