Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.0096051227321238,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.020277481323372464,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.0288153681963714,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.024703557312252964,0.03948772678762007,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.028820816864295124,0.05016008537886873,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03293807641633729,0.05976520811099253,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
9,0.03705533596837945,0.06616862326574173,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
10,0.04117259552042161,0.07790821771611527,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
11,0.04528985507246377,0.08217716115261472,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
12,0.04940711462450593,0.0864461045891142,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
13,0.05352437417654809,0.09071504802561366,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.2,0.2,0.2,0.16666666666666666
14,0.05764163372859025,0.096051227321238,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
15,0.06175889328063241,0.09818569903948772,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
16,0.06587615283267458,0.09925293489861259,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
17,0.06999341238471674,0.10138740661686232,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
18,0.0741106719367589,0.10672358591248667,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
19,0.07822793148880106,0.10885805763073639,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
20,0.08234519104084322,0.1152614727854856,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
21,0.08646245059288538,0.11846318036286019,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
