Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.006660323501427212,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.007611798287345386,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.016175071360608945,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.021883920076117985,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.035204567078972404,0.0,1.0,0.03893805309734513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.046622264509990484,0.0,1.0,0.0584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.058039961941008564,0.2,1.0,0.07256637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06660323501427212,0.2,1.0,0.08141592920353982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07706945765937202,0.2,1.0,0.09734513274336283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08563273073263558,0.2,1.0,0.10619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08848715509039011,0.2,1.0,0.10973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.0922930542340628,0.2,1.0,0.11150442477876106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09990485252140818,0.2,1.0,0.11858407079646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10846812559467174,0.2,1.0,0.1256637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11417697431018078,0.2,1.0,0.12920353982300886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.120837297811608,0.2,1.0,0.13274336283185842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12844909609895339,0.2,1.0,0.13451327433628318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.13606089438629876,0.2,1.0,0.13628318584070798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.142721217887726,0.2,1.0,0.13982300884955753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.14747859181731685,0.2,1.0,0.1433628318584071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.1522359657469077,0.2,1.0,0.14513274336283186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.096169928081619,0.15794481446241673,0.2,1.0,0.1486725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.1636536631779258,0.2,1.0,0.15221238938053097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.16841103710751665,0.2,1.0,0.15575221238938053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.1731684110371075,0.2,1.0,0.15752212389380532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.17602283539486205,0.2,1.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.18268315889628925,0.2,1.0,0.16106194690265488,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.18553758325404376,0.2,1.0,0.16460176991150444,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.1912464319695528,0.2,1.0,0.16991150442477876,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
31,0.12962033784913865,0.1988582302568982,0.2,1.0,0.17699115044247787,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.20361560418648905,0.2,1.0,0.18230088495575222,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.20837297811607994,0.2,1.0,0.184070796460177,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
34,0.14216424151195853,0.21408182683158897,0.2,1.0,0.18761061946902655,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
35,0.1463455427328985,0.22169362511893434,0.2,1.0,0.19823008849557522,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
36,0.15052684395383845,0.23120837297811608,0.2,1.0,0.20530973451327433,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
37,0.15470814517477838,0.23596574690770694,0.2,1.0,0.2088495575221239,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
38,0.15888944639571834,0.23977164605137963,0.2,1.0,0.21238938053097345,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
39,0.1630707476166583,0.25023786869647957,0.2,1.0,0.22831858407079647,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
40,0.16725204883759826,0.25784966698382494,0.2,1.0,0.23185840707964603,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
41,0.17143335005853821,0.26070409134157946,0.2,1.0,0.23539823008849559,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
42,0.17561465127947817,0.263558515699334,0.2,1.0,0.2407079646017699,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
43,0.17979595250041813,0.27117031398667935,0.2,1.0,0.24601769911504426,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
44,0.1839772537213581,0.27497621313035203,0.2,1.0,0.2513274336283186,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
45,0.18815855494229805,0.2787821122740247,0.2,1.0,0.25309734513274335,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
46,0.192339856163238,0.28353948620361563,0.2,1.0,0.25309734513274335,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
47,0.19652115738417797,0.29305423406279735,0.2,1.0,0.2584070796460177,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
48,0.2007024586051179,0.2987630827783064,0.2,1.0,0.26194690265486725,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
49,0.20488375982605786,0.3054234062797336,0.2,1.0,0.26548672566371684,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
50,0.20906506104699782,0.3073263558515699,0.2,1.0,0.26902654867256637,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
51,0.21324636226793778,0.3111322549952426,0.2,1.0,0.2761061946902655,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
52,0.21742766348887774,0.31303520456707895,0.2,1.0,0.2778761061946903,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
53,0.2216089647098177,0.31874405328258804,0.2,1.0,0.2814159292035398,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
54,0.22579026593075766,0.3263558515699334,0.2,1.0,0.2884955752212389,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
55,0.22997156715169761,0.33206470028544244,0.2,1.0,0.2973451327433628,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
56,0.23415286837263757,0.3368220742150333,0.2,1.0,0.3008849557522124,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.340627973358706,0.2,1.0,0.30265486725663715,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
