Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007887817703768623,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.010517090271691499,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.018404907975460124,0.0,0.1,0.00303951367781155,0.1,0.017857142857142856,0.2,0.09523809523809523,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.02366345311130587,0.0,0.1,0.00303951367781155,0.1,0.017857142857142856,0.2,0.09523809523809523,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03067484662576687,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.2,0.09523809523809523,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03593339176161262,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.042068361086765996,0.0,0.5,0.015197568389057751,0.3,0.05357142857142857,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.04995617879053462,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05521472392638037,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.060473269062226116,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.06310254163014899,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.06660823838737949,0.0,1.0,0.030395136778115502,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.06923751095530237,0.0,1.0,0.030395136778115502,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.07537248028045573,0.0,1.0,0.03343465045592705,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.08150744960560911,0.0,1.0,0.0425531914893617,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.08588957055214724,0.0,1.0,0.04559270516717325,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.08851884312007012,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.09640666082383874,0.0,1.0,0.057750759878419454,0.3,0.05357142857142857,0.2,0.09523809523809523,0.7,0.5,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.10078878177037687,0.0,1.0,0.06382978723404255,0.3,0.05357142857142857,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.10517090271691498,0.0,1.0,0.06990881458966565,0.3,0.05357142857142857,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.10692375109553023,0.0,1.0,0.06990881458966565,0.4,0.07142857142857142,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.11218229623137599,0.0,1.0,0.06990881458966565,0.6,0.10714285714285714,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.1,0.05263157894736842
24,0.097799511002445,0.1165644171779141,0.0,1.0,0.06990881458966565,0.7,0.125,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.1,0.05263157894736842
25,0.10187449062754686,0.12094653812445223,0.0,1.0,0.06990881458966565,0.8,0.14285714285714285,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.1,0.05263157894736842
26,0.10594947025264874,0.12620508326029797,0.0,1.0,0.08206686930091185,0.8,0.14285714285714285,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.1,0.05263157894736842
27,0.1100244498777506,0.13321647677475898,0.0,1.0,0.0851063829787234,0.8,0.14285714285714285,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.1,0.05263157894736842
28,0.11409942950285248,0.13847502191060473,0.0,1.0,0.08814589665653495,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.2,0.10526315789473684
29,0.11817440912795436,0.14548641542506574,0.0,1.0,0.10030395136778116,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.3,0.15789473684210525
30,0.12224938875305623,0.14986853637160386,0.0,1.0,0.1033434650455927,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.3,0.15789473684210525
31,0.1263243683781581,0.15337423312883436,0.0,1.0,0.1033434650455927,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.3,0.15789473684210525
32,0.13039934800325997,0.15775635407537247,0.0,1.0,0.1094224924012158,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.4,0.21052631578947367
33,0.13447432762836187,0.16389132340052587,0.0,1.0,0.1094224924012158,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.4,0.21052631578947367
34,0.13854930725346373,0.16652059596844873,0.0,1.0,0.1094224924012158,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.5,0.2631578947368421
35,0.1426242868785656,0.16827344434706398,0.0,1.0,0.1094224924012158,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.5,0.2631578947368421
36,0.1466992665036675,0.17353198948290974,0.0,1.0,0.11550151975683891,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.5,0.2631578947368421
37,0.15077424612876936,0.18141980718667836,0.0,1.0,0.11550151975683891,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.5,0.2631578947368421
38,0.15484922575387122,0.18492550394390886,0.0,1.0,0.11550151975683891,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.0,0.0,0.5,0.2631578947368421
39,0.15892420537897312,0.19193689745836984,0.0,1.0,0.12158054711246201,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
40,0.16299918500407498,0.2007011393514461,0.0,1.0,0.12462006079027356,0.9,0.16071428571428573,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
41,0.16707416462917685,0.20595968448729185,0.0,1.0,0.1276595744680851,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
42,0.17114914425427874,0.20946538124452235,0.0,1.0,0.13069908814589665,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
43,0.1752241238793806,0.2147239263803681,0.0,1.0,0.13069908814589665,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
44,0.17929910350448247,0.21910604732690622,0.0,1.0,0.1398176291793313,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
45,0.18337408312958436,0.22261174408413673,0.0,1.0,0.1398176291793313,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.5,0.2631578947368421
46,0.18744906275468623,0.2287467134092901,0.0,1.0,0.1398176291793313,1.0,0.17857142857142858,0.3,0.14285714285714285,0.7,0.5,0.1,0.04,0.6,0.3157894736842105
