Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0043821209465381246,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.015775635407537247,0.0,1.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.024539877300613498,0.0,1.0,0.0729483282674772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03418054338299737,0.16666666666666666,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.040315512708150744,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.042068361086765996,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.04645048203330412,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.04995617879053462,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.056091148115687994,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.06134969325153374,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.06836108676599474,0.16666666666666666,1.0,0.11854103343465046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.07624890446976336,0.16666666666666666,1.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.08588957055214724,0.16666666666666666,1.0,0.13069908814589665,0.0,0.0,0.3,0.14285714285714285,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
15,0.061124694376528114,0.09290096406660824,0.16666666666666666,1.0,0.13677811550151975,0.0,0.0,0.4,0.19047619047619047,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
16,0.06519967400162999,0.09640666082383874,0.16666666666666666,1.0,0.13677811550151975,0.0,0.0,0.4,0.19047619047619047,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
17,0.06927465362673187,0.10254163014899212,0.16666666666666666,1.0,0.1458966565349544,0.0,0.0,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
18,0.07334963325183375,0.10867659947414549,0.16666666666666666,1.0,0.14893617021276595,0.4,0.07142857142857142,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
19,0.07742461287693561,0.11130587204206836,0.16666666666666666,1.0,0.1519756838905775,0.6,0.10714285714285714,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
20,0.08149959250203749,0.11744084136722173,0.16666666666666666,1.0,0.1641337386018237,0.6,0.10714285714285714,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
21,0.08557457212713937,0.12269938650306748,0.16666666666666666,1.0,0.1762917933130699,0.6,0.10714285714285714,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
22,0.08964955175224124,0.13321647677475898,0.16666666666666666,1.0,0.17933130699088146,1.0,0.17857142857142858,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
23,0.09372453137734311,0.14285714285714285,0.3333333333333333,1.0,0.19148936170212766,1.0,0.19642857142857142,0.6,0.2857142857142857,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
24,0.097799511002445,0.15600350569675722,0.3333333333333333,1.0,0.21580547112462006,1.0,0.19642857142857142,0.7,0.3333333333333333,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
25,0.10187449062754686,0.16389132340052587,0.3333333333333333,1.0,0.22796352583586627,1.0,0.19642857142857142,0.7,0.3333333333333333,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
26,0.10594947025264874,0.17090271691498685,0.3333333333333333,1.0,0.23708206686930092,1.0,0.19642857142857142,0.7,0.3333333333333333,0.1,0.07142857142857142,0.4,0.16,0.1,0.05263157894736842
27,0.1100244498777506,0.18492550394390886,0.3333333333333333,1.0,0.25835866261398177,1.0,0.30357142857142855,0.7,0.3333333333333333,0.1,0.07142857142857142,0.5,0.2,0.1,0.05263157894736842
28,0.11409942950285248,0.18930762489044697,0.3333333333333333,1.0,0.2674772036474164,1.0,0.32142857142857145,0.7,0.3333333333333333,0.1,0.07142857142857142,0.5,0.2,0.1,0.05263157894736842
29,0.11817440912795436,0.19894829097283084,0.3333333333333333,1.0,0.2735562310030395,1.0,0.35714285714285715,0.7,0.3333333333333333,0.1,0.07142857142857142,0.9,0.36,0.1,0.05263157894736842
30,0.12224938875305623,0.203330411919369,0.3333333333333333,1.0,0.2735562310030395,1.0,0.39285714285714285,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.4,0.1,0.05263157894736842
31,0.1263243683781581,0.2085889570552147,0.3333333333333333,1.0,0.2826747720364742,1.0,0.42857142857142855,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.4,0.1,0.05263157894736842
32,0.13039934800325997,0.21647677475898336,0.3333333333333333,1.0,0.2826747720364742,1.0,0.4642857142857143,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.52,0.1,0.05263157894736842
33,0.13447432762836187,0.22261174408413673,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.52,0.1,0.05263157894736842
34,0.13854930725346373,0.22611744084136723,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5178571428571429,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.56,0.1,0.05263157894736842
35,0.1426242868785656,0.2287467134092901,0.3333333333333333,1.0,0.2887537993920973,1.0,0.5178571428571429,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.56,0.1,0.05263157894736842
36,0.1466992665036675,0.2366345311130587,0.5,1.0,0.2978723404255319,1.0,0.5357142857142857,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.64,0.1,0.05263157894736842
37,0.15077424612876936,0.24189307624890447,0.5,1.0,0.3009118541033435,1.0,0.5535714285714286,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.64,0.1,0.05263157894736842
38,0.15484922575387122,0.24802804557405783,0.5,1.0,0.3009118541033435,1.0,0.5892857142857143,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.64,0.1,0.05263157894736842
39,0.15892420537897312,0.2541630148992112,0.5,1.0,0.303951367781155,1.0,0.5892857142857143,0.9,0.42857142857142855,0.1,0.07142857142857142,1.0,0.64,0.1,0.05263157894736842
40,0.16299918500407498,0.25854513584574934,0.5,1.0,0.303951367781155,1.0,0.6071428571428571,0.9,0.42857142857142855,0.1,0.07142857142857142,1.0,0.68,0.1,0.05263157894736842
41,0.16707416462917685,0.26029798422436456,0.5,1.0,0.303951367781155,1.0,0.6071428571428571,0.9,0.42857142857142855,0.1,0.07142857142857142,1.0,0.68,0.1,0.05263157894736842
42,0.17114914425427874,0.26380368098159507,0.5,1.0,0.303951367781155,1.0,0.6428571428571429,0.9,0.42857142857142855,0.1,0.07142857142857142,1.0,0.68,0.1,0.05263157894736842
43,0.1752241238793806,0.26730937773882557,0.5,1.0,0.303951367781155,1.0,0.6428571428571429,0.9,0.42857142857142855,0.1,0.07142857142857142,1.0,0.68,0.1,0.05263157894736842
44,0.17929910350448247,0.2708150744960561,0.5,1.0,0.303951367781155,1.0,0.6428571428571429,1.0,0.5238095238095238,0.1,0.07142857142857142,1.0,0.68,0.1,0.05263157894736842
