Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.004945598417408506,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.010880316518298714,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.020771513353115726,0.0,1.0,0.024154589371980676,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.027695351137487636,0.0,1.0,0.030595813204508857,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.03758654797230465,0.0,1.0,0.033816425120772944,0.4,0.125,0.0,0.0
8,0.03306878306878307,0.04451038575667656,0.0,1.0,0.040257648953301126,0.5,0.15625,0.0,0.0
9,0.03720238095238095,0.05341246290801187,0.0,1.0,0.04186795491143317,0.7,0.21875,0.1,0.1
10,0.04133597883597884,0.05934718100890208,0.0,1.0,0.04830917874396135,0.8,0.25,0.1,0.1
11,0.04546957671957672,0.06824925816023739,0.0,1.0,0.061191626409017714,0.9,0.28125,0.1,0.1
12,0.0496031746031746,0.0781404549950544,0.3333333333333333,1.0,0.07568438003220612,1.0,0.3125,0.1,0.1
13,0.053736772486772486,0.0820969337289812,0.6666666666666666,1.0,0.08051529790660225,1.0,0.3125,0.1,0.1
14,0.05787037037037037,0.0840751730959446,0.6666666666666666,1.0,0.08373590982286634,1.0,0.3125,0.1,0.1
15,0.062003968253968256,0.09000989119683482,0.6666666666666666,1.0,0.0853462157809984,1.0,0.3125,0.1,0.1
16,0.06613756613756613,0.09396636993076163,0.6666666666666666,1.0,0.08695652173913043,1.0,0.3125,0.1,0.1
17,0.07027116402116403,0.09693372898120672,0.6666666666666666,1.0,0.09017713365539452,1.0,0.3125,0.1,0.1
18,0.0744047619047619,0.10089020771513353,0.6666666666666666,1.0,0.09178743961352658,1.0,0.34375,0.1,0.1
19,0.07853835978835978,0.10286844708209693,0.6666666666666666,1.0,0.09339774557165861,1.0,0.34375,0.1,0.1
20,0.08267195767195767,0.10682492581602374,0.6666666666666666,1.0,0.09500805152979067,1.0,0.34375,0.1,0.1
21,0.08680555555555555,0.11374876360039565,0.6666666666666666,1.0,0.09822866344605476,1.0,0.34375,0.1,0.1
22,0.09093915343915344,0.11869436201780416,0.6666666666666666,1.0,0.10144927536231885,1.0,0.34375,0.1,0.1
23,0.09507275132275132,0.12363996043521266,0.6666666666666666,1.0,0.10305958132045089,1.0,0.34375,0.1,0.1
24,0.0992063492063492,0.12957467853610286,0.6666666666666666,1.0,0.1111111111111111,1.0,0.375,0.1,0.1
25,0.10333994708994709,0.13254203758654798,0.6666666666666666,1.0,0.11272141706924316,1.0,0.375,0.1,0.1
26,0.10747354497354497,0.13550939663699307,0.6666666666666666,1.0,0.11272141706924316,1.0,0.40625,0.1,0.1
27,0.11160714285714286,0.1404549950544016,0.6666666666666666,1.0,0.1143317230273752,1.0,0.40625,0.1,0.1
28,0.11574074074074074,0.1444114737883284,0.6666666666666666,1.0,0.11755233494363929,1.0,0.40625,0.1,0.1
29,0.11987433862433862,0.14737883283877348,0.6666666666666666,1.0,0.12077294685990338,1.0,0.40625,0.1,0.1
30,0.12400793650793651,0.1493570722057369,0.6666666666666666,1.0,0.12238325281803543,1.0,0.40625,0.1,0.1
31,0.1281415343915344,0.152324431256182,0.6666666666666666,1.0,0.12399355877616747,1.0,0.4375,0.1,0.1
32,0.13227513227513227,0.1543026706231454,0.6666666666666666,1.0,0.12399355877616747,1.0,0.4375,0.1,0.1
33,0.13640873015873015,0.16023738872403562,0.6666666666666666,1.0,0.12399355877616747,1.0,0.46875,0.1,0.1
34,0.14054232804232805,0.1681503461918892,0.6666666666666666,1.0,0.1288244766505636,1.0,0.5,0.1,0.1
