Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.015775635407537247,0.0,1.0,0.0364741641337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.020157756354075372,0.0,1.0,0.0364741641337386,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.024539877300613498,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03067484662576687,0.0,1.0,0.0425531914893617,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.03593339176161262,0.0,1.0,0.04559270516717325,0.5,0.08928571428571429,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.042068361086765996,0.0,1.0,0.0486322188449848,0.5,0.08928571428571429,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.049079754601226995,0.0,1.0,0.0547112462006079,0.9,0.16071428571428573,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.058720420683610865,0.0,1.0,0.08206686930091185,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.06923751095530237,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.07449605609114812,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.07537248028045573,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.07887817703768624,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
15,0.061124694376528114,0.08063102541630149,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
16,0.06519967400162999,0.08326029798422437,0.16666666666666666,1.0,0.11550151975683891,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
17,0.06927465362673187,0.08501314636283962,0.16666666666666666,1.0,0.11854103343465046,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
18,0.07334963325183375,0.08676599474145487,0.16666666666666666,1.0,0.11854103343465046,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
19,0.07742461287693561,0.09202453987730061,0.16666666666666666,1.0,0.11854103343465046,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
20,0.08149959250203749,0.09815950920245399,0.16666666666666666,1.0,0.12158054711246201,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
21,0.08557457212713937,0.1016652059596845,0.16666666666666666,1.0,0.12158054711246201,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
22,0.08964955175224124,0.10780017528483786,0.16666666666666666,1.0,0.12158054711246201,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
23,0.09372453137734311,0.1165644171779141,0.16666666666666666,1.0,0.12462006079027356,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.6,0.3157894736842105
24,0.097799511002445,0.1270815074496056,0.16666666666666666,1.0,0.13677811550151975,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.8,0.42105263157894735
25,0.10187449062754686,0.13496932515337423,0.16666666666666666,1.0,0.14893617021276595,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.9,0.47368421052631576
26,0.10594947025264874,0.13935144609991235,0.16666666666666666,1.0,0.1519756838905775,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,1.0,0.5789473684210527
27,0.1100244498777506,0.1446099912357581,0.16666666666666666,1.0,0.15501519756838905,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,1.0,0.5789473684210527
28,0.11409942950285248,0.15074496056091147,0.3333333333333333,1.0,0.16109422492401215,1.0,0.17857142857142858,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,1.0,0.6842105263157895
