Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.001962708537782139,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.005888125613346418,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.012757605495583905,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
4,0.01668335001668335,0.020608439646712464,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
5,0.020854187520854186,0.02453385672227674,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
6,0.025025025025025027,0.02649656526005888,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
7,0.029195862529195864,0.03140333660451423,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
8,0.0333667000333667,0.033366045142296366,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
9,0.03753753753753754,0.04121687929342493,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
10,0.04170837504170837,0.042198233562315994,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
11,0.04587921254587921,0.04808635917566242,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
12,0.05005005005005005,0.0549558390578999,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
13,0.05422088755422089,0.058881256133464184,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
14,0.05839172505839173,0.058881256133464184,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
15,0.06256256256256257,0.06378802747791953,0.0,0.2,0.2,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
16,0.0667334000667334,0.06771344455348381,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
17,0.07090423757090424,0.07163886162904809,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
18,0.07507507507507508,0.07556427870461237,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
19,0.07924591257924592,0.08243375858684986,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
20,0.08341675008341674,0.08439646712463199,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
21,0.08758758758758758,0.09126594700686948,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
22,0.09175842509175842,0.09519136408243375,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
23,0.09592926259592927,0.09813542688910697,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.0,0.0
24,0.1001001001001001,0.10206084396467124,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.0,0.0
25,0.10427093760427093,0.10500490677134446,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.0,0.0
26,0.10844177510844177,0.10893032384690873,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.0,0.0
27,0.11261261261261261,0.11187438665358194,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
28,0.11678345011678345,0.11678115799803729,0.0,0.2,0.2,0.2,0.11764705882352941,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
29,0.12095428762095428,0.12168792934249265,0.0,0.2,0.2,0.3,0.17647058823529413,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
30,0.12512512512512514,0.1256133464180569,0.0,0.2,0.2,0.4,0.23529411764705882,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
31,0.12929596262929596,0.13150147203140333,0.0,0.2,0.2,0.4,0.23529411764705882,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
32,0.1334668001334668,0.13738959764474976,0.0,0.2,0.2,0.4,0.23529411764705882,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
33,0.13763763763763764,0.14131501472031405,0.0,0.2,0.2,0.4,0.23529411764705882,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
34,0.14180847514180847,0.1491658488714426,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.1,0.1
35,0.14597931264597933,0.15309126594700687,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.1,0.1
36,0.15015015015015015,0.15701668302257116,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.1,0.1
37,0.15432098765432098,0.1648675171736997,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.2,0.2
38,0.15849182515849183,0.16977428851815504,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
39,0.16266266266266266,0.17369970559371933,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
40,0.1668335001668335,0.17762512266928362,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
41,0.17100433767100434,0.18056918547595682,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
42,0.17517517517517517,0.1844946025515211,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
43,0.17934601267934602,0.18645731108930325,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
44,0.18351685018351685,0.19136408243375858,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
45,0.18768768768768768,0.19332679097154074,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.5,0.29411764705882354,0.3,0.3
46,0.19185852519185853,0.19528949950932287,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
47,0.19602936269602936,0.20019627085377822,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
48,0.2002002002002002,0.2041216879293425,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
49,0.20437103770437104,0.20804710500490678,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
50,0.20854187520854187,0.2100098135426889,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
51,0.21271271271271272,0.21491658488714427,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
52,0.21688355021688355,0.22080471050049066,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
53,0.22105438772105437,0.2266928361138371,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
54,0.22522522522522523,0.23061825318940138,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
55,0.22939606272939606,0.239450441609421,0.0,0.2,0.2,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
56,0.2335669002335669,0.2433758586849853,0.0,0.3,0.3,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
57,0.23773773773773774,0.24828263002944062,0.0,0.3,0.3,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
58,0.24190857524190856,0.25024533856722275,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.3,0.3
59,0.24607941274607942,0.25515210991167814,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
60,0.2502502502502503,0.25711481844946027,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
61,0.25442108775442107,0.25809617271835134,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
62,0.2585919252585919,0.26692836113837093,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
63,0.2627627627627628,0.2688910696761531,0.0,0.4,0.4,0.5,0.29411764705882354,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
64,0.2669336002669336,0.2757605495583906,0.0,0.4,0.4,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
65,0.27110443777110443,0.27674190382728164,0.0,0.4,0.4,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
66,0.2752752752752753,0.281648675171737,0.0,0.4,0.4,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
67,0.2794461127794461,0.28361138370951916,0.0,0.4,0.4,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
68,0.28361695028361694,0.2904808635917566,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
69,0.2877877877877878,0.2944062806673209,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
70,0.29195862529195865,0.29735034347399414,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
71,0.29612946279612945,0.3012757605495584,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
72,0.3003003003003003,0.3042198233562316,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
73,0.30447113780447116,0.31108930323846906,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.6,0.35294117647058826,0.4,0.4
74,0.30864197530864196,0.3179587831207066,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
75,0.3128128128128128,0.3228655544651619,0.0,0.5,0.5,0.6,0.35294117647058826,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
76,0.31698365031698367,0.3258096172718351,0.0,0.5,0.5,0.7,0.4117647058823529,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
77,0.32115448782115447,0.3297350343473994,0.0,0.5,0.5,0.7,0.4117647058823529,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
78,0.3253253253253253,0.3326790971540726,0.0,0.5,0.5,0.7,0.4117647058823529,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
79,0.3294961628294962,0.3395485770363101,0.0,0.5,0.5,0.7,0.4117647058823529,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
80,0.333667000333667,0.34445534838076547,0.0,0.5,0.5,0.7,0.4117647058823529,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
81,0.33783783783783783,0.3464180569185476,0.0,0.5,0.5,0.8,0.47058823529411764,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
82,0.3420086753420087,0.352306182531894,0.0,0.6,0.6,0.8,0.47058823529411764,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
83,0.34617951284617954,0.3562315996074583,0.0,0.6,0.6,0.8,0.47058823529411764,0.1,0.06666666666666667,0.7,0.4117647058823529,0.4,0.4
84,0.35035035035035034,0.36408243375858684,0.0,0.7,0.7,0.8,0.47058823529411764,0.1,0.06666666666666667,0.7,0.4117647058823529,0.5,0.5
85,0.3545211878545212,0.3699705593719333,0.0,0.7,0.7,0.9,0.5294117647058824,0.1,0.06666666666666667,0.7,0.4117647058823529,0.5,0.5
86,0.35869202535869205,0.3729146221786065,0.0,0.7,0.7,0.9,0.5294117647058824,0.1,0.06666666666666667,0.7,0.4117647058823529,0.5,0.5
87,0.36286286286286284,0.37978410206084395,0.0,0.7,0.7,0.9,0.5294117647058824,0.1,0.06666666666666667,0.7,0.4117647058823529,0.5,0.5
88,0.3670337003670337,0.3837095191364082,0.0,0.7,0.7,0.9,0.5294117647058824,0.2,0.13333333333333333,0.7,0.4117647058823529,0.5,0.5
89,0.37120453787120455,0.3886162904808636,0.0,0.7,0.7,0.9,0.5294117647058824,0.2,0.13333333333333333,0.7,0.4117647058823529,0.5,0.5
90,0.37537537537537535,0.39057899901864573,0.0,0.7,0.7,0.9,0.5294117647058824,0.2,0.13333333333333333,0.7,0.4117647058823529,0.5,0.5
