Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.0025940337224383916,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.007782101167315175,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012458471760797342,0.01297016861219196,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016611295681063124,0.01556420233463035,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020764119601328904,0.023346303501945526,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
6,0.024916943521594685,0.028534370946822308,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
7,0.029069767441860465,0.0324254215304799,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
8,0.03322259136212625,0.038910505836575876,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
9,0.03737541528239203,0.042801556420233464,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
10,0.04152823920265781,0.04928664072632944,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
11,0.04568106312292359,0.054474708171206226,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
12,0.04983388704318937,0.0609597924773022,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
13,0.05398671096345515,0.0622568093385214,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
14,0.05813953488372093,0.06355382619974059,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
15,0.06229235880398671,0.07003891050583658,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
16,0.0664451827242525,0.07392996108949416,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
17,0.07059800664451828,0.08041504539559015,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
18,0.07475083056478406,0.08819714656290532,0.0,0.1,0.0625,0.1,0.08333333333333333,0.1,0.058823529411764705,0.1,0.09090909090909091
19,0.07890365448504984,0.09208819714656291,0.0,0.1,0.0625,0.1,0.08333333333333333,0.1,0.058823529411764705,0.1,0.09090909090909091
20,0.08305647840531562,0.09727626459143969,0.0,0.2,0.125,0.1,0.08333333333333333,0.1,0.058823529411764705,0.2,0.18181818181818182
21,0.0872093023255814,0.10116731517509728,0.0,0.3,0.1875,0.1,0.08333333333333333,0.1,0.058823529411764705,0.2,0.18181818181818182
