Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
3,0.012458471760797342,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
4,0.016611295681063124,0.016861219195849545,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0
5,0.020764119601328904,0.020752269779507133,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0
6,0.024916943521594685,0.028534370946822308,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0
7,0.029069767441860465,0.03372243839169909,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
8,0.03322259136212625,0.038910505836575876,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
9,0.03737541528239203,0.040207522697795074,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
10,0.04152823920265781,0.041504539559014265,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
11,0.04568106312292359,0.042801556420233464,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
12,0.04983388704318937,0.04798962386511025,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
13,0.05398671096345515,0.05058365758754864,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
14,0.05813953488372093,0.058365758754863814,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
15,0.06229235880398671,0.05966277561608301,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
16,0.0664451827242525,0.0609597924773022,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
17,0.07059800664451828,0.06355382619974059,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
18,0.07475083056478406,0.06874189364461739,0.0,0.2,0.125,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
19,0.07890365448504984,0.07133592736705577,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
20,0.08305647840531562,0.07782101167315175,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
21,0.0872093023255814,0.07911802853437094,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
22,0.09136212624584718,0.08300907911802853,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
23,0.09551495016611296,0.08949416342412451,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
24,0.09966777408637874,0.09208819714656291,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
25,0.10382059800664452,0.0946822308690013,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
26,0.1079734219269103,0.10246433203631647,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
27,0.11212624584717608,0.10635538261997406,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
28,0.11627906976744186,0.11024643320363164,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
29,0.12043189368770764,0.11154345006485085,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
30,0.12458471760797342,0.11802853437094682,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
31,0.1287375415282392,0.1245136186770428,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
32,0.132890365448505,0.1297016861219196,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
33,0.13704318936877077,0.13488975356679636,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
34,0.14119601328903655,0.14137483787289234,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
35,0.14534883720930233,0.14396887159533073,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
36,0.14950166112956811,0.14915693904020752,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
37,0.1536544850498339,0.1517509727626459,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
38,0.15780730897009967,0.1556420233463035,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
39,0.16196013289036545,0.1582360570687419,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
40,0.16611295681063123,0.16472114137483787,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.2,0.18181818181818182
41,0.17026578073089702,0.17120622568093385,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.2,0.18181818181818182
42,0.1744186046511628,0.17509727626459143,0.0,0.3,0.1875,0.1,0.08333333333333333,0.2,0.11764705882352941,0.2,0.18181818181818182
43,0.17857142857142858,0.18028534370946822,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
44,0.18272425249169436,0.1815823605706874,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
45,0.18687707641196014,0.185473411154345,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
46,0.19102990033222592,0.1893644617380026,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
47,0.1951827242524917,0.19455252918287938,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
48,0.19933554817275748,0.19714656290531776,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
49,0.20348837209302326,0.19844357976653695,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
50,0.20764119601328904,0.20233463035019456,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
51,0.21179401993355482,0.2140077821011673,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
52,0.2159468438538206,0.22178988326848248,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
53,0.22009966777408638,0.22568093385214008,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
54,0.22425249169435216,0.23476005188067445,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
55,0.22840531561461794,0.24124513618677043,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
56,0.23255813953488372,0.24254215304798962,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
57,0.2367109634551495,0.24643320363164722,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
58,0.24086378737541528,0.2503242542153048,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
59,0.24501661129568106,0.251621271076524,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
60,0.24916943521594684,0.25680933852140075,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
61,0.25332225913621265,0.2619974059662776,0.0,0.3,0.1875,0.2,0.16666666666666666,0.3,0.17647058823529413,0.2,0.18181818181818182
62,0.2574750830564784,0.26459143968871596,0.0,0.3,0.1875,0.3,0.25,0.3,0.17647058823529413,0.2,0.18181818181818182
63,0.2616279069767442,0.2697795071335927,0.0,0.3,0.1875,0.3,0.25,0.3,0.17647058823529413,0.2,0.18181818181818182
64,0.26578073089701,0.27367055771725035,0.0,0.3,0.1875,0.3,0.25,0.3,0.17647058823529413,0.2,0.18181818181818182
65,0.26993355481727577,0.27626459143968873,0.0,0.3,0.1875,0.3,0.25,0.4,0.23529411764705882,0.2,0.18181818181818182
66,0.27408637873754155,0.2801556420233463,0.0,0.3,0.1875,0.3,0.25,0.4,0.23529411764705882,0.2,0.18181818181818182
67,0.2782392026578073,0.2827496757457847,0.0,0.3,0.1875,0.3,0.25,0.4,0.23529411764705882,0.2,0.18181818181818182
68,0.2823920265780731,0.28793774319066145,0.0,0.3,0.1875,0.3,0.25,0.4,0.23529411764705882,0.3,0.2727272727272727
69,0.2865448504983389,0.2918287937743191,0.0,0.4,0.25,0.3,0.25,0.4,0.23529411764705882,0.3,0.2727272727272727
70,0.29069767441860467,0.2931258106355383,0.0,0.4,0.25,0.3,0.25,0.4,0.23529411764705882,0.4,0.36363636363636365
71,0.29485049833887045,0.2931258106355383,0.0,0.4,0.25,0.3,0.25,0.4,0.23529411764705882,0.4,0.36363636363636365
72,0.29900332225913623,0.29961089494163423,0.0,0.4,0.25,0.3,0.25,0.4,0.23529411764705882,0.4,0.36363636363636365
73,0.303156146179402,0.311284046692607,0.0,0.5,0.3125,0.3,0.25,0.4,0.23529411764705882,0.4,0.36363636363636365
74,0.3073089700996678,0.3164721141374838,0.0,0.5,0.3125,0.4,0.3333333333333333,0.4,0.23529411764705882,0.4,0.36363636363636365
75,0.31146179401993357,0.31906614785992216,0.0,0.5,0.3125,0.4,0.3333333333333333,0.4,0.23529411764705882,0.4,0.36363636363636365
76,0.31561461794019935,0.324254215304799,0.0,0.6,0.375,0.4,0.3333333333333333,0.4,0.23529411764705882,0.4,0.36363636363636365
77,0.31976744186046513,0.32944228274967574,0.0,0.6,0.375,0.4,0.3333333333333333,0.4,0.23529411764705882,0.4,0.36363636363636365
