Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.008832188420019628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.014720314033366046,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.016683022571148183,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.02453385672227674,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.02747791952894995,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.029440628066732092,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.03631010794896958,0.0,0.0,0.0,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.04317958783120707,0.0,0.0,0.0,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.04808635917566242,0.0,0.0,0.0,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.05103042198233562,0.0,0.0,0.0,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.05593719332679097,0.0,0.0,0.0,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05005005005005005,0.05986261040235525,0.0,0.1,0.1,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05422088755422089,0.0647693817468106,0.0,0.1,0.1,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.06967615309126594,0.0,0.1,0.1,0.3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06256256256256257,0.0745829244357213,0.0,0.1,0.1,0.3,0.17647058823529413,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
16,0.0667334000667334,0.07850834151128558,0.0,0.1,0.1,0.3,0.17647058823529413,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
17,0.07090423757090424,0.08047105004906771,0.0,0.1,0.1,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
18,0.07507507507507508,0.08145240431795878,0.0,0.1,0.1,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
19,0.07924591257924592,0.08145240431795878,0.0,0.1,0.1,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
20,0.08341675008341674,0.08537782139352307,0.0,0.1,0.1,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
21,0.08758758758758758,0.08832188420019627,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
22,0.09175842509175842,0.09224730127576054,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
23,0.09592926259592927,0.09519136408243375,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
24,0.1001001001001001,0.09813542688910697,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
25,0.10427093760427093,0.10402355250245339,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
26,0.10844177510844177,0.1069676153091266,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
27,0.11261261261261261,0.10893032384690873,0.0,0.2,0.2,0.4,0.23529411764705882,0.0,0.0,0.1,0.058823529411764705,0.1,0.1
