Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.010479041916167664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.014970059880239521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020216723273491832,0.02694610778443114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024260067928190198,0.03143712574850299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028303412582888564,0.03592814371257485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03234675723758693,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036390101892285295,0.04491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040433446546983665,0.05089820359281437,0.0,0.0,0.0,0.0,0.0,0.1,0.047619047619047616
11,0.044476791201682034,0.05688622754491018,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
12,0.048520135856380396,0.061377245508982034,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
13,0.052563480511078765,0.0748502994011976,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
14,0.05660682516577713,0.07634730538922156,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
15,0.0606501698204755,0.07634730538922156,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
16,0.06469351447517387,0.07934131736526946,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
17,0.06873685912987224,0.08233532934131736,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
18,0.07278020378457059,0.08682634730538923,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.2,0.09523809523809523
19,0.07682354843926896,0.08982035928143713,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.2,0.09523809523809523
20,0.08086689309396733,0.09580838323353294,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.2,0.09523809523809523
21,0.0849102377486657,0.10029940119760479,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.2,0.09523809523809523
22,0.08895358240336407,0.10329341317365269,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.2,0.09523809523809523
23,0.09299692705806242,0.1062874251497006,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.2,0.09523809523809523
24,0.09704027171276079,0.10778443113772455,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.2,0.09523809523809523
25,0.10108361636745916,0.1122754491017964,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.2,0.09523809523809523
26,0.10512696102215753,0.11676646706586827,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.2,0.09523809523809523
27,0.1091703056768559,0.12125748502994012,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.2,0.09523809523809523
28,0.11321365033155426,0.12425149700598802,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
29,0.11725699498625262,0.1317365269461078,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
