Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.004646840148698885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.00929368029739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.013940520446096654,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
4,0.016385384237260363,0.020446096654275093,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
5,0.020481730296575455,0.024163568773234202,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
6,0.024578076355890547,0.02695167286245353,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
7,0.028674422415205635,0.032527881040892194,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
8,0.03277076847452073,0.03531598513011153,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
9,0.036867114533835815,0.03810408921933085,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
10,0.04096346059315091,0.04275092936802974,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
11,0.045059806652466,0.04553903345724907,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
12,0.049156152711781094,0.04925650557620818,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
13,0.05325249877109618,0.05483271375464684,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
14,0.05734884483041127,0.06133828996282528,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.1,0.05263157894736842
15,0.061445190889726366,0.06598513011152417,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.1,0.05263157894736842
16,0.06554153694904145,0.06784386617100371,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.1,0.05263157894736842
17,0.06963788300835655,0.0724907063197026,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.1,0.05263157894736842
18,0.07373422906767163,0.07527881040892194,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.1,0.05263157894736842
19,0.07783057512698673,0.08178438661710037,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.1,0.041666666666666664,0.4,0.4,0.1,0.05263157894736842
20,0.08192692118630182,0.08828996282527882,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.1,0.041666666666666664,0.4,0.4,0.1,0.05263157894736842
21,0.08602326724561692,0.09386617100371747,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.4,0.4,0.1,0.05263157894736842
22,0.090119613304932,0.10223048327137546,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.4,0.4,0.1,0.05263157894736842
23,0.09421595936424709,0.10780669144981413,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.4,0.4,0.1,0.05263157894736842
24,0.09831230542356219,0.11152416356877323,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.4,0.4,0.1,0.05263157894736842
25,0.10240865148287727,0.11617100371747212,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.4,0.4,0.1,0.05263157894736842
26,0.10650499754219236,0.12174721189591078,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
27,0.11060134360150746,0.12360594795539033,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
28,0.11469768966082254,0.12639405204460966,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
29,0.11879403572013764,0.13289962825278812,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
30,0.12289038177945273,0.137546468401487,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
31,0.12698672783876783,0.14033457249070633,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
32,0.1310830738980829,0.14591078066914498,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
33,0.135179419957398,0.1533457249070632,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.5,0.5,0.2,0.10526315789473684
