Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
34,0.1412194716730354,0.13511029411764705,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.0,0.0,0.1,0.09090909090909091,0.4,0.16666666666666666
35,0.14537298554577172,0.13786764705882354,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.0,0.0,0.1,0.09090909090909091,0.4,0.16666666666666666
36,0.14952649941850807,0.14246323529411764,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.0,0.0,0.1,0.09090909090909091,0.4,0.16666666666666666
37,0.1536800132912444,0.14522058823529413,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.1,0.03333333333333333,0.1,0.09090909090909091,0.4,0.16666666666666666
38,0.15783352716398072,0.15257352941176472,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.1,0.03333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
39,0.16198704103671707,0.15349264705882354,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.1,0.03333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
40,0.1661405549094534,0.15900735294117646,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.1,0.03333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
41,0.17029406878218972,0.16268382352941177,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
42,0.17444758265492608,0.16727941176470587,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
43,0.1786010965276624,0.16911764705882354,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
44,0.18275461040039873,0.17463235294117646,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
45,0.18690812427313508,0.18106617647058823,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
46,0.1910616381458714,0.18474264705882354,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.0,0.0,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.2,0.06666666666666667,0.1,0.09090909090909091,0.5,0.20833333333333334
47,0.19521515201860773,0.19117647058823528,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.2,0.06666666666666667,0.2,0.18181818181818182,0.5,0.20833333333333334
48,0.19936866589134408,0.1957720588235294,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.2,0.06666666666666667,0.2,0.18181818181818182,0.5,0.20833333333333334
49,0.2035221797640804,0.20128676470588236,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.3,0.1,0.2,0.18181818181818182,0.5,0.20833333333333334
50,0.20767569363681676,0.20680147058823528,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.3,0.1,0.2,0.18181818181818182,0.5,0.20833333333333334
51,0.21182920750955309,0.2104779411764706,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.3,0.1,0.2,0.18181818181818182,0.5,0.20833333333333334
52,0.2159827213822894,0.21231617647058823,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.3,0.1,0.2,0.18181818181818182,0.5,0.20833333333333334
53,0.22013623525502576,0.21599264705882354,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.3,0.1,0.2,0.18181818181818182,0.5,0.20833333333333334
54,0.2242897491277621,0.22150735294117646,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.4,0.13333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
55,0.22844326300049841,0.2270220588235294,0.0,0.8,0.23529411764705882,0.7,0.3333333333333333,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.4,0.13333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
56,0.23259677687323477,0.23069852941176472,0.0,0.8,0.23529411764705882,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.4,0.13333333333333333,0.3,0.2727272727272727,0.5,0.20833333333333334
57,0.2367502907459711,0.23621323529411764,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.4,0.13333333333333333,0.3,0.2727272727272727,0.5,0.20833333333333334
58,0.24090380461870742,0.23897058823529413,0.0,1.0,0.3235294117647059,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.4,0.13333333333333333,0.3,0.2727272727272727,0.5,0.20833333333333334
59,0.24505731849144377,0.24448529411764705,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
60,0.2492108323641801,0.24816176470588236,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
61,0.25336434623691645,0.25275735294117646,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.0,0.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
62,0.2575178601096528,0.25827205882352944,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
63,0.2616713739823891,0.2619485294117647,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
64,0.2658248878551254,0.26746323529411764,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
65,0.26997840172786175,0.2711397058823529,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
66,0.27413191560059813,0.27481617647058826,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
67,0.27828542947333446,0.27849264705882354,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
68,0.2824389433460708,0.28400735294117646,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
69,0.2865924572188071,0.2858455882352941,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
70,0.29074597109154343,0.28952205882352944,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
71,0.29489948496427976,0.2922794117647059,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
72,0.29905299883701614,0.2922794117647059,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
73,0.30320651270975246,0.2959558823529412,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
74,0.3073600265824888,0.29963235294117646,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
75,0.3115135404552251,0.30514705882352944,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
76,0.31566705432796144,0.3088235294117647,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
77,0.31982056820069776,0.3125,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
78,0.32397408207343414,0.31525735294117646,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
79,0.32812759594617047,0.3161764705882353,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
80,0.3322811098189068,0.32077205882352944,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
81,0.3364346236916431,0.32536764705882354,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
82,0.34058813756437945,0.328125,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
83,0.3447416514371158,0.3318014705882353,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
84,0.34889516530985215,0.33731617647058826,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
85,0.3530486791825885,0.3391544117647059,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.5,0.20833333333333334
86,0.3572021930553248,0.34375,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
87,0.3613557069280611,0.35110294117647056,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
88,0.36550922080079745,0.35294117647058826,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
89,0.36966273467353383,0.35661764705882354,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.5,0.20833333333333334
90,0.37381624854627016,0.36121323529411764,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.6,0.25
91,0.3779697624190065,0.3648897058823529,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.6,0.2,0.4,0.36363636363636365,0.6,0.25
92,0.3821232762917428,0.3694852941176471,0.0,1.0,0.4117647058823529,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
93,0.38627679016447913,0.3740808823529412,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
94,0.39043030403721546,0.37775735294117646,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
95,0.39458381790995184,0.38235294117647056,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.7,0.23333333333333334,0.4,0.36363636363636365,0.6,0.25
96,0.39873733178268816,0.3851102941176471,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.6,0.25
97,0.4028908456554245,0.3915441176470588,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.6,0.25
98,0.4070443595281608,0.39981617647058826,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.7,0.2916666666666667
99,0.41119787340089714,0.4025735294117647,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
100,0.4153513872736335,0.4053308823529412,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
101,0.41950490114636985,0.40900735294117646,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.7,0.2916666666666667
102,0.42365841501910617,0.41452205882352944,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.7,0.2916666666666667
103,0.4278119288918425,0.41911764705882354,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.7,0.2916666666666667
104,0.4319654427645788,0.4227941176470588,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.2,0.2,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.8,0.3333333333333333
