Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
30,0.1256491874685877,0.12073073868149325,0.0,0.0,0.0,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.4,0.4,0.3,0.2727272727272727
31,0.12983749371754064,0.12390786338363781,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.4,0.4,0.3,0.2727272727272727
32,0.13402579996649355,0.12867355043685463,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.4,0.4,0.3,0.2727272727272727
33,0.13821410621544647,0.13264495631453535,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.4,0.4,0.3,0.2727272727272727
34,0.14240241246439939,0.1358220810166799,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.4,0.4,0.3,0.2727272727272727
35,0.14659071871335233,0.1397934868943606,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.6,0.2222222222222222,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
36,0.15077902496230525,0.14138204924543288,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
37,0.15496733121125816,0.1453534551231136,0.0,0.1,0.1,0.4,0.0851063829787234,0.2,0.2,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
38,0.15915563746021108,0.14694201747418587,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
39,0.16334394370916402,0.14694201747418587,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.1,0.07142857142857142,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
40,0.16753224995811694,0.1517077045274027,0.0,0.1,0.1,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
41,0.17172055620706986,0.15885623510722796,0.0,0.1,0.1,0.6,0.1276595744680851,0.4,0.4,0.2,0.14285714285714285,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
42,0.17590886245602277,0.16521048451151707,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.2,0.14285714285714285,0.0,0.0,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
43,0.18009716870497572,0.1675933280381255,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
44,0.18428547495392864,0.1715647339158062,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
45,0.18847378120288155,0.17235901509134233,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.3,0.2727272727272727
46,0.19266208745183447,0.17791898332009531,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.4,0.36363636363636365
47,0.1968503937007874,0.18030182684670373,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.4,0.36363636363636365
48,0.20103869994974033,0.18427323272438442,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.7,0.25925925925925924,0.3,0.3,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
49,0.20522700619869325,0.19142176330420968,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
50,0.20941531244764616,0.19698173153296267,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
51,0.2136036186965991,0.2017474185861795,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
52,0.21779192494555202,0.2057188244638602,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
53,0.22198023119450494,0.21207307386814933,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
54,0.22616853744345786,0.21604447974583002,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
55,0.2303568436924108,0.22081016679904686,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
56,0.23454514994136372,0.2255758538522637,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.2,0.14285714285714285,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.5,0.5,0.5,0.45454545454545453
57,0.23873345619031663,0.23272438443208895,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
58,0.24292176243926955,0.23669579030976967,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
59,0.2471100686882225,0.23828435266084194,0.0,0.1,0.1,1.0,0.23404255319148937,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
60,0.2512983749371754,0.24305003971405878,0.0,0.1,0.1,1.0,0.2553191489361702,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
61,0.25548668118612833,0.24781572676727562,0.0,0.1,0.1,1.0,0.2765957446808511,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.4,0.4,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
62,0.2596749874350813,0.25019857029388404,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
63,0.26386329368403416,0.25258141382049243,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.6,0.6,0.5,0.45454545454545453
64,0.2680515999329871,0.255758538522637,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
65,0.27223990618194005,0.2581413820492454,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
66,0.27642821243089294,0.26131850675139,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
67,0.2806165186798459,0.2676727561556791,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
68,0.28480482492879877,0.2716441620333598,0.0,0.1,0.1,1.0,0.2978723404255319,0.4,0.4,0.3,0.21428571428571427,0.1,0.1,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
69,0.2889931311777517,0.2779984114376489,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,0.8,0.2962962962962963,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
70,0.29318143742670466,0.2819698173153296,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.0,0.0,0.7,0.7,0.5,0.45454545454545453
71,0.29736974367565755,0.2875297855440826,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.1,0.1,0.7,0.7,0.5,0.45454545454545453
72,0.3015580499246105,0.29229547259729943,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.1,0.1,0.7,0.7,0.5,0.45454545454545453
73,0.30574635617356344,0.2962668784749801,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.1,0.1,0.7,0.7,0.5,0.45454545454545453
74,0.3099346624225163,0.30023828435266087,0.0,0.1,0.1,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.1,0.1,0.7,0.7,0.5,0.45454545454545453
75,0.31412296867146927,0.3034154090548054,0.0,0.1,0.1,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
76,0.31831127492042216,0.3050039714058777,0.0,0.1,0.1,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
77,0.3224995811693751,0.30976965845909454,0.0,0.1,0.1,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
78,0.32668788741832805,0.3113582208101668,0.0,0.1,0.1,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
79,0.33087619366728094,0.3145353455123114,0.0,0.1,0.1,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
80,0.3350644999162339,0.3216838760921366,0.0,0.1,0.1,1.0,0.3617021276595745,0.4,0.4,0.5,0.35714285714285715,0.1,0.1,0.6,0.42857142857142855,1.0,0.37037037037037035,0.5,0.5,0.2,0.2,0.7,0.7,0.5,0.45454545454545453
81,0.33925280616518677,0.32644956314535345,0.0,0.1,0.1,1.0,0.3617021276595745,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
82,0.3434411124141397,0.3312152501985703,0.0,0.1,0.1,1.0,0.3617021276595745,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
83,0.34762941866309266,0.3367752184273233,0.0,0.1,0.1,1.0,0.3617021276595745,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
84,0.35181772491204555,0.3415409054805401,0.0,0.1,0.1,1.0,0.3617021276595745,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
85,0.3560060311609985,0.3455123113582208,0.0,0.1,0.1,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
86,0.36019433740995144,0.34789515488482925,0.0,0.1,0.1,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
87,0.3643826436589043,0.35186656076250994,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
88,0.36857094990785727,0.35583796664019063,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
89,0.37275925615681016,0.36219221604447976,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
90,0.3769475624057631,0.3669579030976966,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
91,0.38113586865471605,0.3709293089753773,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
92,0.38532417490366894,0.37410643367752183,0.0,0.1,0.1,1.0,0.40425531914893614,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.2,0.2,0.7,0.7,0.6,0.5454545454545454
93,0.3895124811526219,0.37887212073073867,0.0,0.1,0.1,1.0,0.425531914893617,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.4444444444444444,0.5,0.5,0.3,0.3,0.7,0.7,0.6,0.5454545454545454
94,0.3937007874015748,0.38046068308181097,0.0,0.1,0.1,1.0,0.425531914893617,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.3,0.3,0.7,0.7,0.6,0.5454545454545454
95,0.3978890936505277,0.38284352660841936,0.0,0.1,0.1,1.0,0.425531914893617,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
96,0.40207739989948066,0.38602065131056396,0.0,0.1,0.1,1.0,0.425531914893617,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
97,0.40626570614843355,0.39555202541699763,0.0,0.1,0.1,1.0,0.44680851063829785,0.4,0.4,0.7,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
98,0.4104540123973865,0.4019062748212867,0.0,0.1,0.1,1.0,0.48936170212765956,0.4,0.4,0.7,0.5,0.3,0.3,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
99,0.41464231864633944,0.40587768069896746,0.0,0.1,0.1,1.0,0.48936170212765956,0.4,0.4,0.7,0.5,0.3,0.3,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
100,0.4188306248952923,0.409054805401112,0.0,0.2,0.2,1.0,0.48936170212765956,0.4,0.4,0.7,0.5,0.3,0.3,0.6,0.42857142857142855,1.0,0.48148148148148145,0.5,0.5,0.4,0.4,0.7,0.7,0.6,0.5454545454545454
