Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
99,0.41464231864633944,0.4193804606830818,0.0,0.4,0.4,1.0,0.3617021276595745,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
100,0.4188306248952923,0.4249404289118348,0.0,0.4,0.4,1.0,0.3617021276595745,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
101,0.42301893114424527,0.4312946783161239,0.0,0.4,0.4,1.0,0.3617021276595745,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
102,0.4272072373931982,0.4352660841938046,0.0,0.4,0.4,1.0,0.3617021276595745,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
103,0.4313955436421511,0.44082605242255757,0.0,0.4,0.4,1.0,0.3617021276595745,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
104,0.43558384989110405,0.4416203335980937,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
105,0.43977215614005694,0.4455917394757744,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
106,0.4439604623890099,0.448768864177919,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
107,0.4481487686379628,0.4551231135822081,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
108,0.4523370748869157,0.46068308181096107,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.8,0.5714285714285714,0.6,0.6,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
109,0.45652538113586866,0.46465448768864176,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.8,0.5714285714285714,0.6,0.6,0.4,0.2857142857142857,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
110,0.4607136873848216,0.47021445591739475,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
111,0.4649019936337745,0.47418586179507544,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.4444444444444444,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
112,0.46909029988272744,0.4797458300238284,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
113,0.4732786061316803,0.4837172359015091,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
114,0.47746691238063327,0.4892772041302621,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
115,0.4816552186295862,0.4932486100079428,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.48148148148148145,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
116,0.4858435248785391,0.49563145353455124,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.6,0.6,0.7,0.6363636363636364
117,0.49003183112749205,0.4996028594122319,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.6,0.6,0.8,0.7272727272727273
118,0.494220137376445,0.5035742652899127,0.0,0.4,0.4,1.0,0.425531914893617,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.6,0.6,0.8,0.7272727272727273
119,0.4984084436253979,0.5083399523431295,0.0,0.4,0.4,1.0,0.425531914893617,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.2,0.2,0.4,0.4,0.6,0.6,0.8,0.7272727272727273
120,0.5025967498743508,0.5123113582208102,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.6,0.6,0.8,0.7272727272727273
121,0.5067850561233037,0.517077045274027,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
122,0.5109733623722567,0.5218427323272439,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
123,0.5151616686212096,0.5250198570293884,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
124,0.5193499748701625,0.5297855440826053,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
125,0.5235382811191154,0.5337569499602859,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
126,0.5277265873680683,0.5385226370135028,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
127,0.5319148936170213,0.5416997617156474,0.0,0.5,0.5,1.0,0.46808510638297873,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
128,0.5361031998659742,0.5464654487688642,0.0,0.5,0.5,1.0,0.48936170212765956,0.4,0.4,0.9,0.6428571428571429,0.6,0.6,0.5,0.35714285714285715,1.0,0.5185185185185185,0.3,0.3,0.4,0.4,0.7,0.7,0.8,0.7272727272727273
129,0.5402915061149272,0.5496425734710088,0.0,0.5,0.5,1.0,0.48936170212765956,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5555555555555556,0.3,0.3,0.5,0.5,0.7,0.7,0.8,0.7272727272727273
130,0.5444798123638801,0.5520254169976172,0.0,0.5,0.5,1.0,0.5106382978723404,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5555555555555556,0.3,0.3,0.5,0.5,0.7,0.7,0.8,0.7272727272727273
131,0.5486681186128329,0.5536139793486894,0.0,0.5,0.5,1.0,0.5106382978723404,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5555555555555556,0.3,0.3,0.5,0.5,0.7,0.7,0.8,0.7272727272727273
132,0.5528564248617859,0.5575853852263701,0.0,0.5,0.5,1.0,0.5106382978723404,0.4,0.4,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5555555555555556,0.3,0.3,0.5,0.5,0.7,0.7,0.8,0.7272727272727273
133,0.5570447311107388,0.5631453534551231,0.0,0.5,0.5,1.0,0.5106382978723404,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5555555555555556,0.3,0.3,0.5,0.5,0.7,0.7,0.8,0.7272727272727273
134,0.5612330373596918,0.5694996028594123,0.0,0.5,0.5,1.0,0.5106382978723404,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5925925925925926,0.3,0.3,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
135,0.5654213436086447,0.5750595710881652,0.0,0.5,0.5,1.0,0.5106382978723404,0.6,0.6,1.0,0.7142857142857143,0.6,0.6,0.5,0.35714285714285715,1.0,0.5925925925925926,0.4,0.4,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
136,0.5696096498575975,0.5790309769658459,0.0,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,0.5,0.35714285714285715,1.0,0.5925925925925926,0.4,0.4,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
137,0.5737979561065505,0.5814138204924544,0.0,0.6,0.6,1.0,0.5106382978723404,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,0.5,0.35714285714285715,1.0,0.5925925925925926,0.4,0.4,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
138,0.5779862623555034,0.5877680698967435,0.0,0.6,0.6,1.0,0.5319148936170213,0.7,0.7,1.0,0.7857142857142857,0.6,0.6,0.5,0.35714285714285715,1.0,0.5925925925925926,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
139,0.5821745686044564,0.5941223193010325,0.09090909090909091,0.6,0.6,1.0,0.5319148936170213,0.7,0.7,1.0,0.8571428571428571,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.7272727272727273
140,0.5863628748534093,0.5972994440031771,0.09090909090909091,0.6,0.6,1.0,0.5319148936170213,0.7,0.7,1.0,0.8571428571428571,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.5,0.5,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
141,0.5905511811023622,0.6012708498808578,0.09090909090909091,0.7,0.7,1.0,0.5531914893617021,0.7,0.7,1.0,0.8571428571428571,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.5,0.5,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
142,0.5947394873513151,0.6068308181096108,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.7,0.7,1.0,0.8571428571428571,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
143,0.598927793600268,0.6108022239872914,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.7,0.7,1.0,0.8571428571428571,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
144,0.603116099849221,0.6155679110405083,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.6,0.42857142857142855,1.0,0.5925925925925926,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
145,0.6073044060981739,0.6235107227958697,0.09090909090909091,0.7,0.7,1.0,0.574468085106383,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.6,0.42857142857142855,1.0,0.6296296296296297,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
146,0.6114927123471269,0.6282764098490866,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.6,0.42857142857142855,1.0,0.6296296296296297,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
147,0.6156810185960797,0.630659253375695,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.6296296296296297,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
148,0.6198693248450327,0.6346306592533757,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
149,0.6240576310939856,0.6378077839555203,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
150,0.6282459373429385,0.6433677521842732,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
151,0.6324342435918915,0.6489277204130263,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7037037037037037,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
152,0.6366225498408443,0.6513105639396346,0.18181818181818182,0.7,0.7,1.0,0.6170212765957447,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
153,0.6408108560897973,0.6552819698173153,0.18181818181818182,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
154,0.6449991623387502,0.6600476568705321,0.18181818181818182,0.7,0.7,1.0,0.6595744680851063,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
155,0.6491874685877032,0.6664019062748213,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
156,0.6533757748366561,0.6687847498014297,0.18181818181818182,0.7,0.7,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
157,0.6575640810856089,0.675933280381255,0.18181818181818182,0.8,0.8,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
158,0.6617523873345619,0.6791104050833995,0.18181818181818182,0.8,0.8,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
159,0.6659406935835148,0.6822875297855441,0.18181818181818182,0.8,0.8,1.0,0.6808510638297872,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
160,0.6701289998324678,0.6862589356632248,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.7,0.5,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
161,0.6743173060814207,0.69340746624305,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
162,0.6785056123303735,0.6997617156473391,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
163,0.6826939185793265,0.7053216838760922,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.7272727272727273
164,0.6868822248282794,0.7124702144559174,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
165,0.6910705310772324,0.716441620333598,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
166,0.6952588373261853,0.7180301826846703,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
167,0.6994471435751383,0.7220015885623511,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
168,0.7036354498240911,0.7291501191421763,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
169,0.707823756073044,0.7339158061953932,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
170,0.712012062321997,0.7410643367752184,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
171,0.7162003685709499,0.7434471803018269,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
172,0.7203886748199029,0.7466243050039714,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
173,0.7245769810688557,0.7490071485305798,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
174,0.7287652873178087,0.7513899920571883,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
175,0.7329535935667616,0.7545671167593329,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
176,0.7371418998157145,0.7585385226370135,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
177,0.7413302060646675,0.7633042096902304,0.2727272727272727,0.9,0.9,1.0,0.7446808510638298,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
178,0.7455185123136203,0.7664813343923749,0.2727272727272727,0.9,0.9,1.0,0.7446808510638298,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
179,0.7497068185625733,0.7696584590945195,0.2727272727272727,0.9,0.9,1.0,0.7446808510638298,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
180,0.7538951248115262,0.7720413026211279,0.36363636363636365,1.0,1.0,1.0,0.7446808510638298,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
181,0.7580834310604792,0.778395552025417,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
182,0.7622717373094321,0.7831612390786339,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
183,0.766460043558385,0.7847498014297061,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7407407407407407,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
184,0.7706483498073379,0.7911040508339953,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.6,0.6,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
185,0.7748366560562908,0.7942811755361397,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
186,0.7790249623052438,0.7990468625893566,0.36363636363636365,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.8181818181818182
187,0.7832132685541967,0.8030182684670373,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,1.0,1.0
188,0.7874015748031497,0.8046068308181096,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,1.0,1.0
189,0.7915898810521025,0.8093725178713265,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,0.9285714285714286,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,1.0,1.0
190,0.7957781873010554,0.8157267672756155,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.7,0.7,0.8,0.8,1.0,1.0
191,0.7999664935500084,0.818109610802224,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.7,0.7,0.8,0.5714285714285714,1.0,0.7777777777777778,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
192,0.8041547997989613,0.8212867355043686,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
193,0.8083431060479143,0.8236695790309769,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
194,0.8125314122968671,0.8268467037331215,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
195,0.81671971854582,0.8276409849086577,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
196,0.820908024794773,0.8332009531374106,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
197,0.8250963310437259,0.8363780778395552,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.7,0.7,1.0,1.0,0.8,0.8,0.8,0.5714285714285714,1.0,0.8148148148148148,0.7,0.7,0.8,0.8,0.8,0.8,1.0,1.0
