Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
3,0.012458471760797342,0.014267185473411154,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
4,0.016611295681063124,0.020752269779507133,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
5,0.020764119601328904,0.02204928664072633,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
6,0.024916943521594685,0.02594033722438392,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
7,0.029069767441860465,0.028534370946822308,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
8,0.03322259136212625,0.0311284046692607,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
9,0.03737541528239203,0.03631647211413749,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
10,0.04152823920265781,0.038910505836575876,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
11,0.04568106312292359,0.042801556420233464,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
12,0.04983388704318937,0.04669260700389105,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
13,0.05398671096345515,0.04928664072632944,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
14,0.05813953488372093,0.058365758754863814,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
15,0.06229235880398671,0.0622568093385214,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
16,0.0664451827242525,0.06355382619974059,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
17,0.07059800664451828,0.07003891050583658,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
18,0.07475083056478406,0.07652399481193256,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
19,0.07890365448504984,0.08300907911802853,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
20,0.08305647840531562,0.0933852140077821,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
21,0.0872093023255814,0.09857328145265888,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.1,0.09090909090909091
22,0.09136212624584718,0.10246433203631647,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
23,0.09551495016611296,0.10505836575875487,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
24,0.09966777408637874,0.10894941634241245,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
25,0.10382059800664452,0.11284046692607004,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
26,0.1079734219269103,0.11673151750972763,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
27,0.11212624584717608,0.11932555123216602,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
28,0.11627906976744186,0.12062256809338522,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.1,0.09090909090909091
29,0.12043189368770764,0.12321660181582361,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.2,0.18181818181818182
30,0.12458471760797342,0.125810635538262,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
31,0.1287375415282392,0.13229571984435798,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
32,0.132890365448505,0.13488975356679636,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.2,0.18181818181818182
33,0.13704318936877077,0.13618677042801555,0.0,0.1,0.0625,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
34,0.14119601328903655,0.14007782101167315,0.0,0.1,0.0625,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
35,0.14534883720930233,0.14137483787289234,0.0,0.1,0.0625,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
