Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
11,0.04607136873848216,0.03733121525019857,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.04130262112787927,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.04527402700555997,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.04765687053216839,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.054011119936457505,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.056393963463065924,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.05877680698967434,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.06433677521842732,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.07069102462271644,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.07466243050039714,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.07942811755361398,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.08419380460683082,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.08816521048451152,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.09054805401111994,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.09849086576648133,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
26,0.10889596247277601,0.10087370929308975,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.10246227164416204,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.10722795869737888,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.11119936457505956,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.11517077045274027,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
31,0.12983749371754064,0.11914217633042097,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
32,0.13402579996649355,0.12311358220810167,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
33,0.13821410621544647,0.12708498808578236,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
34,0.14240241246439939,0.13343923749007147,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
35,0.14659071871335233,0.1358220810166799,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
36,0.15077902496230525,0.14058776806989676,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
37,0.15496733121125816,0.1437648927720413,0.0,0.2,0.2,0.2,0.0425531914893617,0.1,0.1,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
38,0.15915563746021108,0.14853057982525814,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
39,0.16334394370916402,0.15250198570293885,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
40,0.16753224995811694,0.1580619539316918,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
41,0.17172055620706986,0.1636219221604448,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.2,0.14285714285714285,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
42,0.17590886245602277,0.1675933280381255,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
43,0.18009716870497572,0.1691818903891978,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
44,0.18428547495392864,0.17235901509134233,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
45,0.18847378120288155,0.17791898332009531,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
46,0.19266208745183447,0.17950754567116758,0.0,0.2,0.2,0.3,0.06382978723404255,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
47,0.1968503937007874,0.18506751389992057,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.1,0.07142857142857142,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0
48,0.20103869994974033,0.18824463860206514,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.4,0.4,0.0,0.0
49,0.20522700619869325,0.19459888800635425,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.0
50,0.20941531244764616,0.1993645750595711,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.5,0.18518518518518517,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.0
51,0.2136036186965991,0.20651310563939634,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
52,0.21779192494555202,0.21048451151707703,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
53,0.22198023119450494,0.2136616362192216,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
54,0.22616853744345786,0.21683876092136617,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.4,0.4,0.1,0.09090909090909091
55,0.2303568436924108,0.221604447974583,0.0,0.2,0.2,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.3,0.3,0.4,0.4,0.1,0.09090909090909091
56,0.23454514994136372,0.22716441620333597,0.0,0.2,0.2,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.6,0.2222222222222222,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
57,0.23873345619031663,0.23034154090548054,0.0,0.2,0.2,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.7,0.25925925925925924,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
58,0.24292176243926955,0.23510722795869737,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.7,0.25925925925925924,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
59,0.2471100686882225,0.2398729150119142,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
60,0.2512983749371754,0.24225575853852263,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
61,0.25548668118612833,0.2454328832406672,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
62,0.2596749874350813,0.25019857029388404,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
63,0.26386329368403416,0.2533756949960286,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
64,0.2680515999329871,0.255758538522637,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
65,0.27223990618194005,0.26131850675139,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
66,0.27642821243089294,0.26687847498014294,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.8,0.2962962962962963,0.3,0.3,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
67,0.2806165186798459,0.27243844320889593,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.1,0.09090909090909091
68,0.28480482492879877,0.2764098490865767,0.0,0.2,0.2,0.6,0.1276595744680851,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
69,0.2889931311777517,0.28038125496425736,0.0,0.2,0.2,0.7,0.14893617021276595,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
70,0.29318143742670466,0.28673550436854645,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
71,0.29736974367565755,0.29229547259729943,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
72,0.3015580499246105,0.29547259729944403,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
73,0.30574635617356344,0.30023828435266087,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
74,0.3099346624225163,0.3018268467037331,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
75,0.31412296867146927,0.30420969023034156,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.2,0.18181818181818182
76,0.31831127492042216,0.30818109610802225,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
77,0.3224995811693751,0.31374106433677523,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
78,0.32668788741832805,0.3193010325655282,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
79,0.33087619366728094,0.32247815726767276,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
80,0.3350644999162339,0.32803812549642575,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
81,0.33925280616518677,0.33042096902303414,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
82,0.3434411124141397,0.3359809372517871,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
83,0.34762941866309266,0.3415409054805401,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
84,0.35181772491204555,0.34630659253375695,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
85,0.3560060311609985,0.3510722795869738,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
86,0.36019433740995144,0.3526608419380461,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
87,0.3643826436589043,0.3566322478157268,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
88,0.36857094990785727,0.36060365369340747,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
89,0.37275925615681016,0.36457505957108816,0.0,0.2,0.2,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
90,0.3769475624057631,0.37013502779984114,0.0,0.2,0.2,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
91,0.38113586865471605,0.3733121525019857,0.0,0.2,0.2,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
92,0.38532417490366894,0.3780778395552025,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
93,0.3895124811526219,0.38204924543288327,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
94,0.3937007874015748,0.3868149324861001,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
95,0.3978890936505277,0.39237490071485304,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
96,0.40207739989948066,0.397934868943606,0.0,0.4,0.4,1.0,0.2978723404255319,0.4,0.4,0.4,0.2857142857142857,0.1,0.1,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
97,0.40626570614843355,0.40031771247021447,0.0,0.4,0.4,1.0,0.2978723404255319,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
98,0.4104540123973865,0.40428911834789516,0.0,0.4,0.4,1.0,0.2978723404255319,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
99,0.41464231864633944,0.40826052422557585,0.0,0.4,0.4,1.0,0.2978723404255319,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
100,0.4188306248952923,0.41382049245432884,0.0,0.4,0.4,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
101,0.42301893114424527,0.4169976171564734,0.0,0.4,0.4,1.0,0.3404255319148936,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.4,0.4,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
