Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012458471760797342,0.014267185473411154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016611295681063124,0.019455252918287938,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
5,0.020764119601328904,0.02204928664072633,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
6,0.024916943521594685,0.02594033722438392,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
7,0.029069767441860465,0.029831387808041506,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
8,0.03322259136212625,0.03761348897535668,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
9,0.03737541528239203,0.04409857328145266,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
10,0.04152823920265781,0.04798962386511025,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
11,0.04568106312292359,0.05058365758754864,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
12,0.04983388704318937,0.05317769130998703,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
13,0.05398671096345515,0.054474708171206226,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
14,0.05813953488372093,0.058365758754863814,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
15,0.06229235880398671,0.06355382619974059,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.2,0.18181818181818182
16,0.0664451827242525,0.07263294422827497,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.2,0.18181818181818182
17,0.07059800664451828,0.07911802853437094,0.0,0.2,0.125,0.0,0.0,0.3,0.17647058823529413,0.2,0.18181818181818182
18,0.07475083056478406,0.08430609597924774,0.0,0.2,0.125,0.0,0.0,0.4,0.23529411764705882,0.2,0.18181818181818182
19,0.07890365448504984,0.08819714656290532,0.0,0.2,0.125,0.0,0.0,0.4,0.23529411764705882,0.2,0.18181818181818182
20,0.08305647840531562,0.09208819714656291,0.0,0.2,0.125,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
21,0.0872093023255814,0.09857328145265888,0.0,0.2,0.125,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
22,0.09136212624584718,0.10376134889753567,0.0,0.2,0.125,0.1,0.08333333333333333,0.4,0.23529411764705882,0.2,0.18181818181818182
