Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
15,0.06282459373429385,0.061953931691818905,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
16,0.06701289998324678,0.06274821286735505,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
17,0.07120120623219969,0.06751389992057188,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
18,0.07538951248115262,0.07148530579825259,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
19,0.07957781873010554,0.07466243050039714,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
20,0.08376612497905847,0.07863383637807785,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
21,0.08795443122801139,0.0857823669579031,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.08816521048451152,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.09213661636219221,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.0937251787132645,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.09690230341540905,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.10087370929308975,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.10246227164416204,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.10563939634630659,0.0,0.1,0.1,0.6,0.1276595744680851,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.1096108022239873,0.0,0.2,0.2,0.6,0.1276595744680851,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.11675933280381255,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
31,0.12983749371754064,0.11914217633042097,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
32,0.13402579996649355,0.12470214455917394,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
33,0.13821410621544647,0.12867355043685463,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
34,0.14240241246439939,0.13264495631453535,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
35,0.14659071871335233,0.1374106433677522,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
36,0.15077902496230525,0.1397934868943606,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
37,0.15496733121125816,0.1437648927720413,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
38,0.15915563746021108,0.14853057982525814,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
39,0.16334394370916402,0.1517077045274027,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
40,0.16753224995811694,0.15647339158061954,0.0,0.2,0.2,0.7,0.14893617021276595,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
41,0.17172055620706986,0.16203335980937253,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
42,0.17590886245602277,0.16521048451151707,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.2,0.14285714285714285,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
43,0.18009716870497572,0.16838760921366164,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
44,0.18428547495392864,0.17077045274027006,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
45,0.18847378120288155,0.17633042096902304,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
46,0.19266208745183447,0.18109610802223988,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
47,0.1968503937007874,0.187450357426529,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
48,0.20103869994974033,0.18903891977760126,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
49,0.20522700619869325,0.19142176330420968,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
50,0.20941531244764616,0.1938046068308181,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
51,0.2136036186965991,0.19618745035742652,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
52,0.21779192494555202,0.19777601270849882,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
53,0.22198023119450494,0.20254169976171565,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
54,0.22616853744345786,0.2073073868149325,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.4,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
55,0.2303568436924108,0.21286735504368545,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
56,0.23454514994136372,0.2200158856235107,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
57,0.23873345619031663,0.22478157267672755,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
58,0.24292176243926955,0.22954725972994441,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
59,0.2471100686882225,0.23272438443208895,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
60,0.2512983749371754,0.23510722795869737,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
61,0.25548668118612833,0.24225575853852263,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
62,0.2596749874350813,0.24861000794281177,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
63,0.26386329368403416,0.25019857029388404,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
64,0.2680515999329871,0.25258141382049243,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
65,0.27223990618194005,0.25734710087370927,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
66,0.27642821243089294,0.26290706910246225,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
67,0.2806165186798459,0.26608419380460685,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
68,0.28480482492879877,0.26846703733121524,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
69,0.2889931311777517,0.2716441620333598,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
70,0.29318143742670466,0.27402700555996823,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
71,0.29736974367565755,0.2779984114376489,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
72,0.3015580499246105,0.2819698173153296,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
73,0.30574635617356344,0.2875297855440826,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
74,0.3099346624225163,0.2930897537728356,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
75,0.31412296867146927,0.29547259729944403,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
76,0.31831127492042216,0.2978554408260524,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
77,0.3224995811693751,0.30023828435266087,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
78,0.32668788741832805,0.31056393963463064,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
79,0.33087619366728094,0.3145353455123114,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
80,0.3350644999162339,0.3161239078633836,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
81,0.33925280616518677,0.3232724384432089,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
82,0.3434411124141397,0.3312152501985703,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
83,0.34762941866309266,0.3359809372517871,0.0,0.4,0.4,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
84,0.35181772491204555,0.3399523431294678,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
85,0.3560060311609985,0.3439237490071485,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.5454545454545454
86,0.36019433740995144,0.34630659253375695,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.5454545454545454
87,0.3643826436589043,0.3526608419380461,0.0,0.6,0.6,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
88,0.36857094990785727,0.3574265289912629,0.0,0.6,0.6,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
89,0.37275925615681016,0.363780778395552,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
90,0.3769475624057631,0.37172359015091344,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
91,0.38113586865471605,0.37410643367752183,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
92,0.38532417490366894,0.3780778395552025,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
93,0.3895124811526219,0.38443208895949166,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
94,0.3937007874015748,0.3868149324861001,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
95,0.3978890936505277,0.3907863383637808,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.8,0.2962962962962963,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
96,0.40207739989948066,0.3947577442414615,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.8,0.2962962962962963,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
97,0.40626570614843355,0.4019062748212867,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
98,0.4104540123973865,0.4106433677521843,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.6,0.6,0.7,0.7,0.6,0.5454545454545454
99,0.41464231864633944,0.4169976171564734,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.7,0.7,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.6,0.6,0.7,0.7,0.6,0.5454545454545454
