Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
28,0.11727257497068186,0.11755361397934869,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.037037037037037035,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.18181818181818182
29,0.12146088121963478,0.12073073868149325,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.2,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.1,0.037037037037037035,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.18181818181818182
30,0.1256491874685877,0.12629070691024621,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.18181818181818182
31,0.12983749371754064,0.13264495631453535,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
32,0.13402579996649355,0.1358220810166799,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
33,0.13821410621544647,0.1374106433677522,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
34,0.14240241246439939,0.14217633042096903,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
35,0.14659071871335233,0.1453534551231136,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
36,0.15077902496230525,0.15011914217633043,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.2,0.2,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
37,0.15496733121125816,0.15409054805401112,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
38,0.15915563746021108,0.15885623510722796,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
39,0.16334394370916402,0.1636219221604448,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
40,0.16753224995811694,0.16600476568705322,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
41,0.17172055620706986,0.1691818903891978,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
42,0.17590886245602277,0.17235901509134233,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
43,0.18009716870497572,0.17633042096902304,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
44,0.18428547495392864,0.18030182684670373,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
45,0.18847378120288155,0.18427323272438442,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
46,0.19266208745183447,0.18665607625099284,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2727272727272727
47,0.1968503937007874,0.19142176330420968,0.0,0.3,0.3,1.0,0.23404255319148937,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.3,0.21428571428571427,0.1,0.037037037037037035,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
48,0.20103869994974033,0.19777601270849882,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.4,0.36363636363636365
49,0.20522700619869325,0.20095313741064336,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
50,0.20941531244764616,0.2073073868149325,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.4,0.2857142857142857,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
51,0.2136036186965991,0.21207307386814933,0.0,0.3,0.3,1.0,0.2553191489361702,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
52,0.21779192494555202,0.21445591739475775,0.0,0.3,0.3,1.0,0.2765957446808511,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
53,0.22198023119450494,0.22081016679904686,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
54,0.22616853744345786,0.22398729150119143,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
55,0.2303568436924108,0.22716441620333597,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
56,0.23454514994136372,0.23034154090548054,0.0,0.4,0.4,1.0,0.2765957446808511,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
57,0.23873345619031663,0.23272438443208895,0.0,0.4,0.4,1.0,0.2978723404255319,0.3,0.3,0.4,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
58,0.24292176243926955,0.2398729150119142,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
59,0.2471100686882225,0.2454328832406672,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
60,0.2512983749371754,0.24781572676727562,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
61,0.25548668118612833,0.2509928514694202,0.0,0.4,0.4,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
62,0.2596749874350813,0.25734710087370927,0.0,0.5,0.5,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
63,0.26386329368403416,0.26052422557585386,0.0,0.5,0.5,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
64,0.2680515999329871,0.26449563145353455,0.0,0.5,0.5,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
65,0.27223990618194005,0.27005559968228754,0.0,0.5,0.5,1.0,0.3191489361702128,0.3,0.3,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
66,0.27642821243089294,0.27243844320889593,0.0,0.5,0.5,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
67,0.2806165186798459,0.2764098490865767,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
68,0.28480482492879877,0.28038125496425736,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
69,0.2889931311777517,0.2819698173153296,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
70,0.29318143742670466,0.2851469420174742,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.45454545454545453
71,0.29736974367565755,0.2891183478951549,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.1,0.1,0.5,0.45454545454545453
72,0.3015580499246105,0.29229547259729943,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.4,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.1,0.1,0.5,0.45454545454545453
73,0.30574635617356344,0.2946783161239079,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.5,0.35714285714285715,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.1,0.1,0.5,0.45454545454545453
74,0.3099346624225163,0.29864972200158857,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.5,0.35714285714285715,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.1,0.1,0.5,0.45454545454545453
75,0.31412296867146927,0.30420969023034156,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.5,0.35714285714285715,0.5,0.5,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
76,0.31831127492042216,0.3073868149324861,0.0,0.6,0.6,1.0,0.3191489361702128,0.4,0.4,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.2,0.2,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
77,0.3224995811693751,0.31215250198570293,0.0,0.7,0.7,1.0,0.3191489361702128,0.4,0.4,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
78,0.32668788741832805,0.3169181890389198,0.0,0.7,0.7,1.0,0.3191489361702128,0.5,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
79,0.33087619366728094,0.3193010325655282,0.0,0.7,0.7,1.0,0.3191489361702128,0.5,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
80,0.3350644999162339,0.32486100079428115,0.0,0.7,0.7,1.0,0.3191489361702128,0.5,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
81,0.33925280616518677,0.329626687847498,0.0,0.7,0.7,1.0,0.3404255319148936,0.5,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
82,0.3434411124141397,0.33042096902303414,0.0,0.7,0.7,1.0,0.3404255319148936,0.5,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
83,0.34762941866309266,0.33439237490071483,0.0,0.7,0.7,1.0,0.3404255319148936,0.5,0.5,0.6,0.42857142857142855,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
84,0.35181772491204555,0.3367752184273233,0.0,0.7,0.7,1.0,0.3404255319148936,0.5,0.5,0.6,0.42857142857142855,0.6,0.6,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
85,0.3560060311609985,0.3399523431294678,0.0,0.7,0.7,1.0,0.3404255319148936,0.5,0.5,0.6,0.42857142857142855,0.7,0.7,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
86,0.36019433740995144,0.34630659253375695,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.6,0.42857142857142855,0.7,0.7,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
87,0.3643826436589043,0.35027799841143764,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.7,0.5,0.7,0.7,0.5,0.35714285714285715,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
88,0.36857094990785727,0.3534551231135822,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.7,0.5,0.7,0.7,0.6,0.42857142857142855,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
89,0.37275925615681016,0.35901509134233517,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.7,0.5,0.7,0.7,0.6,0.42857142857142855,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
90,0.3769475624057631,0.36298649722001586,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.7,0.5,0.7,0.7,0.6,0.42857142857142855,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
91,0.38113586865471605,0.36854646544876885,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.7,0.5,0.7,0.7,0.7,0.5,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
92,0.38532417490366894,0.37410643367752183,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
93,0.3895124811526219,0.37887212073073867,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.5,0.45454545454545453
94,0.3937007874015748,0.3836378077839555,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.4,0.14814814814814814,0.3,0.3,0.4,0.4,0.1,0.1,0.6,0.5454545454545454
95,0.3978890936505277,0.38443208895949166,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.5,0.18518518518518517,0.3,0.3,0.4,0.4,0.1,0.1,0.6,0.5454545454545454
96,0.40207739989948066,0.3868149324861001,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.5,0.18518518518518517,0.3,0.3,0.4,0.4,0.2,0.2,0.6,0.5454545454545454
97,0.40626570614843355,0.39237490071485304,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.5,0.18518518518518517,0.3,0.3,0.4,0.4,0.2,0.2,0.6,0.5454545454545454
98,0.4104540123973865,0.39396346306592533,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.5,0.18518518518518517,0.3,0.3,0.4,0.4,0.2,0.2,0.6,0.5454545454545454
99,0.41464231864633944,0.397934868943606,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.5,0.5,0.18518518518518517,0.3,0.3,0.4,0.4,0.2,0.2,0.6,0.5454545454545454
