Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.003925417075564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.010794896957801767,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.012757605495583905,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.016683022571148183,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.018645731108930325,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.022571148184494603,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.02453385672227674,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.02747791952894995,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.0323846908734053,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.038272816486751716,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.04121687929342493,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
12,0.05005005005005005,0.04612365063788027,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
13,0.05422088755422089,0.050049067713444556,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.053974484789008834,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
15,0.06256256256256257,0.05593719332679097,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
16,0.0667334000667334,0.06182531894013739,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
17,0.07090423757090424,0.06182531894013739,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
18,0.07507507507507508,0.06771344455348381,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
19,0.07924591257924592,0.07262021589793916,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
20,0.08341675008341674,0.07850834151128558,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
21,0.08758758758758758,0.08439646712463199,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
22,0.09175842509175842,0.08537782139352307,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
23,0.09592926259592927,0.09028459273797841,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
24,0.1001001001001001,0.09322865554465162,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
25,0.10427093760427093,0.09813542688910697,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
26,0.10844177510844177,0.10009813542688911,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
27,0.11261261261261261,0.10500490677134446,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.2,0.11764705882352941,0.1,0.1
28,0.11678345011678345,0.10794896957801767,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.2,0.11764705882352941,0.1,0.1
29,0.12095428762095428,0.10893032384690873,0.0,0.1,0.1,0.0,0.0,0.1,0.06666666666666667,0.2,0.11764705882352941,0.1,0.1
