Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.006896551724137931,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
2,0.008037293039704227,0.013793103448275862,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
3,0.012055939559556342,0.020689655172413793,0.0,0.2,0.05263157894736842,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
4,0.016074586079408454,0.022413793103448276,0.0,0.2,0.05263157894736842,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
5,0.020093232599260567,0.029310344827586206,0.0,0.3,0.07894736842105263,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
6,0.024111879119112684,0.03620689655172414,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.1,0.05263157894736842
7,0.028130525638964798,0.04482758620689655,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
8,0.03214917215881691,0.05172413793103448,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
9,0.03616781867866902,0.05172413793103448,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
10,0.040186465198521135,0.05344827586206897,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
11,0.044205111718373255,0.05517241379310345,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
12,0.04822375823822537,0.05862068965517241,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
13,0.05224240475807748,0.05862068965517241,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
14,0.056261051277929595,0.06379310344827586,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
15,0.06027969779778171,0.06896551724137931,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
16,0.06429834431763382,0.06896551724137931,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
17,0.06831699083748594,0.07241379310344828,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
18,0.07233563735733804,0.07413793103448275,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
19,0.07635428387719016,0.08103448275862069,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
20,0.08037293039704227,0.08620689655172414,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
21,0.08439157691689439,0.0896551724137931,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
22,0.08841022343674651,0.0896551724137931,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
23,0.09242886995659862,0.09310344827586207,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
24,0.09644751647645074,0.09827586206896552,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
25,0.10046616299630284,0.10172413793103448,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
26,0.10448480951615496,0.10517241379310345,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
