Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.010479041916167664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.016467065868263474,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
5,0.020216723273491832,0.020958083832335328,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
6,0.024260067928190198,0.020958083832335328,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
7,0.028303412582888564,0.02694610778443114,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
8,0.03234675723758693,0.03293413173652695,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
9,0.036390101892285295,0.038922155688622756,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
10,0.040433446546983665,0.038922155688622756,0.0,0.0,0.0,0.0,0.0,0.2,0.09523809523809523
11,0.044476791201682034,0.040419161676646706,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285
12,0.048520135856380396,0.04491017964071856,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285
13,0.052563480511078765,0.05089820359281437,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285
14,0.05660682516577713,0.058383233532934134,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285
15,0.0606501698204755,0.0688622754491018,0.0,0.0,0.0,0.0,0.0,0.3,0.14285714285714285
16,0.06469351447517387,0.0718562874251497,0.0,0.1,0.043478260869565216,0.0,0.0,0.3,0.14285714285714285
17,0.06873685912987224,0.07784431137724551,0.0,0.1,0.043478260869565216,0.0,0.0,0.3,0.14285714285714285
18,0.07278020378457059,0.08233532934131736,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.3,0.14285714285714285
19,0.07682354843926896,0.08532934131736528,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.3,0.14285714285714285
20,0.08086689309396733,0.08832335329341318,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.3,0.14285714285714285
21,0.0849102377486657,0.09730538922155689,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.3,0.14285714285714285
22,0.08895358240336407,0.10179640718562874,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.3,0.14285714285714285
23,0.09299692705806242,0.1062874251497006,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
24,0.09704027171276079,0.10778443113772455,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
25,0.10108361636745916,0.1122754491017964,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
