Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0042618479372655985,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008523695874531197,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012785543811796795,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.017047391749062394,0.012237762237762238,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
5,0.02130923968632799,0.017482517482517484,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
6,0.02557108762359359,0.02097902097902098,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
7,0.029832935560859187,0.02972027972027972,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
8,0.03409478349812479,0.038461538461538464,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
9,0.038356631435390386,0.045454545454545456,0.0,0.0,0.0,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
10,0.04261847937265598,0.050699300699300696,0.0,0.0,0.0,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
11,0.04688032730992158,0.055944055944055944,0.0,0.1,0.05,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
12,0.05114217524718718,0.05944055944055944,0.0,0.1,0.05,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
13,0.055404023184452776,0.06118881118881119,0.0,0.1,0.05,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
14,0.059665871121718374,0.06818181818181818,0.0,0.1,0.05,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
15,0.06392771905898398,0.07867132867132867,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
16,0.06818956699624958,0.08741258741258741,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
17,0.07245141493351517,0.09265734265734266,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
18,0.07671326287078077,0.09965034965034965,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
19,0.08097511080804637,0.10314685314685315,0.0,0.1,0.05,0.3,0.058823529411764705,0.2,0.14285714285714285,0.1,0.058823529411764705
20,0.08523695874531197,0.11188811188811189,0.0,0.1,0.05,0.3,0.058823529411764705,0.3,0.21428571428571427,0.1,0.058823529411764705
21,0.08949880668257756,0.11538461538461539,0.0,0.1,0.05,0.4,0.0784313725490196,0.3,0.21428571428571427,0.1,0.058823529411764705
22,0.09376065461984316,0.12412587412587413,0.0,0.1,0.05,0.4,0.0784313725490196,0.3,0.21428571428571427,0.1,0.058823529411764705
23,0.09802250255710876,0.12762237762237763,0.0,0.1,0.05,0.4,0.0784313725490196,0.3,0.21428571428571427,0.1,0.058823529411764705
24,0.10228435049437436,0.1346153846153846,0.0,0.1,0.05,0.4,0.0784313725490196,0.3,0.21428571428571427,0.2,0.11764705882352941
25,0.10654619843163995,0.14335664335664336,0.0,0.1,0.05,0.5,0.09803921568627451,0.3,0.21428571428571427,0.2,0.11764705882352941
