Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
89,0.37275925615681016,0.36616362192216045,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.3,0.21428571428571427,0.2,0.2,0.5,0.35714285714285715,0.9,0.3333333333333333,0.3,0.3,0.5,0.5,0.4,0.4,0.3,0.2727272727272727
90,0.3769475624057631,0.37172359015091344,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,0.9,0.3333333333333333,0.3,0.3,0.6,0.6,0.4,0.4,0.4,0.36363636363636365
91,0.38113586865471605,0.37569499602859413,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,0.9,0.3333333333333333,0.3,0.3,0.6,0.6,0.4,0.4,0.4,0.36363636363636365
92,0.38532417490366894,0.3796664019062748,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,0.9,0.3333333333333333,0.3,0.3,0.6,0.6,0.4,0.4,0.4,0.36363636363636365
93,0.3895124811526219,0.3812549642573471,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.4,0.4,0.4,0.36363636363636365
94,0.3937007874015748,0.38840349483717235,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.4,0.36363636363636365
95,0.3978890936505277,0.39396346306592533,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.4,0.36363636363636365
96,0.40207739989948066,0.39555202541699763,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.4,0.36363636363636365
97,0.40626570614843355,0.4011119936457506,0.0,0.4,0.4,1.0,0.3404255319148936,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.4,0.36363636363636365
98,0.4104540123973865,0.40826052422557585,0.0,0.4,0.4,1.0,0.3617021276595745,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
99,0.41464231864633944,0.41223193010325654,0.0,0.4,0.4,1.0,0.3829787234042553,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
100,0.4188306248952923,0.41540905480540113,0.0,0.4,0.4,1.0,0.3829787234042553,0.2,0.2,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
101,0.42301893114424527,0.42096902303415407,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
102,0.4272072373931982,0.42414614773629866,0.0,0.4,0.4,1.0,0.3829787234042553,0.3,0.3,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
103,0.4313955436421511,0.42652899126290705,0.0,0.4,0.4,1.0,0.3829787234042553,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
104,0.43558384989110405,0.43050039714058774,0.0,0.4,0.4,1.0,0.40425531914893614,0.4,0.4,0.4,0.2857142857142857,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
105,0.43977215614005694,0.4368546465448769,0.0,0.4,0.4,1.0,0.425531914893617,0.5,0.5,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
106,0.4439604623890099,0.443208895949166,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
107,0.4481487686379628,0.44638602065131056,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
108,0.4523370748869157,0.45194598888006354,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
109,0.45652538113586866,0.45432883240667193,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
110,0.4607136873848216,0.45591739475774423,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
111,0.4649019936337745,0.4598888006354249,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4074074074074074,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
112,0.46909029988272744,0.46386020651310567,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
113,0.4732786061316803,0.4710087370929309,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
114,0.47746691238063327,0.47577442414614773,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
115,0.4816552186295862,0.4805401111993646,0.0,0.4,0.4,1.0,0.44680851063829785,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
116,0.4858435248785391,0.49007148530579825,0.0,0.4,0.4,1.0,0.46808510638297873,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
117,0.49003183112749205,0.4932486100079428,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.6,0.6,0.5,0.5,0.5,0.45454545454545453
118,0.494220137376445,0.4964257347100874,0.0,0.4,0.4,1.0,0.48936170212765956,0.6,0.6,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
119,0.4984084436253979,0.5027799841143765,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
120,0.5025967498743508,0.5083399523431295,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,1.0,0.4444444444444444,0.3,0.3,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
121,0.5067850561233037,0.5123113582208102,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.3,0.3,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
122,0.5109733623722567,0.5178713264495631,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
123,0.5151616686212096,0.5194598888006354,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
124,0.5193499748701625,0.5242255758538522,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
125,0.5235382811191154,0.5274027005559968,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.5,0.35714285714285715,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
126,0.5277265873680683,0.534551231135822,0.0,0.4,0.4,1.0,0.48936170212765956,0.7,0.7,0.6,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
127,0.5319148936170213,0.5369340746624305,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,1.0,0.4444444444444444,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
128,0.5361031998659742,0.5393169181890389,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.5,0.5,0.5,0.45454545454545453
129,0.5402915061149272,0.5440826052422557,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
130,0.5444798123638801,0.5464654487688642,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
131,0.5486681186128329,0.5504368546465449,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
132,0.5528564248617859,0.5552025416997617,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
133,0.5570447311107388,0.5583796664019063,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
134,0.5612330373596918,0.5615567911040509,0.09090909090909091,0.5,0.5,1.0,0.5106382978723404,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.5,0.45454545454545453
135,0.5654213436086447,0.5671167593328038,0.09090909090909091,0.5,0.5,1.0,0.5319148936170213,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
136,0.5696096498575975,0.5702938840349484,0.09090909090909091,0.5,0.5,1.0,0.5319148936170213,0.7,0.7,0.6,0.42857142857142855,0.4,0.4,0.7,0.5,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
137,0.5737979561065505,0.5774424146147736,0.09090909090909091,0.5,0.5,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
138,0.5779862623555034,0.5837966640190627,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
139,0.5821745686044564,0.5877680698967435,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
140,0.5863628748534093,0.5917394757744241,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
141,0.5905511811023622,0.5941223193010325,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.48148148148148145,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
142,0.5947394873513151,0.5980937251787133,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.7,0.5,0.4,0.4,0.8,0.5714285714285714,1.0,0.5185185185185185,0.4,0.4,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
143,0.598927793600268,0.6004765687053217,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.7,0.7,0.6,0.6,0.7,0.6363636363636364
144,0.603116099849221,0.6060365369340747,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5185185185185185,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
145,0.6073044060981739,0.6092136616362193,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
146,0.6114927123471269,0.6123907863383637,0.09090909090909091,0.6,0.6,1.0,0.5531914893617021,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
147,0.6156810185960797,0.6147736298649722,0.09090909090909091,0.6,0.6,1.0,0.574468085106383,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
148,0.6198693248450327,0.6187450357426529,0.09090909090909091,0.6,0.6,1.0,0.574468085106383,0.7,0.7,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
149,0.6240576310939856,0.6211278792692613,0.09090909090909091,0.6,0.6,1.0,0.574468085106383,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
150,0.6282459373429385,0.625099285146942,0.09090909090909091,0.6,0.6,1.0,0.574468085106383,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5555555555555556,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
151,0.6324342435918915,0.6298649722001588,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.7,0.7,0.7,0.7,0.7,0.6363636363636364
152,0.6366225498408443,0.6330420969023034,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
153,0.6408108560897973,0.6378077839555203,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.7,0.6363636363636364
154,0.6449991623387502,0.6393963463065926,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
155,0.6491874685877032,0.6417791898332009,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
156,0.6533757748366561,0.6449563145353455,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
157,0.6575640810856089,0.6481334392374901,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
158,0.6617523873345619,0.6544876886417792,0.09090909090909091,0.6,0.6,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
159,0.6659406935835148,0.6584590945194599,0.09090909090909091,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
160,0.6701289998324678,0.6616362192216044,0.09090909090909091,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.5925925925925926,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
161,0.6743173060814207,0.6656076250992852,0.09090909090909091,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
162,0.6785056123303735,0.6695790309769658,0.09090909090909091,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
163,0.6826939185793265,0.675933280381255,0.09090909090909091,0.7,0.7,1.0,0.6595744680851063,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.8,0.8,0.7,0.7,0.8,0.7272727272727273
164,0.6868822248282794,0.6791104050833995,0.09090909090909091,0.7,0.7,1.0,0.6595744680851063,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
165,0.6910705310772324,0.6814932486100079,0.09090909090909091,0.7,0.7,1.0,0.6595744680851063,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
166,0.6952588373261853,0.6830818109610802,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
167,0.6994471435751383,0.6854646544876887,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
168,0.7036354498240911,0.6894360603653693,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6296296296296297,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
169,0.707823756073044,0.6918189038919778,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.6666666666666666,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
170,0.712012062321997,0.6981731532962668,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
171,0.7162003685709499,0.7021445591739476,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
172,0.7203886748199029,0.7061159650516283,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
173,0.7245769810688557,0.7108816521048451,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
174,0.7287652873178087,0.715647339158062,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
175,0.7329535935667616,0.7204130262112788,0.09090909090909091,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
176,0.7371418998157145,0.7251787132644957,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,1.0,0.7142857142857143,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
177,0.7413302060646675,0.7283558379666402,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,0.8,0.5714285714285714,0.5,0.5,1.0,0.7142857142857143,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
178,0.7455185123136203,0.7331215250198571,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7142857142857143,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
179,0.7497068185625733,0.7378872120730738,0.09090909090909091,0.7,0.7,1.0,0.7021276595744681,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
180,0.7538951248115262,0.7410643367752184,0.09090909090909091,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.7857142857142857,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
181,0.7580834310604792,0.744241461477363,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
182,0.7622717373094321,0.7474185861795075,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.9,0.6428571428571429,0.5,0.5,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
183,0.766460043558385,0.7513899920571883,0.18181818181818182,0.7,0.7,1.0,0.723404255319149,0.9,0.9,0.9,0.6428571428571429,0.6,0.6,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
184,0.7706483498073379,0.7553613979348689,0.2727272727272727,0.7,0.7,1.0,0.7446808510638298,1.0,1.0,0.9,0.6428571428571429,0.6,0.6,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
185,0.7748366560562908,0.7625099285146942,0.2727272727272727,0.8,0.8,1.0,0.7446808510638298,1.0,1.0,0.9,0.6428571428571429,0.6,0.6,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
186,0.7790249623052438,0.7656870532168387,0.2727272727272727,0.8,0.8,1.0,0.7659574468085106,1.0,1.0,0.9,0.6428571428571429,0.6,0.6,1.0,0.8571428571428571,1.0,0.7037037037037037,0.5,0.5,0.9,0.9,0.7,0.7,0.8,0.7272727272727273
