Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
88,0.36136662286465177,0.3618881118881119,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
89,0.365473061760841,0.36538461538461536,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
90,0.3695795006570302,0.3706293706293706,0.0,0.2,0.18181818181818182,0.4,0.3076923076923077
91,0.37368593955321944,0.3758741258741259,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
92,0.37779237844940866,0.3776223776223776,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
93,0.3818988173455979,0.38286713286713286,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
94,0.3860052562417871,0.38286713286713286,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
95,0.39011169513797633,0.39335664335664333,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
96,0.39421813403416556,0.3951048951048951,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
97,0.3983245729303548,0.40034965034965037,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
98,0.402431011826544,0.4090909090909091,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
99,0.40653745072273323,0.4090909090909091,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
100,0.41064388961892245,0.4125874125874126,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
101,0.4147503285151117,0.4160839160839161,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
102,0.4188567674113009,0.4195804195804196,0.0,0.3,0.2727272727272727,0.4,0.3076923076923077
103,0.4229632063074901,0.4318181818181818,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
104,0.42706964520367935,0.43356643356643354,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
105,0.4311760840998686,0.4405594405594406,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
106,0.4352825229960578,0.44405594405594406,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
107,0.439388961892247,0.4493006993006993,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
108,0.44349540078843624,0.4527972027972028,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
109,0.44760183968462547,0.4562937062937063,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
110,0.4517082785808147,0.46153846153846156,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
111,0.4558147174770039,0.4632867132867133,0.0,0.3,0.2727272727272727,0.5,0.38461538461538464
112,0.45992115637319314,0.47202797202797203,0.0,0.4,0.36363636363636365,0.5,0.38461538461538464
113,0.46402759526938236,0.4807692307692308,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
114,0.4681340341655716,0.48426573426573427,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
115,0.47224047306176087,0.48951048951048953,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
116,0.4763469119579501,0.493006993006993,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
117,0.4804533508541393,0.4982517482517482,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
118,0.48455978975032854,0.5052447552447552,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
119,0.48866622864651776,0.506993006993007,0.0,0.4,0.36363636363636365,0.6,0.46153846153846156
120,0.492772667542707,0.5087412587412588,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
121,0.4968791064388962,0.5087412587412588,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
122,0.5009855453350854,0.5122377622377622,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
123,0.5050919842312747,0.5122377622377622,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
124,0.5091984231274639,0.5157342657342657,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
125,0.5133048620236531,0.5174825174825175,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
126,0.5174113009198423,0.5192307692307693,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
127,0.5215177398160316,0.5244755244755245,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
128,0.5256241787122208,0.527972027972028,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
129,0.52973061760841,0.5297202797202797,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
130,0.5338370565045992,0.534965034965035,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
131,0.5379434954007885,0.5402097902097902,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
132,0.5420499342969777,0.541958041958042,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
133,0.5461563731931669,0.5454545454545454,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
134,0.5502628120893561,0.5454545454545454,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
135,0.5543692509855453,0.5472027972027972,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
136,0.5584756898817346,0.5472027972027972,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
137,0.5625821287779238,0.5524475524475524,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
138,0.566688567674113,0.5559440559440559,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
139,0.5707950065703022,0.5576923076923077,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
140,0.5749014454664915,0.5611888111888111,0.0,0.4,0.36363636363636365,0.7,0.5384615384615384
141,0.5790078843626807,0.5664335664335665,0.0,0.4,0.36363636363636365,0.8,0.6153846153846154
142,0.5831143232588699,0.5699300699300699,0.0,0.4,0.36363636363636365,0.8,0.6153846153846154
143,0.5872207621550591,0.5734265734265734,0.0,0.4,0.36363636363636365,0.8,0.6153846153846154
144,0.5913272010512484,0.5769230769230769,0.0,0.4,0.36363636363636365,0.8,0.6153846153846154
145,0.5954336399474376,0.5786713286713286,0.0,0.4,0.36363636363636365,0.8,0.6153846153846154
146,0.5995400788436268,0.5821678321678322,0.0,0.4,0.36363636363636365,0.9,0.6923076923076923
147,0.603646517739816,0.5874125874125874,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
148,0.6077529566360053,0.5909090909090909,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
149,0.6118593955321945,0.5996503496503497,0.0,0.5,0.45454545454545453,0.9,0.6923076923076923
150,0.6159658344283837,0.6083916083916084,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
151,0.6200722733245729,0.6118881118881119,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
152,0.6241787122207622,0.6171328671328671,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
153,0.6282851511169514,0.6206293706293706,0.0,0.6,0.5454545454545454,0.9,0.6923076923076923
154,0.6323915900131406,0.6241258741258742,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
155,0.6364980289093298,0.6276223776223776,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
156,0.640604467805519,0.6346153846153846,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
157,0.6447109067017083,0.6381118881118881,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
158,0.6488173455978975,0.6416083916083916,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
159,0.6529237844940867,0.6503496503496503,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
160,0.657030223390276,0.6503496503496503,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
161,0.6611366622864652,0.6538461538461539,0.0,0.6,0.5454545454545454,1.0,0.7692307692307693
162,0.6652431011826544,0.6573426573426573,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
163,0.6693495400788436,0.6573426573426573,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
164,0.6734559789750328,0.6573426573426573,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
165,0.6775624178712221,0.6625874125874126,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
166,0.6816688567674113,0.6695804195804196,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
167,0.6857752956636005,0.6765734265734266,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
168,0.6898817345597897,0.6818181818181818,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
169,0.693988173455979,0.6853146853146853,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
170,0.6980946123521682,0.6888111888111889,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
171,0.7022010512483574,0.6975524475524476,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
172,0.7063074901445466,0.701048951048951,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
173,0.7104139290407359,0.701048951048951,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
174,0.7145203679369251,0.7062937062937062,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
175,0.7186268068331143,0.7167832167832168,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
176,0.7227332457293035,0.722027972027972,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
177,0.7268396846254928,0.7255244755244755,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
178,0.730946123521682,0.7325174825174825,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
179,0.7350525624178712,0.7342657342657343,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
180,0.7391590013140604,0.7377622377622378,0.0,0.7,0.6363636363636364,1.0,0.7692307692307693
181,0.7432654402102497,0.7412587412587412,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
182,0.7473718791064389,0.743006993006993,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
183,0.7514783180026281,0.75,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
184,0.7555847568988173,0.7587412587412588,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
185,0.7596911957950065,0.7674825174825175,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
186,0.7637976346911958,0.7709790209790209,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
187,0.767904073587385,0.7744755244755245,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
188,0.7720105124835742,0.7744755244755245,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
189,0.7761169513797634,0.7762237762237763,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
190,0.7802233902759527,0.7832167832167832,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
191,0.7843298291721419,0.7867132867132867,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
192,0.7884362680683311,0.7902097902097902,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
193,0.7925427069645203,0.7972027972027972,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
194,0.7966491458607096,0.8024475524475524,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
195,0.8007555847568988,0.8041958041958042,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
196,0.804862023653088,0.8094405594405595,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
197,0.8089684625492772,0.8146853146853147,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
198,0.8130749014454665,0.8216783216783217,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
199,0.8171813403416557,0.8234265734265734,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
200,0.8212877792378449,0.8269230769230769,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
201,0.8253942181340341,0.8286713286713286,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
202,0.8295006570302234,0.8321678321678322,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
203,0.8336070959264126,0.8391608391608392,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
204,0.8377135348226018,0.8496503496503497,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
205,0.841819973718791,0.8548951048951049,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
206,0.8459264126149802,0.8601398601398601,0.0,0.7,0.6363636363636364,1.0,0.8461538461538461
207,0.8500328515111695,0.8653846153846154,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
208,0.8541392904073587,0.8688811188811189,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
209,0.8582457293035479,0.8741258741258742,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
210,0.8623521681997371,0.8811188811188811,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
211,0.8664586070959264,0.8828671328671329,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
212,0.8705650459921156,0.8846153846153846,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
213,0.8746714848883048,0.8916083916083916,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
214,0.878777923784494,0.8968531468531469,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
215,0.8828843626806833,0.9003496503496503,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
216,0.8869908015768725,0.9055944055944056,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
217,0.8910972404730617,0.9090909090909091,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
218,0.8952036793692509,0.9090909090909091,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
219,0.8993101182654402,0.9108391608391608,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
220,0.9034165571616294,0.9143356643356644,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
221,0.9075229960578186,0.9178321678321678,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
222,0.9116294349540078,0.9213286713286714,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
223,0.9157358738501971,0.9230769230769231,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
224,0.9198423127463863,0.9283216783216783,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
225,0.9239487516425755,0.9300699300699301,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
226,0.9280551905387647,0.9353146853146853,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
227,0.932161629434954,0.9423076923076923,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
228,0.9362680683311432,0.9440559440559441,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
229,0.9403745072273325,0.9458041958041958,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
230,0.9444809461235217,0.9475524475524476,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
231,0.948587385019711,0.9493006993006993,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
232,0.9526938239159002,0.9545454545454546,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
233,0.9568002628120894,0.9615384615384616,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
234,0.9609067017082786,0.965034965034965,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
235,0.9650131406044679,0.965034965034965,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
236,0.9691195795006571,0.9667832167832168,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
237,0.9732260183968463,0.9737762237762237,0.5,1.0,0.9090909090909091,1.0,0.8461538461538461
238,0.9773324572930355,0.9755244755244755,0.5,1.0,0.9090909090909091,1.0,0.9230769230769231
239,0.9814388961892248,0.9842657342657343,0.5,1.0,1.0,1.0,0.9230769230769231
240,0.985545335085414,0.986013986013986,0.5,1.0,1.0,1.0,0.9230769230769231
241,0.9896517739816032,0.993006993006993,1.0,1.0,1.0,1.0,1.0
242,0.9937582128777924,0.9965034965034965,1.0,1.0,1.0,1.0,1.0
243,0.9978646517739816,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
