Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.0074850299401197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.014970059880239521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020216723273491832,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024260067928190198,0.02694610778443114,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
7,0.028303412582888564,0.03143712574850299,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
8,0.03234675723758693,0.03592814371257485,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
9,0.036390101892285295,0.038922155688622756,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
10,0.040433446546983665,0.04491017964071856,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
11,0.044476791201682034,0.05239520958083832,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
12,0.048520135856380396,0.058383233532934134,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
13,0.052563480511078765,0.059880239520958084,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
14,0.05660682516577713,0.06437125748502993,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
15,0.0606501698204755,0.0658682634730539,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
16,0.06469351447517387,0.07335329341317365,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
17,0.06873685912987224,0.07634730538922156,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
18,0.07278020378457059,0.07934131736526946,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
19,0.07682354843926896,0.08233532934131736,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
20,0.08086689309396733,0.08383233532934131,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
21,0.0849102377486657,0.08982035928143713,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
22,0.08895358240336407,0.09431137724550898,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
23,0.09299692705806242,0.09431137724550898,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
24,0.09704027171276079,0.09580838323353294,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.0
25,0.10108361636745916,0.10029940119760479,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
26,0.10512696102215753,0.10778443113772455,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
27,0.1091703056768559,0.11526946107784432,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
28,0.11321365033155426,0.11676646706586827,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
29,0.11725699498625262,0.12425149700598802,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
30,0.121300339640951,0.12874251497005987,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
31,0.12534368429564935,0.1347305389221557,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
32,0.12938702895034773,0.13622754491017963,0.0,0.2,0.08695652173913043,0.0,0.0,0.1,0.047619047619047616
33,0.1334303736050461,0.13922155688622753,0.0,0.3,0.13043478260869565,0.0,0.0,0.1,0.047619047619047616
34,0.13747371825974447,0.14221556886227546,0.0,0.3,0.13043478260869565,0.0,0.0,0.1,0.047619047619047616
35,0.14151706291444283,0.14820359281437126,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
36,0.14556040756914118,0.14820359281437126,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
37,0.14960375222383956,0.15119760479041916,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
38,0.15364709687853792,0.15269461077844312,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
39,0.1576904415332363,0.15718562874251496,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
40,0.16173378618793466,0.15718562874251496,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
41,0.165777130842633,0.16167664670658682,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
42,0.1698204754973314,0.16467065868263472,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
43,0.17386382015202975,0.1751497005988024,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
44,0.17790716480672814,0.17964071856287425,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
45,0.1819505094614265,0.18413173652694612,0.0,0.3,0.13043478260869565,0.0,0.0,0.3,0.14285714285714285
46,0.18599385411612485,0.19161676646706588,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
47,0.19003719877082323,0.19760479041916168,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
48,0.19408054342552158,0.19910179640718562,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
49,0.19812388808021997,0.20359281437125748,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
50,0.20216723273491832,0.20508982035928144,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
51,0.20621057738961668,0.20508982035928144,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
52,0.21025392204431506,0.21107784431137724,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
53,0.21429726669901342,0.218562874251497,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
54,0.2183406113537118,0.23353293413173654,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.4,0.19047619047619047
55,0.22238395600841016,0.23652694610778444,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.4,0.19047619047619047
56,0.2264273006631085,0.24251497005988024,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.4,0.19047619047619047
57,0.2304706453178069,0.2440119760479042,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.4,0.19047619047619047
