Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.0074850299401197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.01347305389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020216723273491832,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024260067928190198,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028303412582888564,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03234675723758693,0.03293413173652695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036390101892285295,0.0374251497005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040433446546983665,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.044476791201682034,0.04491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.048520135856380396,0.04640718562874251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.052563480511078765,0.04790419161676647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05660682516577713,0.05688622754491018,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.0,0.0
15,0.0606501698204755,0.061377245508982034,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.0,0.0
16,0.06469351447517387,0.0658682634730539,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.0,0.0
17,0.06873685912987224,0.07035928143712575,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.0,0.0
18,0.07278020378457059,0.0748502994011976,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.1,0.047619047619047616
19,0.07682354843926896,0.08083832335329341,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.1,0.047619047619047616
20,0.08086689309396733,0.08233532934131736,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.1,0.047619047619047616
21,0.0849102377486657,0.08532934131736528,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
22,0.08895358240336407,0.08682634730538923,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
23,0.09299692705806242,0.09431137724550898,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
24,0.09704027171276079,0.09580838323353294,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
25,0.10108361636745916,0.09880239520958084,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
26,0.10512696102215753,0.10029940119760479,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
27,0.1091703056768559,0.1092814371257485,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
28,0.11321365033155426,0.11526946107784432,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.1,0.047619047619047616
29,0.11725699498625262,0.11976047904191617,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.1,0.047619047619047616
30,0.121300339640951,0.11976047904191617,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.1,0.047619047619047616
31,0.12534368429564935,0.12425149700598802,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.1,0.047619047619047616
32,0.12938702895034773,0.12874251497005987,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.1,0.047619047619047616
33,0.1334303736050461,0.1377245508982036,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
34,0.13747371825974447,0.1407185628742515,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
35,0.14151706291444283,0.1437125748502994,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
36,0.14556040756914118,0.14520958083832336,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.2,0.09523809523809523
37,0.14960375222383956,0.15119760479041916,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.3,0.14285714285714285
38,0.15364709687853792,0.15568862275449102,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.4,0.19047619047619047
39,0.1576904415332363,0.1601796407185629,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
40,0.16173378618793466,0.1631736526946108,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
41,0.165777130842633,0.1721556886227545,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
42,0.1698204754973314,0.17365269461077845,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
43,0.17386382015202975,0.17664670658682635,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
44,0.17790716480672814,0.18263473053892215,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
45,0.1819505094614265,0.18712574850299402,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
46,0.18599385411612485,0.19161676646706588,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.5,0.23809523809523808
47,0.19003719877082323,0.19610778443113772,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.5,0.23809523809523808
48,0.19408054342552158,0.20359281437125748,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.5,0.23809523809523808
49,0.19812388808021997,0.20958083832335328,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.5,0.23809523809523808
50,0.20216723273491832,0.21407185628742514,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.5,0.23809523809523808
