Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
11,0.04607136873848216,0.05242255758538523,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
12,0.05025967498743508,0.057188244638602066,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
13,0.054447981236388006,0.06115965051628276,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
14,0.05863628748534093,0.06671961874503574,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
15,0.06282459373429385,0.07069102462271644,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
16,0.06701289998324678,0.07466243050039714,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
17,0.07120120623219969,0.0778395552025417,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
18,0.07538951248115262,0.08101667990468626,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
19,0.07957781873010554,0.0857823669579031,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
20,0.08376612497905847,0.08975377283558379,0.0,0.0,0.0,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
21,0.08795443122801139,0.09451945988880063,0.0,0.1,0.1,0.3,0.06382978723404255,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
22,0.09214273747696432,0.09849086576648133,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.09090909090909091
23,0.09633104372591723,0.10405083399523431,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.10643367752184273,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.11278792692613185,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.11596505162827642,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.18181818181818182
27,0.11308426872172893,0.11914217633042097,0.0,0.1,0.1,0.4,0.0851063829787234,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.18181818181818182
28,0.11727257497068186,0.12470214455917394,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
29,0.12146088121963478,0.12946783161239078,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
30,0.1256491874685877,0.1318506751389992,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
31,0.12983749371754064,0.13423351866560762,0.0,0.1,0.1,0.7,0.14893617021276595,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
32,0.13402579996649355,0.13661636219221604,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
33,0.13821410621544647,0.14058776806989676,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
34,0.14240241246439939,0.14217633042096903,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
35,0.14659071871335233,0.14773629864972201,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
36,0.15077902496230525,0.15091342335186655,0.0,0.1,0.1,0.9,0.19148936170212766,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
37,0.15496733121125816,0.1556791104050834,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
38,0.15915563746021108,0.1596505162827641,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
39,0.16334394370916402,0.16282764098490865,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
40,0.16753224995811694,0.16441620333598095,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
41,0.17172055620706986,0.16838760921366164,0.0,0.1,0.1,1.0,0.2127659574468085,0.2,0.2,0.1,0.07142857142857142,0.1,0.1,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
42,0.17590886245602277,0.17394757744241462,0.0,0.1,0.1,1.0,0.23404255319148937,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
43,0.18009716870497572,0.17871326449563146,0.0,0.1,0.1,1.0,0.23404255319148937,0.2,0.2,0.1,0.07142857142857142,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.18181818181818182
44,0.18428547495392864,0.18268467037331215,0.0,0.1,0.1,1.0,0.2553191489361702,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.18181818181818182
45,0.18847378120288155,0.18427323272438442,0.0,0.1,0.1,1.0,0.2553191489361702,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.18181818181818182
46,0.19266208745183447,0.18824463860206514,0.0,0.1,0.1,1.0,0.2553191489361702,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.18181818181818182
47,0.1968503937007874,0.19459888800635425,0.0,0.1,0.1,1.0,0.2553191489361702,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.4,0.4,0.2,0.18181818181818182
48,0.20103869994974033,0.20015885623510724,0.0,0.1,0.1,1.0,0.2765957446808511,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.4,0.4,0.2,0.18181818181818182
49,0.20522700619869325,0.2057188244638602,0.0,0.1,0.1,1.0,0.2765957446808511,0.2,0.2,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.4,0.4,0.2,0.18181818181818182
50,0.20941531244764616,0.21127879269261318,0.0,0.1,0.1,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.4,0.4,0.2,0.18181818181818182
51,0.2136036186965991,0.21286735504368545,0.0,0.1,0.1,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.1,0.07142857142857142,0.7,0.25925925925925924,0.1,0.1,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
52,0.21779192494555202,0.2176330420969023,0.0,0.1,0.1,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
53,0.22198023119450494,0.22319301032565528,0.0,0.2,0.2,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
54,0.22616853744345786,0.2255758538522637,0.0,0.2,0.2,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
55,0.2303568436924108,0.23034154090548054,0.0,0.2,0.2,1.0,0.3191489361702128,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
56,0.23454514994136372,0.23510722795869737,0.0,0.2,0.2,1.0,0.3404255319148936,0.3,0.3,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
57,0.23873345619031663,0.2390786338363781,0.0,0.2,0.2,1.0,0.3404255319148936,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
58,0.24292176243926955,0.24305003971405878,0.0,0.2,0.2,1.0,0.3404255319148936,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
59,0.2471100686882225,0.24702144559173947,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
60,0.2512983749371754,0.25019857029388404,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.2,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
61,0.25548668118612833,0.2541699761715647,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
62,0.2596749874350813,0.2565528196981732,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
63,0.26386329368403416,0.2597299444003177,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.3,0.2727272727272727
64,0.2680515999329871,0.26687847498014294,0.0,0.3,0.3,1.0,0.40425531914893614,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
65,0.27223990618194005,0.2716441620333598,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.2,0.14285714285714285,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
66,0.27642821243089294,0.2764098490865767,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
67,0.2806165186798459,0.2811755361397935,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.3,0.21428571428571427,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.5,0.5,0.4,0.36363636363636365
68,0.28480482492879877,0.28673550436854645,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.3,0.21428571428571427,1.0,0.37037037037037035,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
69,0.2889931311777517,0.2907069102462272,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.3,0.21428571428571427,1.0,0.37037037037037035,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
70,0.29318143742670466,0.29547259729944403,0.0,0.3,0.3,1.0,0.46808510638297873,0.4,0.4,0.2,0.14285714285714285,0.3,0.3,0.3,0.21428571428571427,1.0,0.37037037037037035,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
71,0.29736974367565755,0.30023828435266087,0.0,0.3,0.3,1.0,0.46808510638297873,0.4,0.4,0.3,0.21428571428571427,0.3,0.3,0.3,0.21428571428571427,1.0,0.37037037037037035,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
72,0.3015580499246105,0.30420969023034156,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
73,0.30574635617356344,0.3089753772835584,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.3,0.3,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
74,0.3099346624225163,0.3129467831612391,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
75,0.31412296867146927,0.3153296266878475,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.4074074074074074,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
76,0.31831127492042216,0.3200953137410643,0.0,0.4,0.4,1.0,0.46808510638297873,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
77,0.3224995811693751,0.32406671961874506,0.0,0.4,0.4,1.0,0.48936170212765956,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.36363636363636365
78,0.32668788741832805,0.32803812549642575,0.0,0.4,0.4,1.0,0.48936170212765956,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
79,0.33087619366728094,0.33042096902303414,0.0,0.4,0.4,1.0,0.48936170212765956,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
80,0.3350644999162339,0.33439237490071483,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
81,0.33925280616518677,0.34074662430500396,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
82,0.3434411124141397,0.3471008737092931,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
83,0.34762941866309266,0.35027799841143764,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
84,0.35181772491204555,0.35424940428911833,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.4,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
85,0.3560060311609985,0.3574265289912629,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.5,0.35714285714285715,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
86,0.36019433740995144,0.3613979348689436,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.5,0.35714285714285715,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
87,0.3643826436589043,0.363780778395552,0.0,0.4,0.4,1.0,0.5106382978723404,0.4,0.4,0.5,0.35714285714285715,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
88,0.36857094990785727,0.36854646544876885,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.5,0.35714285714285715,0.3,0.3,0.3,0.21428571428571427,1.0,0.48148148148148145,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
89,0.37275925615681016,0.3733121525019857,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.5,0.35714285714285715,0.4,0.4,0.3,0.21428571428571427,1.0,0.5185185185185185,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
90,0.3769475624057631,0.3780778395552025,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.5,0.35714285714285715,0.4,0.4,0.3,0.21428571428571427,1.0,0.5185185185185185,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
91,0.38113586865471605,0.3812549642573471,0.0,0.4,0.4,1.0,0.5319148936170213,0.4,0.4,0.5,0.35714285714285715,0.4,0.4,0.3,0.21428571428571427,1.0,0.5555555555555556,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
92,0.38532417490366894,0.3868149324861001,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.5,0.35714285714285715,0.4,0.4,0.3,0.21428571428571427,1.0,0.5555555555555556,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
93,0.3895124811526219,0.3891977760127085,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.5,0.35714285714285715,0.4,0.4,0.3,0.21428571428571427,1.0,0.5555555555555556,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
94,0.3937007874015748,0.3931691818903892,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.6,0.42857142857142855,0.4,0.4,0.3,0.21428571428571427,1.0,0.5555555555555556,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
95,0.3978890936505277,0.3971405877680699,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.6,0.42857142857142855,0.4,0.4,0.3,0.21428571428571427,1.0,0.5555555555555556,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.36363636363636365
96,0.40207739989948066,0.4019062748212867,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,1.0,0.5925925925925926,0.4,0.4,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
97,0.40626570614843355,0.40587768069896746,0.09090909090909091,0.4,0.4,1.0,0.5531914893617021,0.4,0.4,0.7,0.5,0.5,0.5,0.3,0.21428571428571427,1.0,0.5925925925925926,0.4,0.4,0.5,0.5,0.6,0.6,0.4,0.36363636363636365
98,0.4104540123973865,0.41223193010325654,0.09090909090909091,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.5,0.5,0.3,0.21428571428571427,1.0,0.5925925925925926,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.45454545454545453
99,0.41464231864633944,0.4185861795075457,0.09090909090909091,0.4,0.4,1.0,0.574468085106383,0.4,0.4,0.7,0.5,0.5,0.5,0.3,0.21428571428571427,1.0,0.5925925925925926,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.45454545454545453
