Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
30,0.1256491874685877,0.13026211278792693,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.1,0.07142857142857142,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
31,0.12983749371754064,0.1318506751389992,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
32,0.13402579996649355,0.13820492454328834,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.18181818181818182
33,0.13821410621544647,0.14297061159650518,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
34,0.14240241246439939,0.14853057982525814,0.0,0.0,0.0,0.6,0.1276595744680851,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
35,0.14659071871335233,0.15329626687847497,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
36,0.15077902496230525,0.1580619539316918,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
37,0.15496733121125816,0.16282764098490865,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
38,0.15915563746021108,0.16600476568705322,0.0,0.0,0.0,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
39,0.16334394370916402,0.1691818903891978,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
40,0.16753224995811694,0.17315329626687848,0.0,0.1,0.1,0.7,0.14893617021276595,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.2,0.07407407407407407,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2727272727272727
41,0.17172055620706986,0.17871326449563146,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
42,0.17590886245602277,0.17950754567116758,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
43,0.18009716870497572,0.18506751389992057,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
44,0.18428547495392864,0.18824463860206514,0.0,0.1,0.1,0.8,0.1702127659574468,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
45,0.18847378120288155,0.19459888800635425,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
46,0.19266208745183447,0.19698173153296267,0.0,0.1,0.1,0.9,0.19148936170212766,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
47,0.1968503937007874,0.20095313741064336,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.3,0.1111111111111111,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
48,0.20103869994974033,0.20492454328832407,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
49,0.20522700619869325,0.21286735504368545,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
50,0.20941531244764616,0.21604447974583002,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2727272727272727
51,0.2136036186965991,0.2192216044479746,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
52,0.21779192494555202,0.22239872915011913,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.4,0.14814814814814814,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
53,0.22198023119450494,0.22795869737887212,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.5,0.18518518518518517,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
54,0.22616853744345786,0.23113582208101668,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
55,0.2303568436924108,0.23431294678316125,0.0,0.1,0.1,1.0,0.2127659574468085,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
56,0.23454514994136372,0.23828435266084194,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
57,0.23873345619031663,0.2414614773629865,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.6,0.2222222222222222,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
58,0.24292176243926955,0.24702144559173947,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
59,0.2471100686882225,0.25178713264495634,0.0,0.2,0.2,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
60,0.2512983749371754,0.2549642573471009,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
61,0.25548668118612833,0.25893566322478156,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.7,0.25925925925925924,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
62,0.2596749874350813,0.2637013502779984,0.0,0.4,0.4,1.0,0.23404255319148937,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.8,0.2962962962962963,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
63,0.26386329368403416,0.2652899126290707,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
64,0.2680515999329871,0.2716441620333598,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.2727272727272727
65,0.27223990618194005,0.2748212867355044,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
66,0.27642821243089294,0.2779984114376489,0.0,0.4,0.4,1.0,0.2553191489361702,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.9,0.3333333333333333,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
67,0.2806165186798459,0.2819698173153296,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
68,0.28480482492879877,0.28673550436854645,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
69,0.2889931311777517,0.2915011914217633,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
70,0.29318143742670466,0.2946783161239079,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
71,0.29736974367565755,0.29706115965051627,0.0,0.5,0.5,1.0,0.2765957446808511,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
72,0.3015580499246105,0.30262112787926926,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
73,0.30574635617356344,0.3050039714058777,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.4,0.2857142857142857,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
74,0.3099346624225163,0.3089753772835584,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
75,0.31412296867146927,0.31374106433677523,0.0,0.5,0.5,1.0,0.2978723404255319,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
76,0.31831127492042216,0.3200953137410643,0.0,0.5,0.5,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
77,0.3224995811693751,0.32247815726767276,0.0,0.5,0.5,1.0,0.3191489361702128,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.5,0.35714285714285715,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
78,0.32668788741832805,0.3288324066719619,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
79,0.33087619366728094,0.329626687847498,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
80,0.3350644999162339,0.33359809372517873,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
81,0.33925280616518677,0.3383637807783956,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
82,0.3434411124141397,0.3431294678316124,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
83,0.34762941866309266,0.34471803018268465,0.0,0.5,0.5,1.0,0.3404255319148936,0.4,0.4,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
84,0.35181772491204555,0.35027799841143764,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.3,0.2727272727272727
85,0.3560060311609985,0.3534551231135822,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
86,0.36019433740995144,0.3574265289912629,0.0,0.5,0.5,1.0,0.3404255319148936,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
87,0.3643826436589043,0.36219221604447976,0.0,0.5,0.5,1.0,0.3617021276595745,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.36363636363636365
88,0.36857094990785727,0.36616362192216045,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.4,0.36363636363636365
89,0.37275925615681016,0.37013502779984114,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.4,0.36363636363636365
90,0.3769475624057631,0.3764892772041303,0.0,0.6,0.6,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
91,0.38113586865471605,0.3812549642573471,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
92,0.38532417490366894,0.3868149324861001,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
93,0.3895124811526219,0.3907863383637808,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.1,0.07142857142857142,0.2,0.2,0.6,0.42857142857142855,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
94,0.3937007874015748,0.39555202541699763,0.0,0.7,0.7,1.0,0.3829787234042553,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.6,0.42857142857142855,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
95,0.3978890936505277,0.40031771247021447,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
96,0.40207739989948066,0.40667196187450355,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
97,0.40626570614843355,0.41223193010325654,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.2,0.2,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
98,0.4104540123973865,0.4169976171564734,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
99,0.41464231864633944,0.4233518665607625,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
100,0.4188306248952923,0.4249404289118348,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
101,0.42301893114424527,0.4273232724384432,0.0,0.7,0.7,1.0,0.40425531914893614,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
102,0.4272072373931982,0.43367752184273234,0.0,0.7,0.7,1.0,0.425531914893617,0.5,0.5,0.2,0.14285714285714285,0.3,0.3,0.7,0.5,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.4,0.4,0.5,0.45454545454545453
