Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.010479041916167664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.016467065868263474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020216723273491832,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024260067928190198,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028303412582888564,0.020958083832335328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03234675723758693,0.02694610778443114,0.0,0.0,0.0,0.1,0.07692307692307693,0.1,0.047619047619047616
9,0.036390101892285295,0.02844311377245509,0.0,0.0,0.0,0.1,0.07692307692307693,0.1,0.047619047619047616
10,0.040433446546983665,0.03293413173652695,0.0,0.0,0.0,0.1,0.07692307692307693,0.1,0.047619047619047616
11,0.044476791201682034,0.0374251497005988,0.0,0.0,0.0,0.1,0.07692307692307693,0.1,0.047619047619047616
12,0.048520135856380396,0.04341317365269461,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.1,0.047619047619047616
13,0.052563480511078765,0.05239520958083832,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
14,0.05660682516577713,0.05688622754491018,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.1,0.047619047619047616
15,0.0606501698204755,0.06287425149700598,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
16,0.06469351447517387,0.06736526946107785,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
17,0.06873685912987224,0.0748502994011976,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
18,0.07278020378457059,0.08083832335329341,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
19,0.07682354843926896,0.08233532934131736,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
20,0.08086689309396733,0.08532934131736528,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
21,0.0849102377486657,0.08682634730538923,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
22,0.08895358240336407,0.09431137724550898,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
23,0.09299692705806242,0.09431137724550898,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
24,0.09704027171276079,0.09730538922155689,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
25,0.10108361636745916,0.09880239520958084,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
26,0.10512696102215753,0.10329341317365269,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
27,0.1091703056768559,0.1092814371257485,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
28,0.11321365033155426,0.1122754491017964,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
29,0.11725699498625262,0.11826347305389222,0.0,0.2,0.08695652173913043,0.2,0.15384615384615385,0.1,0.047619047619047616
30,0.121300339640951,0.12275449101796407,0.0,0.3,0.13043478260869565,0.2,0.15384615384615385,0.1,0.047619047619047616
31,0.12534368429564935,0.12425149700598802,0.0,0.3,0.13043478260869565,0.2,0.15384615384615385,0.1,0.047619047619047616
32,0.12938702895034773,0.12874251497005987,0.0,0.3,0.13043478260869565,0.2,0.15384615384615385,0.1,0.047619047619047616
33,0.1334303736050461,0.12874251497005987,0.0,0.3,0.13043478260869565,0.2,0.15384615384615385,0.1,0.047619047619047616
34,0.13747371825974447,0.1347305389221557,0.0,0.3,0.13043478260869565,0.2,0.15384615384615385,0.1,0.047619047619047616
35,0.14151706291444283,0.1407185628742515,0.0,0.3,0.13043478260869565,0.3,0.23076923076923078,0.1,0.047619047619047616
36,0.14556040756914118,0.14221556886227546,0.0,0.3,0.13043478260869565,0.3,0.23076923076923078,0.1,0.047619047619047616
37,0.14960375222383956,0.14820359281437126,0.0,0.3,0.13043478260869565,0.3,0.23076923076923078,0.1,0.047619047619047616
38,0.15364709687853792,0.1497005988023952,0.0,0.4,0.17391304347826086,0.3,0.23076923076923078,0.1,0.047619047619047616
39,0.1576904415332363,0.15718562874251496,0.0,0.5,0.21739130434782608,0.3,0.23076923076923078,0.1,0.047619047619047616
40,0.16173378618793466,0.15868263473053892,0.0,0.5,0.21739130434782608,0.3,0.23076923076923078,0.1,0.047619047619047616
41,0.165777130842633,0.16167664670658682,0.0,0.5,0.21739130434782608,0.3,0.23076923076923078,0.1,0.047619047619047616
42,0.1698204754973314,0.1631736526946108,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.1,0.047619047619047616
43,0.17386382015202975,0.17065868263473055,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.1,0.047619047619047616
44,0.17790716480672814,0.1751497005988024,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.1,0.047619047619047616
45,0.1819505094614265,0.18263473053892215,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.1,0.047619047619047616
46,0.18599385411612485,0.18712574850299402,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.1,0.047619047619047616
47,0.19003719877082323,0.19011976047904192,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
48,0.19408054342552158,0.19311377245508982,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
49,0.19812388808021997,0.19610778443113772,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
50,0.20216723273491832,0.20209580838323354,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
51,0.20621057738961668,0.20658682634730538,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
52,0.21025392204431506,0.2125748502994012,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
53,0.21429726669901342,0.21706586826347304,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
54,0.2183406113537118,0.22005988023952097,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
55,0.22238395600841016,0.2215568862275449,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
56,0.2264273006631085,0.2245508982035928,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
57,0.2304706453178069,0.23203592814371257,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
58,0.23451398997250525,0.23203592814371257,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
59,0.23855733462720363,0.23652694610778444,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
60,0.242600679281902,0.2440119760479042,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
61,0.24664402393660034,0.25,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
62,0.2506873685912987,0.25149700598802394,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.3,0.14285714285714285
63,0.2547307132459971,0.2559880239520958,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.3,0.14285714285714285
64,0.25877405790069546,0.2634730538922156,0.0,0.6,0.2608695652173913,0.5,0.38461538461538464,0.3,0.14285714285714285
65,0.2628174025553938,0.27245508982035926,0.0,0.6,0.2608695652173913,0.5,0.38461538461538464,0.3,0.14285714285714285
66,0.2668607472100922,0.27395209580838326,0.0,0.6,0.2608695652173913,0.5,0.38461538461538464,0.4,0.19047619047619047
67,0.27090409186479053,0.27395209580838326,0.0,0.6,0.2608695652173913,0.5,0.38461538461538464,0.4,0.19047619047619047
68,0.27494743651948894,0.2754491017964072,0.0,0.6,0.2608695652173913,0.5,0.38461538461538464,0.4,0.19047619047619047
69,0.2789907811741873,0.27844311377245506,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
70,0.28303412582888565,0.27994011976047906,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
71,0.287077470483584,0.2844311377245509,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
72,0.29112081513828236,0.28592814371257486,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
73,0.2951641597929808,0.28892215568862273,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
74,0.29920750444767913,0.28892215568862273,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
75,0.3032508491023775,0.2904191616766467,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
76,0.30729419375707584,0.29191616766467066,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
77,0.3113375384117742,0.29191616766467066,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
78,0.3153808830664726,0.2934131736526946,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
79,0.31942422772117096,0.2949101796407186,0.0,0.7,0.30434782608695654,0.5,0.38461538461538464,0.4,0.19047619047619047
80,0.3234675723758693,0.30389221556886226,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.4,0.19047619047619047
81,0.32751091703056767,0.30988023952095806,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
82,0.331554261685266,0.312874251497006,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
83,0.33559760633996444,0.31736526946107785,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
84,0.3396409509946628,0.3203592814371258,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
85,0.34368429564936115,0.3248502994011976,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
86,0.3477276403040595,0.3263473053892216,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
87,0.35177098495875786,0.3323353293413174,0.0,0.7,0.30434782608695654,0.6,0.46153846153846156,0.5,0.23809523809523808
88,0.35581432961345627,0.3383233532934132,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
89,0.3598576742681546,0.3413173652694611,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
90,0.363901018922853,0.3458083832335329,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
91,0.36794436357755134,0.3502994011976048,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
92,0.3719877082322497,0.3562874251497006,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
93,0.3760310528869481,0.36227544910179643,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
94,0.38007439754164646,0.36826347305389223,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
95,0.3841177421963448,0.3727544910179641,0.0,0.8,0.34782608695652173,0.6,0.46153846153846156,0.5,0.23809523809523808
96,0.38816108685104317,0.38023952095808383,0.0,0.9,0.391304347826087,0.6,0.46153846153846156,0.5,0.23809523809523808
97,0.3922044315057415,0.3847305389221557,0.0,0.9,0.391304347826087,0.6,0.46153846153846156,0.5,0.23809523809523808
98,0.39624777616043994,0.39221556886227543,0.0,0.9,0.391304347826087,0.6,0.46153846153846156,0.5,0.23809523809523808
99,0.4002911208151383,0.3937125748502994,0.0,0.9,0.391304347826087,0.6,0.46153846153846156,0.5,0.23809523809523808
