Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.0074850299401197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.01347305389221557,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.017964071856287425,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
5,0.020216723273491832,0.020958083832335328,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
6,0.024260067928190198,0.025449101796407185,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
7,0.028303412582888564,0.03293413173652695,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
8,0.03234675723758693,0.03592814371257485,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
9,0.036390101892285295,0.038922155688622756,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
10,0.040433446546983665,0.040419161676646706,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
11,0.044476791201682034,0.04491017964071856,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
12,0.048520135856380396,0.05089820359281437,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
13,0.052563480511078765,0.05538922155688623,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
14,0.05660682516577713,0.061377245508982034,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
15,0.0606501698204755,0.06287425149700598,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
16,0.06469351447517387,0.06437125748502993,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
17,0.06873685912987224,0.06736526946107785,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.0
18,0.07278020378457059,0.07335329341317365,0.0,0.1,0.043478260869565216,0.1,0.07692307692307693,0.0,0.0
19,0.07682354843926896,0.07784431137724551,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.0,0.0
20,0.08086689309396733,0.08233532934131736,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.0,0.0
21,0.0849102377486657,0.08383233532934131,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.0,0.0
22,0.08895358240336407,0.08982035928143713,0.0,0.2,0.08695652173913043,0.1,0.07692307692307693,0.0,0.0
23,0.09299692705806242,0.09431137724550898,0.0,0.3,0.13043478260869565,0.1,0.07692307692307693,0.0,0.0
24,0.09704027171276079,0.09880239520958084,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
25,0.10108361636745916,0.10479041916167664,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
26,0.10512696102215753,0.10479041916167664,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
27,0.1091703056768559,0.1062874251497006,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
28,0.11321365033155426,0.11077844311377245,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
29,0.11725699498625262,0.1122754491017964,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
30,0.121300339640951,0.1122754491017964,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
31,0.12534368429564935,0.11526946107784432,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
32,0.12938702895034773,0.11676646706586827,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
33,0.1334303736050461,0.11676646706586827,0.0,0.4,0.17391304347826086,0.1,0.07692307692307693,0.0,0.0
34,0.13747371825974447,0.12275449101796407,0.0,0.4,0.17391304347826086,0.2,0.15384615384615385,0.0,0.0
35,0.14151706291444283,0.12425149700598802,0.0,0.4,0.17391304347826086,0.2,0.15384615384615385,0.0,0.0
36,0.14556040756914118,0.12574850299401197,0.0,0.4,0.17391304347826086,0.2,0.15384615384615385,0.0,0.0
37,0.14960375222383956,0.13323353293413173,0.0,0.5,0.21739130434782608,0.2,0.15384615384615385,0.0,0.0
38,0.15364709687853792,0.13922155688622753,0.0,0.5,0.21739130434782608,0.2,0.15384615384615385,0.0,0.0
39,0.1576904415332363,0.1437125748502994,0.0,0.5,0.21739130434782608,0.2,0.15384615384615385,0.0,0.0
40,0.16173378618793466,0.14520958083832336,0.0,0.5,0.21739130434782608,0.2,0.15384615384615385,0.1,0.047619047619047616
41,0.165777130842633,0.15269461077844312,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.1,0.047619047619047616
42,0.1698204754973314,0.15718562874251496,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.2,0.09523809523809523
43,0.17386382015202975,0.1631736526946108,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.2,0.09523809523809523
44,0.17790716480672814,0.16467065868263472,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.2,0.09523809523809523
45,0.1819505094614265,0.16766467065868262,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.2,0.09523809523809523
46,0.18599385411612485,0.1691616766467066,0.0,0.6,0.2608695652173913,0.2,0.15384615384615385,0.2,0.09523809523809523
47,0.19003719877082323,0.17065868263473055,0.0,0.6,0.2608695652173913,0.3,0.23076923076923078,0.2,0.09523809523809523
48,0.19408054342552158,0.17365269461077845,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
49,0.19812388808021997,0.1781437125748503,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
50,0.20216723273491832,0.18263473053892215,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
51,0.20621057738961668,0.18712574850299402,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
52,0.21025392204431506,0.19161676646706588,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
53,0.21429726669901342,0.19910179640718562,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
54,0.2183406113537118,0.20059880239520958,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.2,0.09523809523809523
55,0.22238395600841016,0.20209580838323354,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.3,0.14285714285714285
56,0.2264273006631085,0.20508982035928144,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.3,0.14285714285714285
57,0.2304706453178069,0.20808383233532934,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.4,0.19047619047619047
58,0.23451398997250525,0.20958083832335328,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.4,0.19047619047619047
59,0.23855733462720363,0.2155688622754491,0.0,0.6,0.2608695652173913,0.4,0.3076923076923077,0.4,0.19047619047619047
60,0.242600679281902,0.2215568862275449,0.0,0.7,0.30434782608695654,0.4,0.3076923076923077,0.4,0.19047619047619047
61,0.24664402393660034,0.22604790419161677,0.0,0.7,0.30434782608695654,0.4,0.3076923076923077,0.4,0.19047619047619047
62,0.2506873685912987,0.2275449101796407,0.0,0.8,0.34782608695652173,0.4,0.3076923076923077,0.4,0.19047619047619047
63,0.2547307132459971,0.23053892215568864,0.0,0.8,0.34782608695652173,0.4,0.3076923076923077,0.4,0.19047619047619047
64,0.25877405790069546,0.23353293413173654,0.0,0.9,0.391304347826087,0.4,0.3076923076923077,0.4,0.19047619047619047
65,0.2628174025553938,0.23652694610778444,0.0,0.9,0.391304347826087,0.4,0.3076923076923077,0.5,0.23809523809523808
