Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.004106438896189225,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0
2,0.00821287779237845,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0
3,0.012319316688567674,0.006993006993006993,0.0,0.0,0.0,0.0,0.0
4,0.0164257555847569,0.012237762237762238,0.0,0.0,0.0,0.0,0.0
5,0.020532194480946123,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
6,0.024638633377135347,0.024475524475524476,0.0,0.0,0.0,0.0,0.0
7,0.02874507227332457,0.02972027972027972,0.0,0.0,0.0,0.1,0.07692307692307693
8,0.0328515111695138,0.03496503496503497,0.0,0.0,0.0,0.2,0.15384615384615385
9,0.03695795006570302,0.043706293706293704,0.0,0.0,0.0,0.3,0.23076923076923078
10,0.04106438896189225,0.045454545454545456,0.0,0.0,0.0,0.3,0.23076923076923078
11,0.04517082785808147,0.045454545454545456,0.0,0.0,0.0,0.3,0.23076923076923078
12,0.049277266754270695,0.04895104895104895,0.0,0.0,0.0,0.3,0.23076923076923078
13,0.05338370565045992,0.050699300699300696,0.0,0.0,0.0,0.3,0.23076923076923078
14,0.05749014454664914,0.05244755244755245,0.0,0.0,0.0,0.3,0.23076923076923078
15,0.061596583442838374,0.06118881118881119,0.0,0.0,0.0,0.3,0.23076923076923078
16,0.0657030223390276,0.06468531468531469,0.0,0.0,0.0,0.3,0.23076923076923078
17,0.06980946123521682,0.06818181818181818,0.0,0.1,0.09090909090909091,0.3,0.23076923076923078
18,0.07391590013140605,0.07692307692307693,0.0,0.1,0.09090909090909091,0.3,0.23076923076923078
19,0.07802233902759527,0.07867132867132867,0.0,0.1,0.09090909090909091,0.3,0.23076923076923078
20,0.0821287779237845,0.08391608391608392,0.0,0.2,0.18181818181818182,0.3,0.23076923076923078
