Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.0012970168612191958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012458471760797342,0.01297016861219196,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016611295681063124,0.018158236057068743,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020764119601328904,0.02204928664072633,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024916943521594685,0.02594033722438392,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029069767441860465,0.0311284046692607,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03322259136212625,0.03631647211413749,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03737541528239203,0.040207522697795074,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04152823920265781,0.04409857328145266,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04568106312292359,0.04798962386511025,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04983388704318937,0.055771725032425425,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05398671096345515,0.058365758754863814,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05813953488372093,0.05966277561608301,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06229235880398671,0.0648508430609598,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
16,0.0664451827242525,0.06614785992217899,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
17,0.07059800664451828,0.07133592736705577,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
18,0.07475083056478406,0.07652399481193256,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
19,0.07890365448504984,0.08041504539559015,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
20,0.08305647840531562,0.08560311284046693,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
21,0.0872093023255814,0.08819714656290532,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
22,0.09136212624584718,0.09208819714656291,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
23,0.09551495016611296,0.09727626459143969,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
24,0.09966777408637874,0.10116731517509728,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
25,0.10382059800664452,0.10635538261997406,0.0,0.2,0.125,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
26,0.1079734219269103,0.11024643320363164,0.0,0.3,0.1875,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
27,0.11212624584717608,0.11154345006485085,0.0,0.3,0.1875,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
28,0.11627906976744186,0.11543450064850844,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
29,0.12043189368770764,0.125810635538262,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
30,0.12458471760797342,0.13618677042801555,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
31,0.1287375415282392,0.13878080415045396,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
32,0.132890365448505,0.14267185473411154,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
33,0.13704318936877077,0.14526588845654995,0.0,0.3,0.1875,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
34,0.14119601328903655,0.14915693904020752,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
35,0.14534883720930233,0.15304798962386512,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
36,0.14950166112956811,0.1569390402075227,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
37,0.1536544850498339,0.15953307392996108,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
38,0.15780730897009967,0.1621271076523995,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
39,0.16196013289036545,0.16861219195849547,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
40,0.16611295681063123,0.17380025940337224,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
41,0.17026578073089702,0.17639429312581065,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
42,0.1744186046511628,0.1815823605706874,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
43,0.17857142857142858,0.1880674448767834,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.1,0.09090909090909091
44,0.18272425249169436,0.19066147859922178,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.1,0.09090909090909091
45,0.18687707641196014,0.19584954604409857,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.1,0.09090909090909091
46,0.19102990033222592,0.20103761348897536,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.1,0.09090909090909091
47,0.1951827242524917,0.20881971465629054,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.1,0.09090909090909091
48,0.19933554817275748,0.2127107652399481,0.0,0.3,0.1875,0.1,0.08333333333333333,0.4,0.23529411764705882,0.1,0.09090909090909091
49,0.20348837209302326,0.21530479896238652,0.0,0.3,0.1875,0.1,0.08333333333333333,0.4,0.23529411764705882,0.1,0.09090909090909091
50,0.20764119601328904,0.2204928664072633,0.0,0.3,0.1875,0.1,0.08333333333333333,0.4,0.23529411764705882,0.1,0.09090909090909091
51,0.21179401993355482,0.2230869001297017,0.0,0.3,0.1875,0.1,0.08333333333333333,0.5,0.29411764705882354,0.1,0.09090909090909091
