Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.002944062806673209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.0068694798822374874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.009813542688910697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.016683022571148183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.022571148184494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
6,0.025025025025025027,0.02747791952894995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
7,0.029195862529195864,0.03042198233562316,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
8,0.0333667000333667,0.033366045142296366,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
9,0.03753753753753754,0.03729146221786065,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
10,0.04170837504170837,0.04121687929342493,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
11,0.04587921254587921,0.04416094210009813,0.0,0.1,0.1,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.1
12,0.05005005005005005,0.04808635917566242,0.0,0.1,0.1,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.2,0.2
13,0.05422088755422089,0.05299313052011776,0.0,0.1,0.1,0.1,0.058823529411764705,0.1,0.06666666666666667,0.0,0.0,0.2,0.2
14,0.05839172505839173,0.05691854759568204,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.2,0.2
15,0.06256256256256257,0.06182531894013739,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.2,0.2
16,0.0667334000667334,0.0647693817468106,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.2,0.2
17,0.07090423757090424,0.06869479882237488,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.3,0.3
18,0.07507507507507508,0.07163886162904809,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.3,0.3
19,0.07924591257924592,0.07556427870461237,0.0,0.1,0.1,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.3,0.3
20,0.08341675008341674,0.08145240431795878,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.3,0.3
21,0.08758758758758758,0.08635917566241413,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.1,0.058823529411764705,0.3,0.3
22,0.09175842509175842,0.09126594700686948,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
23,0.09592926259592927,0.09519136408243375,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
24,0.1001001001001001,0.0971540726202159,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
25,0.10427093760427093,0.10009813542688911,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
26,0.10844177510844177,0.1069676153091266,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
27,0.11261261261261261,0.10893032384690873,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
28,0.11678345011678345,0.11187438665358194,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
29,0.12095428762095428,0.11579980372914622,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
30,0.12512512512512514,0.1197252208047105,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
31,0.12929596262929596,0.12266928361138371,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
32,0.1334668001334668,0.13052011776251227,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
33,0.13763763763763764,0.1364082433758587,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
34,0.14180847514180847,0.1393523061825319,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
35,0.14597931264597933,0.1422963689892051,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
36,0.15015015015015015,0.14327772325809618,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
37,0.15432098765432098,0.1452404317958783,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
38,0.15849182515849183,0.14720314033366044,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
39,0.16266266266266266,0.15014720314033367,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
40,0.1668335001668335,0.1521099116781158,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
41,0.17100433767100434,0.155053974484789,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.2,0.11764705882352941,0.3,0.3
42,0.17517517517517517,0.16094210009813542,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.3,0.17647058823529413,0.3,0.3
43,0.17934601267934602,0.16388616290480865,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.3,0.17647058823529413,0.3,0.3
44,0.18351685018351685,0.16879293424926398,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.3,0.17647058823529413,0.3,0.3
45,0.18768768768768768,0.17369970559371933,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.3,0.17647058823529413,0.3,0.3
46,0.19185852519185853,0.17762512266928362,0.0,0.1,0.1,0.3,0.17647058823529413,0.2,0.13333333333333333,0.3,0.17647058823529413,0.3,0.3
47,0.19602936269602936,0.18351324828263002,0.0,0.1,0.1,0.3,0.17647058823529413,0.3,0.2,0.3,0.17647058823529413,0.3,0.3
48,0.2002002002002002,0.18842001962708538,0.0,0.1,0.1,0.4,0.23529411764705882,0.3,0.2,0.3,0.17647058823529413,0.3,0.3
49,0.20437103770437104,0.1943081452404318,0.0,0.1,0.1,0.4,0.23529411764705882,0.3,0.2,0.3,0.17647058823529413,0.3,0.3
50,0.20854187520854187,0.19627085377821393,0.0,0.1,0.1,0.4,0.23529411764705882,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
51,0.21271271271271272,0.2011776251226693,0.0,0.1,0.1,0.4,0.23529411764705882,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
52,0.21688355021688355,0.20608439646712462,0.0,0.1,0.1,0.4,0.23529411764705882,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
53,0.22105438772105437,0.21099116781157998,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
54,0.22522522522522523,0.2139352306182532,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
55,0.22939606272939606,0.21786064769381747,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
56,0.2335669002335669,0.22080471050049066,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
57,0.23773773773773774,0.22276741903827282,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
58,0.24190857524190856,0.22571148184494602,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
59,0.24607941274607942,0.22865554465161925,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
60,0.2502502502502503,0.2296368989205103,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
61,0.25442108775442107,0.23454367026496564,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.5,0.29411764705882354,0.3,0.3
62,0.2585919252585919,0.23846908734052993,0.0,0.1,0.1,0.4,0.23529411764705882,0.4,0.26666666666666666,0.5,0.29411764705882354,0.3,0.3
63,0.2627627627627628,0.24435721295387636,0.0,0.1,0.1,0.4,0.23529411764705882,0.5,0.3333333333333333,0.5,0.29411764705882354,0.3,0.3
64,0.2669336002669336,0.24828263002944062,0.0,0.1,0.1,0.4,0.23529411764705882,0.5,0.3333333333333333,0.5,0.29411764705882354,0.3,0.3
65,0.27110443777110443,0.25417075564278707,0.0,0.1,0.1,0.4,0.23529411764705882,0.6,0.4,0.5,0.29411764705882354,0.3,0.3
66,0.2752752752752753,0.25711481844946027,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
67,0.2794461127794461,0.26104023552502453,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
68,0.28361695028361694,0.2649656526005888,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
69,0.2877877877877878,0.26692836113837093,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
70,0.29195862529195865,0.2698724239450442,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
71,0.29612946279612945,0.2747791952894995,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
72,0.3003003003003003,0.2787046123650638,0.0,0.1,0.1,0.4,0.23529411764705882,0.7,0.4666666666666667,0.5,0.29411764705882354,0.3,0.3
73,0.30447113780447116,0.281648675171737,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.5,0.29411764705882354,0.3,0.3
74,0.30864197530864196,0.28655544651619236,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.5,0.29411764705882354,0.3,0.3
75,0.3128128128128128,0.28949950932286556,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.5,0.29411764705882354,0.3,0.3
76,0.31698365031698367,0.2944062806673209,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.5,0.29411764705882354,0.3,0.3
77,0.32115448782115447,0.29735034347399414,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.5,0.29411764705882354,0.3,0.3
78,0.3253253253253253,0.3012757605495584,0.0,0.1,0.1,0.4,0.23529411764705882,0.8,0.5333333333333333,0.6,0.35294117647058826,0.3,0.3
