Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
19,0.07891676358199036,0.07628676470588236,0.0,0.2,0.058823529411764705,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
20,0.0830702774547267,0.07996323529411764,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
21,0.08722379132746304,0.0818014705882353,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
22,0.09137730520019936,0.08363970588235294,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
23,0.0955308190729357,0.08547794117647059,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
24,0.09968433294567204,0.08915441176470588,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
25,0.10383784681840838,0.09191176470588236,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
26,0.1079913606911447,0.09375,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
27,0.11214487456388104,0.09558823529411764,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
28,0.11629838843661738,0.09834558823529412,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
29,0.12045190230935371,0.10202205882352941,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
30,0.12460541618209005,0.10477941176470588,0.0,0.3,0.08823529411764706,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
31,0.1287589300548264,0.11029411764705882,0.0,0.3,0.08823529411764706,0.4,0.19047619047619047,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
32,0.1329124439275627,0.11397058823529412,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
33,0.13706595780029907,0.11488970588235294,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
34,0.1412194716730354,0.11764705882352941,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
35,0.14537298554577172,0.11948529411764706,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
36,0.14952649941850807,0.12408088235294118,0.0,0.3,0.08823529411764706,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.1,0.041666666666666664
37,0.1536800132912444,0.12867647058823528,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.2,0.08333333333333333
38,0.15783352716398072,0.13051470588235295,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.2,0.08333333333333333
39,0.16198704103671707,0.13602941176470587,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.2,0.08333333333333333
40,0.1661405549094534,0.14154411764705882,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.2,0.08333333333333333
41,0.17029406878218972,0.14430147058823528,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.3,0.125
42,0.17444758265492608,0.15073529411764705,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.1,0.09090909090909091,0.5,0.20833333333333334
43,0.1786010965276624,0.15716911764705882,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
44,0.18275461040039873,0.1645220588235294,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
45,0.18690812427313508,0.16636029411764705,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.6,0.25
46,0.1910616381458714,0.16911764705882354,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.6,0.25
47,0.19521515201860773,0.17830882352941177,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.6,0.25
48,0.19936866589134408,0.18106617647058823,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.2,0.18181818181818182,0.6,0.25
49,0.2035221797640804,0.18566176470588236,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
50,0.20767569363681676,0.19117647058823528,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
51,0.21182920750955309,0.19301470588235295,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
52,0.2159827213822894,0.19944852941176472,0.0,0.4,0.11764705882352941,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
53,0.22013623525502576,0.20404411764705882,0.0,0.4,0.11764705882352941,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
54,0.2242897491277621,0.20863970588235295,0.0,0.4,0.11764705882352941,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.5,0.16666666666666666,0.3,0.2727272727272727,0.7,0.2916666666666667
55,0.22844326300049841,0.2113970588235294,0.0,0.4,0.11764705882352941,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.7,0.23333333333333334,0.3,0.2727272727272727,0.7,0.2916666666666667
56,0.23259677687323477,0.21507352941176472,0.0,0.4,0.11764705882352941,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.1,0.05555555555555555,0.7,0.23333333333333334,0.3,0.2727272727272727,0.7,0.2916666666666667
57,0.2367502907459711,0.22150735294117646,0.0,0.4,0.11764705882352941,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
58,0.24090380461870742,0.22518382352941177,0.0,0.4,0.11764705882352941,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
59,0.24505731849144377,0.23069852941176472,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
60,0.2492108323641801,0.234375,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
61,0.25336434623691645,0.24080882352941177,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
62,0.2575178601096528,0.2417279411764706,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
63,0.2616713739823891,0.25183823529411764,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
64,0.2658248878551254,0.2555147058823529,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
65,0.26997840172786175,0.25643382352941174,0.0,0.5,0.14705882352941177,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
66,0.27413191560059813,0.26286764705882354,0.0,0.6,0.17647058823529413,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
67,0.27828542947333446,0.265625,0.0,0.6,0.17647058823529413,0.9,0.42857142857142855,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
68,0.2824389433460708,0.2693014705882353,0.0,0.6,0.17647058823529413,1.0,0.47619047619047616,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
69,0.2865924572188071,0.27389705882352944,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
70,0.29074597109154343,0.27941176470588236,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.7,0.2916666666666667
71,0.29489948496427976,0.28308823529411764,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.8,0.3333333333333333
72,0.29905299883701614,0.2849264705882353,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.4,0.2857142857142857,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.8,0.3333333333333333
73,0.30320651270975246,0.2867647058823529,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,0.9,0.375
74,0.3073600265824888,0.2922794117647059,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,1.0,0.4166666666666667
75,0.3115135404552251,0.296875,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,1.0,0.4166666666666667
76,0.31566705432796144,0.29871323529411764,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,1.0,0.4166666666666667
77,0.31982056820069776,0.3014705882352941,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.4,0.36363636363636365,1.0,0.4166666666666667
78,0.32397408207343414,0.30606617647058826,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4166666666666667
79,0.32812759594617047,0.3125,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
80,0.3322811098189068,0.3170955882352941,0.0,0.6,0.17647058823529413,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
81,0.3364346236916431,0.32077205882352944,0.0,0.7,0.20588235294117646,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
82,0.34058813756437945,0.328125,0.0,0.7,0.20588235294117646,1.0,0.5238095238095238,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
83,0.3447416514371158,0.33088235294117646,0.0,0.8,0.23529411764705882,1.0,0.5238095238095238,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
84,0.34889516530985215,0.3336397058823529,0.0,0.8,0.23529411764705882,1.0,0.5238095238095238,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
85,0.3530486791825885,0.33639705882352944,0.0,0.8,0.23529411764705882,1.0,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4166666666666667
86,0.3572021930553248,0.3391544117647059,0.0,0.8,0.23529411764705882,1.0,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.4583333333333333
87,0.3613557069280611,0.34558823529411764,0.0,0.8,0.23529411764705882,1.0,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
88,0.36550922080079745,0.35018382352941174,0.0,0.8,0.23529411764705882,1.0,0.5714285714285714,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
89,0.36966273467353383,0.35661764705882354,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
90,0.37381624854627016,0.3630514705882353,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.2,0.1111111111111111,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
91,0.3779697624190065,0.36764705882352944,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
92,0.3821232762917428,0.3704044117647059,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
93,0.38627679016447913,0.3740808823529412,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
94,0.39043030403721546,0.37683823529411764,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
95,0.39458381790995184,0.3786764705882353,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
96,0.39873733178268816,0.3860294117647059,0.0,0.9,0.2647058823529412,1.0,0.6190476190476191,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5
97,0.4028908456554245,0.39246323529411764,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5416666666666666
98,0.4070443595281608,0.39797794117647056,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5416666666666666
99,0.41119787340089714,0.40349264705882354,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5416666666666666
100,0.4153513872736335,0.40625,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5416666666666666
101,0.41950490114636985,0.4108455882352941,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.4,0.36363636363636365,1.0,0.5416666666666666
102,0.42365841501910617,0.41452205882352944,0.0,1.0,0.29411764705882354,1.0,0.6190476190476191,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.36666666666666664,0.5,0.45454545454545453,1.0,0.5416666666666666
103,0.4278119288918425,0.41911764705882354,0.0,1.0,0.29411764705882354,1.0,0.6666666666666666,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.4,0.2222222222222222,1.0,0.36666666666666664,0.5,0.45454545454545453,1.0,0.5416666666666666
104,0.4319654427645788,0.42463235294117646,0.0,1.0,0.3235294117647059,1.0,0.6666666666666666,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.4,0.2222222222222222,1.0,0.36666666666666664,0.5,0.45454545454545453,1.0,0.5416666666666666
