Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.003925417075564278,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.008832188420019628,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.010794896957801767,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.015701668302257114,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.018645731108930325,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.022571148184494603,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.02747791952894995,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.0323846908734053,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.03532875368007851,0.0,0.2,0.2,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.03925417075564279,0.0,0.2,0.2,0.3,0.17647058823529413,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.047105004906771344,0.0,0.2,0.2,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
12,0.05005005005005005,0.050049067713444556,0.0,0.2,0.2,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
13,0.05422088755422089,0.0549558390578999,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
14,0.05839172505839173,0.058881256133464184,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
15,0.06256256256256257,0.06575073601570167,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
16,0.0667334000667334,0.07065750736015702,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
17,0.07090423757090424,0.07065750736015702,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
18,0.07507507507507508,0.07654563297350343,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
19,0.07924591257924592,0.08047105004906771,0.0,0.3,0.3,0.3,0.17647058823529413,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
20,0.08341675008341674,0.08243375858684986,0.0,0.3,0.3,0.4,0.23529411764705882,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
