Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
17,0.07120120623219969,0.06751389992057188,0.0,0.0,0.0,0.1,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.07069102462271644,0.0,0.1,0.1,0.1,0.02127659574468085,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.07466243050039714,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.07863383637807785,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.0857823669579031,0.0,0.1,0.1,0.1,0.02127659574468085,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
22,0.09214273747696432,0.08816521048451152,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
23,0.09633104372591723,0.09293089753772836,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
24,0.10051934997487016,0.09849086576648133,0.0,0.1,0.1,0.2,0.0425531914893617,0.1,0.1,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
25,0.10470765622382308,0.10246227164416204,0.0,0.1,0.1,0.2,0.0425531914893617,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
26,0.10889596247277601,0.10563939634630659,0.0,0.1,0.1,0.2,0.0425531914893617,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
27,0.11308426872172893,0.1096108022239873,0.0,0.1,0.1,0.3,0.06382978723404255,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
28,0.11727257497068186,0.11517077045274027,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
29,0.12146088121963478,0.12152501985702939,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
30,0.1256491874685877,0.12629070691024621,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.3,0.21428571428571427,0.1,0.037037037037037035,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
31,0.12983749371754064,0.12946783161239078,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
32,0.13402579996649355,0.13343923749007147,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
33,0.13821410621544647,0.1358220810166799,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
34,0.14240241246439939,0.14217633042096903,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
35,0.14659071871335233,0.1453534551231136,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.2,0.07407407407407407,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
36,0.15077902496230525,0.14932486100079428,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
37,0.15496733121125816,0.15250198570293885,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
38,0.15915563746021108,0.15647339158061954,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
39,0.16334394370916402,0.1596505162827641,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
40,0.16753224995811694,0.1636219221604448,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
41,0.17172055620706986,0.1691818903891978,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
42,0.17590886245602277,0.17474185861795075,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.3,0.3,0.5,0.35714285714285715,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
43,0.18009716870497572,0.17791898332009531,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.0,0.0,0.3,0.3,0.5,0.35714285714285715,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
44,0.18428547495392864,0.18109610802223988,0.0,0.1,0.1,0.3,0.06382978723404255,0.3,0.3,0.1,0.07142857142857142,0.4,0.4,0.5,0.35714285714285715,0.3,0.1111111111111111,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
45,0.18847378120288155,0.187450357426529,0.0,0.1,0.1,0.4,0.0851063829787234,0.3,0.3,0.1,0.07142857142857142,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
46,0.19266208745183447,0.19221604447974583,0.0,0.1,0.1,0.4,0.0851063829787234,0.3,0.3,0.1,0.07142857142857142,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
47,0.1968503937007874,0.1953931691818904,0.0,0.1,0.1,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
48,0.20103869994974033,0.1993645750595711,0.0,0.1,0.1,0.4,0.0851063829787234,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
49,0.20522700619869325,0.20333598093725178,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.09090909090909091
50,0.20941531244764616,0.20651310563939634,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.4,0.14814814814814814,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
51,0.2136036186965991,0.21445591739475775,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
52,0.21779192494555202,0.21604447974583002,0.0,0.1,0.1,0.5,0.10638297872340426,0.3,0.3,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
53,0.22198023119450494,0.2200158856235107,0.0,0.1,0.1,0.6,0.1276595744680851,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.5,0.18518518518518517,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
54,0.22616853744345786,0.22637013502779985,0.0,0.1,0.1,0.6,0.1276595744680851,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.6,0.2222222222222222,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
55,0.2303568436924108,0.2335186656076251,0.0,0.1,0.1,0.6,0.1276595744680851,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.6,0.2222222222222222,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
56,0.23454514994136372,0.2374900714853058,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.6,0.2222222222222222,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
57,0.23873345619031663,0.24463860206513105,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.6,0.2222222222222222,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
58,0.24292176243926955,0.24781572676727562,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
59,0.2471100686882225,0.2494042891183479,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
60,0.2512983749371754,0.255758538522637,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
61,0.25548668118612833,0.2581413820492454,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.2,0.14285714285714285,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
62,0.2596749874350813,0.2652899126290707,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.3,0.21428571428571427,0.4,0.4,0.5,0.35714285714285715,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.09090909090909091
63,0.26386329368403416,0.2716441620333598,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.3,0.21428571428571427,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
64,0.2680515999329871,0.2756155679110405,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.3,0.21428571428571427,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
65,0.27223990618194005,0.27879269261318507,0.0,0.1,0.1,0.7,0.14893617021276595,0.5,0.5,0.3,0.21428571428571427,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
66,0.27642821243089294,0.28594122319301035,0.0,0.1,0.1,0.8,0.1702127659574468,0.5,0.5,0.5,0.35714285714285715,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.2,0.2,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
67,0.2806165186798459,0.2915011914217633,0.0,0.1,0.1,0.8,0.1702127659574468,0.5,0.5,0.5,0.35714285714285715,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
68,0.28480482492879877,0.2962668784749801,0.0,0.2,0.2,0.8,0.1702127659574468,0.5,0.5,0.5,0.35714285714285715,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
69,0.2889931311777517,0.3018268467037331,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.5,0.35714285714285715,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.09090909090909091
70,0.29318143742670466,0.30818109610802225,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.18181818181818182
71,0.29736974367565755,0.3129467831612391,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.18181818181818182
72,0.3015580499246105,0.3169181890389198,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.18181818181818182
73,0.30574635617356344,0.3193010325655282,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.18181818181818182
74,0.3099346624225163,0.32644956314535345,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
75,0.31412296867146927,0.329626687847498,0.0,0.2,0.2,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
76,0.31831127492042216,0.33200953137410644,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
77,0.3224995811693751,0.33439237490071483,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.6,0.42857142857142855,0.5,0.5,0.6,0.42857142857142855,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
78,0.32668788741832805,0.34074662430500396,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.7,0.5,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
79,0.33087619366728094,0.3455123113582208,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.7,0.5,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
80,0.3350644999162339,0.35186656076250994,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.7,0.5,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
81,0.33925280616518677,0.35424940428911833,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.7,0.5,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
82,0.3434411124141397,0.358220810166799,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.7,0.5,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
83,0.34762941866309266,0.36060365369340747,0.0,0.3,0.3,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
84,0.35181772491204555,0.3653693407466243,0.0,0.4,0.4,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
85,0.3560060311609985,0.36854646544876885,0.0,0.4,0.4,0.8,0.1702127659574468,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
86,0.36019433740995144,0.3709293089753773,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,0.9,0.3333333333333333,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
87,0.3643826436589043,0.3764892772041303,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
88,0.36857094990785727,0.38046068308181097,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
89,0.37275925615681016,0.3836378077839555,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
90,0.3769475624057631,0.38840349483717235,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.8,0.5714285714285714,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
91,0.38113586865471605,0.3931691818903892,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
92,0.38532417490366894,0.3971405877680699,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
93,0.3895124811526219,0.40031771247021447,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.5,0.5,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
94,0.3937007874015748,0.40587768069896746,0.0,0.4,0.4,0.9,0.19148936170212766,0.6,0.6,0.7,0.5,0.6,0.6,0.9,0.6428571428571429,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
95,0.3978890936505277,0.4114376489277204,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7142857142857143,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
96,0.40207739989948066,0.41620333598093723,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.37037037037037035,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
97,0.40626570614843355,0.42255758538522636,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
98,0.4104540123973865,0.42811755361397935,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
99,0.41464231864633944,0.43208895949166004,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
100,0.4188306248952923,0.43606036536934073,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
101,0.42301893114424527,0.44082605242255757,0.0,0.4,0.4,1.0,0.2127659574468085,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
102,0.4272072373931982,0.44400317712470216,0.0,0.5,0.5,1.0,0.23404255319148937,0.6,0.6,0.7,0.5,0.7,0.7,1.0,0.7857142857142857,1.0,0.4074074074074074,0.3,0.3,0.3,0.3,0.4,0.4,0.2,0.18181818181818182
