Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004043344654698367,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008086689309396733,0.008982035928143712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012130033964095099,0.014970059880239521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016173378618793467,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.1,0.047619047619047616
5,0.020216723273491832,0.02245508982035928,0.0,0.0,0.0,0.0,0.0,0.1,0.047619047619047616
6,0.024260067928190198,0.02694610778443114,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
7,0.028303412582888564,0.029940119760479042,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
8,0.03234675723758693,0.03592814371257485,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
9,0.036390101892285295,0.038922155688622756,0.0,0.1,0.043478260869565216,0.0,0.0,0.1,0.047619047619047616
10,0.040433446546983665,0.04640718562874251,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
11,0.044476791201682034,0.04940119760479042,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
12,0.048520135856380396,0.05089820359281437,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
13,0.052563480511078765,0.05538922155688623,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
14,0.05660682516577713,0.058383233532934134,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
15,0.0606501698204755,0.06437125748502993,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
16,0.06469351447517387,0.0658682634730539,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
17,0.06873685912987224,0.0688622754491018,0.0,0.1,0.043478260869565216,0.0,0.0,0.2,0.09523809523809523
18,0.07278020378457059,0.07634730538922156,0.0,0.3,0.13043478260869565,0.0,0.0,0.2,0.09523809523809523
19,0.07682354843926896,0.07784431137724551,0.0,0.3,0.13043478260869565,0.0,0.0,0.2,0.09523809523809523
