Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
29,0.12095428762095428,0.11874386653581943,0.0,0.3,0.3,0.1,0.058823529411764705,0.3,0.2,0.3,0.17647058823529413,0.1,0.1
30,0.12512512512512514,0.12659470068694798,0.0,0.3,0.3,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
31,0.12929596262929596,0.1295387634936212,0.0,0.3,0.3,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
32,0.1334668001334668,0.13150147203140333,0.0,0.3,0.3,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
33,0.13763763763763764,0.13444553483807656,0.0,0.3,0.3,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
34,0.14180847514180847,0.13837095191364082,0.0,0.3,0.3,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
35,0.14597931264597933,0.14327772325809618,0.0,0.3,0.3,0.2,0.11764705882352941,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
36,0.15015015015015015,0.1491658488714426,0.0,0.3,0.3,0.2,0.11764705882352941,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
37,0.15432098765432098,0.1521099116781158,0.0,0.3,0.3,0.2,0.11764705882352941,0.4,0.26666666666666666,0.4,0.23529411764705882,0.1,0.1
38,0.15849182515849183,0.1560353287536801,0.0,0.3,0.3,0.2,0.11764705882352941,0.5,0.3333333333333333,0.4,0.23529411764705882,0.1,0.1
39,0.16266266266266266,0.1589793915603533,0.0,0.3,0.3,0.2,0.11764705882352941,0.5,0.3333333333333333,0.4,0.23529411764705882,0.1,0.1
40,0.1668335001668335,0.1589793915603533,0.0,0.3,0.3,0.2,0.11764705882352941,0.5,0.3333333333333333,0.4,0.23529411764705882,0.1,0.1
41,0.17100433767100434,0.1619234543670265,0.0,0.3,0.3,0.2,0.11764705882352941,0.5,0.3333333333333333,0.5,0.29411764705882354,0.1,0.1
42,0.17517517517517517,0.16388616290480865,0.0,0.3,0.3,0.3,0.17647058823529413,0.5,0.3333333333333333,0.5,0.29411764705882354,0.1,0.1
43,0.17934601267934602,0.16977428851815504,0.0,0.3,0.3,0.3,0.17647058823529413,0.5,0.3333333333333333,0.5,0.29411764705882354,0.1,0.1
44,0.18351685018351685,0.17566241413150147,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
45,0.18768768768768768,0.17958783120706576,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
46,0.19185852519185853,0.18351324828263002,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
47,0.19602936269602936,0.1874386653581943,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
48,0.2002002002002002,0.19332679097154074,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
49,0.20437103770437104,0.19627085377821393,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.1,0.1
50,0.20854187520854187,0.19921491658488713,0.0,0.3,0.3,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
51,0.21271271271271272,0.20314033366045142,0.0,0.4,0.4,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
52,0.21688355021688355,0.20510304219823355,0.0,0.4,0.4,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
53,0.22105438772105437,0.2100098135426889,0.0,0.5,0.5,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
54,0.22522522522522523,0.2129538763493621,0.0,0.5,0.5,0.3,0.17647058823529413,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
55,0.22939606272939606,0.21786064769381747,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
56,0.2335669002335669,0.22080471050049066,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
57,0.23773773773773774,0.22473012757605496,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
58,0.24190857524190856,0.22571148184494602,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
59,0.24607941274607942,0.2296368989205103,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
60,0.2502502502502503,0.23356231599607458,0.0,0.5,0.5,0.4,0.23529411764705882,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
61,0.25442108775442107,0.23748773307163887,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
62,0.2585919252585919,0.2433758586849853,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
63,0.2627627627627628,0.24828263002944062,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
64,0.2669336002669336,0.25024533856722275,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
65,0.27110443777110443,0.25809617271835134,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
66,0.2752752752752753,0.2649656526005888,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
67,0.2794461127794461,0.2698724239450442,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
68,0.28361695028361694,0.2747791952894995,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
69,0.2877877877877878,0.27968596663395484,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
70,0.29195862529195865,0.281648675171737,0.0,0.5,0.5,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
71,0.29612946279612945,0.28655544651619236,0.0,0.6,0.6,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
72,0.3003003003003003,0.28949950932286556,0.0,0.6,0.6,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
73,0.30447113780447116,0.2944062806673209,0.0,0.6,0.6,0.6,0.35294117647058826,0.6,0.4,0.6,0.35294117647058826,0.2,0.2
74,0.30864197530864196,0.2983316977428852,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
75,0.3128128128128128,0.29931305201177627,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
76,0.31698365031698367,0.30814524043179586,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
77,0.32115448782115447,0.3120706575073602,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
78,0.3253253253253253,0.31305201177625125,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
79,0.3294961628294962,0.3140333660451423,0.0,0.6,0.6,0.6,0.35294117647058826,0.7,0.4666666666666667,0.6,0.35294117647058826,0.2,0.2
80,0.333667000333667,0.3228655544651619,0.0,0.6,0.6,0.6,0.35294117647058826,0.8,0.5333333333333333,0.6,0.35294117647058826,0.2,0.2
81,0.33783783783783783,0.3267909715407262,0.0,0.6,0.6,0.6,0.35294117647058826,0.8,0.5333333333333333,0.6,0.35294117647058826,0.2,0.2
82,0.3420086753420087,0.3297350343473994,0.0,0.6,0.6,0.6,0.35294117647058826,0.8,0.5333333333333333,0.6,0.35294117647058826,0.2,0.2
83,0.34617951284617954,0.3356231599607458,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.7,0.4117647058823529,0.2,0.2
84,0.35035035035035034,0.338567222767419,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.7,0.4117647058823529,0.2,0.2
85,0.3545211878545212,0.3434739941118744,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.7,0.4117647058823529,0.3,0.3
86,0.35869202535869205,0.34543670264965654,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.7,0.4117647058823529,0.3,0.3
87,0.36286286286286284,0.34838076545632973,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.7,0.4117647058823529,0.3,0.3
88,0.3670337003670337,0.352306182531894,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.8,0.47058823529411764,0.4,0.4
89,0.37120453787120455,0.35525024533856725,0.0,0.6,0.6,0.6,0.35294117647058826,0.9,0.6,0.8,0.47058823529411764,0.4,0.4
90,0.37537537537537535,0.3601570166830226,0.0,0.6,0.6,0.7,0.4117647058823529,0.9,0.6,0.8,0.47058823529411764,0.4,0.4
91,0.3795462128795462,0.3650637880274779,0.0,0.6,0.6,0.7,0.4117647058823529,0.9,0.6,0.8,0.47058823529411764,0.4,0.4
92,0.38371705038371706,0.3689892051030422,0.0,0.6,0.6,0.7,0.4117647058823529,0.9,0.6,0.8,0.47058823529411764,0.4,0.4
93,0.38788788788788786,0.3778213935230618,0.0,0.7,0.7,0.7,0.4117647058823529,1.0,0.6666666666666666,0.8,0.47058823529411764,0.4,0.4
94,0.3920587253920587,0.3817468105986261,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.6666666666666666,0.8,0.47058823529411764,0.4,0.4
95,0.39622956289622957,0.38665358194308147,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.6666666666666666,0.8,0.47058823529411764,0.4,0.4
96,0.4004004004004004,0.39254170755642787,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.6666666666666666,0.8,0.47058823529411764,0.5,0.5
97,0.4045712379045712,0.39842983316977426,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.6666666666666666,0.8,0.47058823529411764,0.5,0.5
98,0.4087420754087421,0.40333660451422965,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.6666666666666666,0.8,0.47058823529411764,0.5,0.5
99,0.41291291291291293,0.4072620215897939,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
100,0.41708375041708373,0.4102060843964671,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
101,0.4212545879212546,0.4141315014720314,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
102,0.42542542542542544,0.4180569185475957,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
103,0.42959626292959624,0.4210009813542689,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
104,0.4337671004337671,0.42492639842983315,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
105,0.43793793793793795,0.42885181550539747,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
106,0.44210877544210875,0.43277723258096173,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
107,0.4462796129462796,0.43866535819430813,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
108,0.45045045045045046,0.44160942100098133,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
109,0.4546212879546213,0.4435721295387635,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
110,0.4587921254587921,0.45142296368989204,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
111,0.46296296296296297,0.4533856722276742,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
112,0.4671338004671338,0.45829244357212956,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
113,0.4713046379713046,0.465161923454367,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
114,0.4754754754754755,0.47006869479882235,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
115,0.4796463129796463,0.4730127576054956,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
116,0.4838171504838171,0.47791952894995093,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
117,0.487987987987988,0.48086359175662413,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,0.9,0.5294117647058824,0.5,0.5
118,0.49215882549215884,0.4887144259077527,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,1.0,0.5882352941176471,0.5,0.5
119,0.4963296629963297,0.4946025515210991,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,1.0,0.5882352941176471,0.5,0.5
120,0.5005005005005005,0.4985279685966634,0.0,0.7,0.7,0.8,0.47058823529411764,1.0,0.7333333333333333,1.0,0.6470588235294118,0.5,0.5
121,0.5046713380046713,0.5053974484789009,0.0,0.7,0.7,0.9,0.5294117647058824,1.0,0.7333333333333333,1.0,0.6470588235294118,0.5,0.5
122,0.5088421755088421,0.5112855740922473,0.0,0.8,0.8,0.9,0.5294117647058824,1.0,0.7333333333333333,1.0,0.6470588235294118,0.5,0.5
123,0.513013013013013,0.5142296368989205,0.0,0.8,0.8,0.9,0.5294117647058824,1.0,0.7333333333333333,1.0,0.6470588235294118,0.5,0.5
124,0.5171838505171839,0.5171736997055937,0.0,0.8,0.8,0.9,0.5294117647058824,1.0,0.8,1.0,0.6470588235294118,0.5,0.5
125,0.5213546880213547,0.5191364082433758,0.0,0.8,0.8,0.9,0.5294117647058824,1.0,0.8,1.0,0.6470588235294118,0.5,0.5
126,0.5255255255255256,0.5240431795878312,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
127,0.5296963630296964,0.5279685966633955,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
128,0.5338672005338672,0.5338567222767419,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
129,0.5380380380380381,0.5397448478900884,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
130,0.5422088755422089,0.5436702649656526,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
131,0.5463797130463797,0.5466143277723258,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.5,0.5
132,0.5505505505505506,0.5525024533856723,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
133,0.5547213880547214,0.5564278704612365,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
134,0.5588922255588922,0.5652600588812562,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
135,0.5630630630630631,0.5682041216879293,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
136,0.5672339005672339,0.5701668302257115,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
137,0.5714047380714047,0.5740922473012757,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
138,0.5755755755755756,0.5760549558390579,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
139,0.5797464130797464,0.5799803729146222,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
140,0.5839172505839173,0.5829244357212954,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
141,0.5880880880880881,0.5839057899901865,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
142,0.5922589255922589,0.5868498527968596,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
143,0.5964297630964298,0.591756624141315,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.6,0.6
144,0.6006006006006006,0.5947006869479883,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
145,0.6047714381047714,0.5986261040235525,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
146,0.6089422756089423,0.6015701668302257,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
147,0.6131131131131131,0.6035328753680078,0.0,0.8,0.8,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
148,0.6172839506172839,0.6104023552502453,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
149,0.6214547881214548,0.6123650637880275,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
150,0.6256256256256256,0.6153091265947007,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
151,0.6297964631297964,0.619234543670265,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
152,0.6339673006339673,0.6221786064769381,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
153,0.6381381381381381,0.6280667320902846,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
154,0.6423089756423089,0.6329735034347399,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
155,0.6464798131464798,0.634936211972522,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
156,0.6506506506506506,0.6368989205103042,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.8,0.8
157,0.6548214881548214,0.6418056918547596,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
158,0.6589923256589924,0.6457311089303238,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
159,0.6631631631631631,0.6526005888125613,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
160,0.667334000667334,0.6555446516192346,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
161,0.6715048381715049,0.662414131501472,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
162,0.6756756756756757,0.6653581943081452,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
163,0.6798465131798466,0.6702649656526006,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
164,0.6840173506840174,0.677134445534838,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
165,0.6881881881881882,0.6790971540726202,0.0,0.9,0.9,1.0,0.5882352941176471,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
166,0.6923590256923591,0.6820412168792934,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
167,0.6965298631965299,0.6869479882237488,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
168,0.7007007007007007,0.6938174681059862,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
169,0.7048715382048716,0.7006869479882237,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
170,0.7090423757090424,0.7065750736015701,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
171,0.7132132132132132,0.7105004906771345,0.0,0.9,0.9,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
172,0.7173840507173841,0.7154072620215898,0.2,1.0,1.0,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
173,0.7215548882215549,0.718351324828263,0.2,1.0,1.0,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
174,0.7257257257257257,0.7222767419038273,0.2,1.0,1.0,1.0,0.6470588235294118,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
175,0.7298965632298966,0.7271835132482827,0.2,1.0,1.0,1.0,0.7058823529411765,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
176,0.7340674007340674,0.7311089303238469,0.2,1.0,1.0,1.0,0.7058823529411765,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
177,0.7382382382382382,0.7350343473994112,0.2,1.0,1.0,1.0,0.7058823529411765,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
178,0.7424090757424091,0.7379784102060843,0.2,1.0,1.0,1.0,0.7058823529411765,1.0,0.8666666666666667,1.0,0.6470588235294118,0.9,0.9
