Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.008364312267657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.011152416356877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.01486988847583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.019516728624535316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.022304832713754646,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024578076355890547,0.02509293680297398,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028674422415205635,0.028810408921933085,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03277076847452073,0.032527881040892194,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036867114533835815,0.039962825278810406,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04096346059315091,0.04460966542750929,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
11,0.045059806652466,0.04925650557620818,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
12,0.049156152711781094,0.05297397769516728,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05325249877109618,0.055762081784386616,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05734884483041127,0.06133828996282528,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061445190889726366,0.06505576208178439,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06554153694904145,0.0687732342007435,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06963788300835655,0.07527881040892194,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
18,0.07373422906767163,0.07806691449814127,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
19,0.07783057512698673,0.0845724907063197,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
20,0.08192692118630182,0.09386617100371747,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
21,0.08602326724561692,0.09665427509293681,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
22,0.090119613304932,0.09944237918215613,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
23,0.09421595936424709,0.10130111524163568,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
24,0.09831230542356219,0.10315985130111524,0.0,0.0,0.0,0.3,0.2,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
25,0.10240865148287727,0.10780669144981413,0.0,0.0,0.0,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
26,0.10650499754219236,0.11152416356877323,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
27,0.11060134360150746,0.11338289962825279,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
28,0.11469768966082254,0.1171003717472119,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
29,0.11879403572013764,0.12174721189591078,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
30,0.12289038177945273,0.12732342007434944,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
31,0.12698672783876783,0.13197026022304834,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
32,0.1310830738980829,0.13382899628252787,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
33,0.135179419957398,0.13568773234200743,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
34,0.1392757660167131,0.13940520446096655,0.0,0.1,0.07692307692307693,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
35,0.14337211207602818,0.14591078066914498,0.0,0.2,0.15384615384615385,0.3,0.2,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
36,0.14746845813534326,0.15055762081784388,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
37,0.15156480419465837,0.15427509293680297,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
38,0.15566115025397345,0.15613382899628253,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
39,0.15975749631328853,0.15985130111524162,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
40,0.16385384237260364,0.16263940520446096,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
41,0.16795018843191872,0.16635687732342008,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
42,0.17204653449123383,0.17100371747211895,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
43,0.1761428805505489,0.17286245353159851,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
44,0.180239226609864,0.1775092936802974,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.2,0.2,0.1,0.05263157894736842
45,0.1843355726691791,0.1821561338289963,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.2,0.08333333333333333,0.2,0.2,0.1,0.05263157894736842
46,0.18843191872849419,0.18680297397769516,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.3,0.125,0.2,0.2,0.1,0.05263157894736842
47,0.19252826478780927,0.18680297397769516,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.3,0.125,0.2,0.2,0.1,0.05263157894736842
48,0.19662461084712438,0.18773234200743494,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.3,0.125,0.2,0.2,0.1,0.05263157894736842
49,0.20072095690643946,0.19330855018587362,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.4,0.16666666666666666,0.2,0.2,0.1,0.05263157894736842
50,0.20481730296575454,0.1979553903345725,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.5,0.20833333333333334,0.2,0.2,0.1,0.05263157894736842
51,0.20891364902506965,0.20353159851301114,0.0,0.3,0.23076923076923078,0.5,0.3333333333333333,0.5,0.20833333333333334,0.2,0.2,0.1,0.05263157894736842
52,0.21300999508438473,0.20910780669144982,0.0,0.3,0.23076923076923078,0.6,0.4,0.5,0.20833333333333334,0.2,0.2,0.1,0.05263157894736842
53,0.2171063411436998,0.2128252788104089,0.0,0.3,0.23076923076923078,0.6,0.4,0.5,0.20833333333333334,0.2,0.2,0.1,0.05263157894736842
54,0.22120268720301492,0.2174721189591078,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.2,0.2,0.1,0.05263157894736842
55,0.22529903326233,0.21933085501858737,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.2,0.2,0.1,0.05263157894736842
56,0.22939537932164508,0.22490706319702602,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.2,0.2,0.1,0.05263157894736842
57,0.2334917253809602,0.23141263940520446,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.2,0.2,0.1,0.05263157894736842
58,0.23758807144027527,0.23698884758364314,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.3,0.3,0.1,0.05263157894736842
59,0.24168441749959035,0.24349442379182157,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.3,0.3,0.2,0.10526315789473684
60,0.24578076355890546,0.24628252788104088,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.3,0.3,0.2,0.10526315789473684
61,0.24987710961822054,0.24907063197026022,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.3,0.3,0.2,0.10526315789473684
62,0.25397345567753565,0.24907063197026022,0.0,0.3,0.23076923076923078,0.6,0.4,0.6,0.25,0.3,0.3,0.2,0.10526315789473684
63,0.25806980173685073,0.25464684014869887,0.0,0.3,0.23076923076923078,0.6,0.4,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
64,0.2621661477961658,0.258364312267658,0.0,0.3,0.23076923076923078,0.6,0.4,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
65,0.2662624938554809,0.2648698884758364,0.0,0.3,0.23076923076923078,0.6,0.4,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
66,0.270358839914796,0.26765799256505574,0.0,0.3,0.23076923076923078,0.6,0.4,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
67,0.2744551859741111,0.2704460966542751,0.0,0.3,0.23076923076923078,0.6,0.4,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
68,0.2785515320334262,0.275092936802974,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
69,0.2826478780927413,0.28066914498141265,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
70,0.28674422415205636,0.2843866171003718,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
71,0.29084057021137144,0.2853159851301115,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
72,0.2949369162706865,0.29182156133828996,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
73,0.29903326233000166,0.29646840148698883,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
74,0.30312960838931674,0.30111524163568776,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
75,0.3072259544486318,0.30390334572490707,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
76,0.3113223005079469,0.30576208178438663,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
77,0.315418646567262,0.3104089219330855,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.2,0.10526315789473684
78,0.31951499262657707,0.31691449814126393,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.3,0.15789473684210525
79,0.3236113386858922,0.3215613382899628,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.7,0.2916666666666667,0.3,0.3,0.3,0.15789473684210525
80,0.3277076847452073,0.32620817843866173,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
81,0.33180403080452237,0.32806691449814124,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
82,0.33590037686383745,0.33178438661710036,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
83,0.33999672292315253,0.3382899628252788,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
84,0.34409306898246766,0.3420074349442379,0.0,0.3,0.23076923076923078,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
85,0.34818941504178275,0.34572490706319703,0.0,0.4,0.3076923076923077,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
86,0.3522857611010978,0.34944237918215615,0.0,0.4,0.3076923076923077,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
87,0.3563821071604129,0.3550185873605948,0.0,0.4,0.3076923076923077,0.7,0.4666666666666667,0.8,0.3333333333333333,0.3,0.3,0.4,0.21052631578947367
88,0.360478453219728,0.3596654275092937,0.0,0.4,0.3076923076923077,0.7,0.4666666666666667,0.9,0.375,0.3,0.3,0.4,0.21052631578947367
89,0.36457479927904307,0.36338289962825276,0.0,0.4,0.3076923076923077,0.7,0.4666666666666667,0.9,0.375,0.3,0.3,0.4,0.21052631578947367
