Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.011152416356877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.015799256505576207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.020446096654275093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.023234200743494422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024578076355890547,0.02973977695167286,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
7,0.028674422415205635,0.03438661710037175,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
8,0.03277076847452073,0.03717472118959108,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
9,0.036867114533835815,0.039962825278810406,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
10,0.04096346059315091,0.041821561338289966,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
11,0.045059806652466,0.04553903345724907,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
12,0.049156152711781094,0.05018587360594796,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
13,0.05325249877109618,0.05297397769516728,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
14,0.05734884483041127,0.056691449814126396,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
15,0.061445190889726366,0.05947955390334572,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
16,0.06554153694904145,0.062267657992565055,0.0,0.0,0.0,0.2,0.13333333333333333,0.1,0.041666666666666664,0.0,0.0,0.0,0.0
17,0.06963788300835655,0.07156133828996282,0.0,0.0,0.0,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07373422906767163,0.07434944237918216,0.0,0.0,0.0,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.0,0.0
