Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012458471760797342,0.014267185473411154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016611295681063124,0.016861219195849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020764119601328904,0.02204928664072633,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024916943521594685,0.02464332036316472,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029069767441860465,0.029831387808041506,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03322259136212625,0.03631647211413749,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03737541528239203,0.042801556420233464,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04152823920265781,0.04798962386511025,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04568106312292359,0.05188067444876784,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04983388704318937,0.055771725032425425,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05398671096345515,0.058365758754863814,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05813953488372093,0.0622568093385214,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06229235880398671,0.06874189364461739,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0664451827242525,0.07003891050583658,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07059800664451828,0.07003891050583658,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07475083056478406,0.07133592736705577,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07890365448504984,0.07652399481193256,0.0,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08305647840531562,0.08041504539559015,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
21,0.0872093023255814,0.08560311284046693,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
22,0.09136212624584718,0.08949416342412451,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
23,0.09551495016611296,0.08949416342412451,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.09966777408637874,0.0907911802853437,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10382059800664452,0.09208819714656291,0.0,0.1,0.0625,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
