Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.009079118028534372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012458471760797342,0.010376134889753566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016611295681063124,0.01297016861219196,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
5,0.020764119601328904,0.020752269779507133,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
6,0.024916943521594685,0.028534370946822308,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
7,0.029069767441860465,0.0311284046692607,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
8,0.03322259136212625,0.0324254215304799,0.0,0.1,0.0625,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
9,0.03737541528239203,0.03501945525291829,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
10,0.04152823920265781,0.03631647211413749,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
11,0.04568106312292359,0.03761348897535668,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
12,0.04983388704318937,0.041504539559014265,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
13,0.05398671096345515,0.04798962386511025,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
14,0.05813953488372093,0.05317769130998703,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
15,0.06229235880398671,0.055771725032425425,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
16,0.0664451827242525,0.05966277561608301,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
17,0.07059800664451828,0.0622568093385214,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
18,0.07475083056478406,0.06744487678339818,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
19,0.07890365448504984,0.07133592736705577,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
20,0.08305647840531562,0.07392996108949416,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
21,0.0872093023255814,0.07652399481193256,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
22,0.09136212624584718,0.08041504539559015,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
23,0.09551495016611296,0.08171206225680934,0.0,0.1,0.0625,0.0,0.0,0.3,0.17647058823529413,0.0,0.0
