Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004152823920265781,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008305647840531562,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
3,0.012458471760797342,0.014267185473411154,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
4,0.016611295681063124,0.023346303501945526,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
5,0.020764119601328904,0.028534370946822308,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
6,0.024916943521594685,0.029831387808041506,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
7,0.029069767441860465,0.03372243839169909,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
8,0.03322259136212625,0.040207522697795074,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
9,0.03737541528239203,0.041504539559014265,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
10,0.04152823920265781,0.042801556420233464,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
11,0.04568106312292359,0.04669260700389105,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
12,0.04983388704318937,0.04798962386511025,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
13,0.05398671096345515,0.05058365758754864,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
14,0.05813953488372093,0.05317769130998703,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
15,0.06229235880398671,0.05966277561608301,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
16,0.0664451827242525,0.06355382619974059,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
17,0.07059800664451828,0.06874189364461739,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
18,0.07475083056478406,0.07782101167315175,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
19,0.07890365448504984,0.08171206225680934,0.0,0.1,0.0625,0.0,0.0,0.2,0.11764705882352941,0.0,0.0
20,0.08305647840531562,0.08690012970168612,0.0,0.1,0.0625,0.1,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0
21,0.0872093023255814,0.09208819714656291,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
22,0.09136212624584718,0.0959792477302205,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
23,0.09551495016611296,0.10246433203631647,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
24,0.09966777408637874,0.10505836575875487,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
25,0.10382059800664452,0.10635538261997406,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
26,0.1079734219269103,0.11413748378728923,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
27,0.11212624584717608,0.11932555123216602,0.0,0.1,0.0625,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
28,0.11627906976744186,0.1245136186770428,0.0,0.2,0.125,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
29,0.12043189368770764,0.1297016861219196,0.0,0.3,0.1875,0.1,0.08333333333333333,0.3,0.17647058823529413,0.0,0.0
