Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.0068694798822374874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.010794896957801767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.012757605495583905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.015701668302257114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.022571148184494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.02649656526005888,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.03140333660451423,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.03532875368007851,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.040235525024533855,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.04416094210009813,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.04808635917566242,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05005005005005005,0.05691854759568204,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
13,0.05422088755422089,0.06182531894013739,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.06673209028459273,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
15,0.06256256256256257,0.07262021589793916,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.0,0.0,0.0,0.0
16,0.0667334000667334,0.07556427870461237,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
17,0.07090423757090424,0.07948969578017664,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
18,0.07507507507507508,0.08439646712463199,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
19,0.07924591257924592,0.09028459273797841,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
20,0.08341675008341674,0.09322865554465162,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
21,0.08758758758758758,0.0971540726202159,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
22,0.09175842509175842,0.10009813542688911,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
23,0.09592926259592927,0.10304219823356231,0.0,0.0,0.0,0.4,0.23529411764705882,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
24,0.1001001001001001,0.10598626104023552,0.0,0.0,0.0,0.5,0.29411764705882354,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
25,0.10427093760427093,0.1099116781157998,0.0,0.0,0.0,0.5,0.29411764705882354,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
26,0.10844177510844177,0.11285574092247301,0.0,0.0,0.0,0.5,0.29411764705882354,0.2,0.13333333333333333,0.0,0.0,0.1,0.1
27,0.11261261261261261,0.11678115799803729,0.0,0.0,0.0,0.5,0.29411764705882354,0.2,0.13333333333333333,0.0,0.0,0.2,0.2
28,0.11678345011678345,0.12070657507360157,0.0,0.0,0.0,0.5,0.29411764705882354,0.2,0.13333333333333333,0.0,0.0,0.2,0.2
29,0.12095428762095428,0.12463199214916584,0.0,0.0,0.0,0.5,0.29411764705882354,0.3,0.2,0.0,0.0,0.2,0.2
30,0.12512512512512514,0.12757605495583907,0.0,0.0,0.0,0.5,0.29411764705882354,0.3,0.2,0.0,0.0,0.2,0.2
31,0.12929596262929596,0.13346418056918546,0.0,0.0,0.0,0.5,0.29411764705882354,0.3,0.2,0.0,0.0,0.2,0.2
32,0.1334668001334668,0.13738959764474976,0.0,0.0,0.0,0.5,0.29411764705882354,0.3,0.2,0.0,0.0,0.2,0.2
33,0.13763763763763764,0.14131501472031405,0.0,0.0,0.0,0.5,0.29411764705882354,0.3,0.2,0.0,0.0,0.2,0.2
34,0.14180847514180847,0.14425907752698724,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.0,0.0,0.2,0.2
35,0.14597931264597933,0.14622178606476938,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.0,0.0,0.2,0.2
36,0.15015015015015015,0.1521099116781158,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.1,0.058823529411764705,0.2,0.2
37,0.15432098765432098,0.1560353287536801,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.1,0.058823529411764705,0.2,0.2
38,0.15849182515849183,0.15799803729146222,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.1,0.058823529411764705,0.2,0.2
39,0.16266266266266266,0.16290480863591755,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.1,0.058823529411764705,0.2,0.2
40,0.1668335001668335,0.16683022571148184,0.0,0.0,0.0,0.6,0.35294117647058826,0.3,0.2,0.1,0.058823529411764705,0.2,0.2
41,0.17100433767100434,0.17075564278704614,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
42,0.17517517517517517,0.17369970559371933,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
43,0.17934601267934602,0.18056918547595682,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
44,0.18351685018351685,0.18547595682041218,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
45,0.18768768768768768,0.19136408243375858,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
46,0.19185852519185853,0.197252208047105,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
47,0.19602936269602936,0.2011776251226693,0.0,0.0,0.0,0.6,0.35294117647058826,0.4,0.26666666666666666,0.1,0.058823529411764705,0.2,0.2
