Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.003925417075564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.011776251226692836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.013738959764474975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.016683022571148183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.020608439646712464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.023552502453385672,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.02649656526005888,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.0323846908734053,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.03729146221786065,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
10,0.04170837504170837,0.045142296368989206,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
11,0.04587921254587921,0.04906771344455348,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
12,0.05005005005005005,0.05299313052011776,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
13,0.05422088755422089,0.05789990186457311,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
14,0.05839172505839173,0.06182531894013739,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
15,0.06256256256256257,0.06771344455348381,0.0,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.1,0.058823529411764705,0.0,0.0
16,0.0667334000667334,0.07065750736015702,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
17,0.07090423757090424,0.07360157016683022,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
18,0.07507507507507508,0.07850834151128558,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.1,0.058823529411764705,0.0,0.0
19,0.07924591257924592,0.08341511285574092,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
20,0.08341675008341674,0.0873405299313052,0.0,0.0,0.0,0.2,0.11764705882352941,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
21,0.08758758758758758,0.09322865554465162,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
22,0.09175842509175842,0.09421000981354269,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
23,0.09592926259592927,0.09911678115799803,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
24,0.1001001001001001,0.10304219823356231,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
25,0.10427093760427093,0.10794896957801767,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
26,0.10844177510844177,0.11285574092247301,0.0,0.1,0.1,0.3,0.17647058823529413,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
27,0.11261261261261261,0.11776251226692837,0.0,0.1,0.1,0.5,0.29411764705882354,0.1,0.06666666666666667,0.2,0.11764705882352941,0.0,0.0
28,0.11678345011678345,0.12463199214916584,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
29,0.12095428762095428,0.12757605495583907,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
30,0.12512512512512514,0.12855740922473013,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
31,0.12929596262929596,0.13444553483807656,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
32,0.1334668001334668,0.1393523061825319,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
33,0.13763763763763764,0.14131501472031405,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
34,0.14180847514180847,0.14720314033366044,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
35,0.14597931264597933,0.14720314033366044,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
36,0.15015015015015015,0.1491658488714426,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
37,0.15432098765432098,0.1521099116781158,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
38,0.15849182515849183,0.15701668302257116,0.0,0.1,0.1,0.5,0.29411764705882354,0.2,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0
39,0.16266266266266266,0.16388616290480865,0.0,0.1,0.1,0.5,0.29411764705882354,0.3,0.2,0.2,0.11764705882352941,0.0,0.0
40,0.1668335001668335,0.16584887144259078,0.0,0.1,0.1,0.5,0.29411764705882354,0.4,0.26666666666666666,0.2,0.11764705882352941,0.0,0.0
41,0.17100433767100434,0.16977428851815504,0.0,0.1,0.1,0.5,0.29411764705882354,0.4,0.26666666666666666,0.2,0.11764705882352941,0.0,0.0
42,0.17517517517517517,0.17762512266928362,0.0,0.1,0.1,0.5,0.29411764705882354,0.4,0.26666666666666666,0.2,0.11764705882352941,0.0,0.0
43,0.17934601267934602,0.18056918547595682,0.0,0.1,0.1,0.5,0.29411764705882354,0.4,0.26666666666666666,0.2,0.11764705882352941,0.0,0.0
44,0.18351685018351685,0.18645731108930325,0.0,0.1,0.1,0.5,0.29411764705882354,0.5,0.3333333333333333,0.2,0.11764705882352941,0.0,0.0
45,0.18768768768768768,0.1903827281648675,0.0,0.1,0.1,0.5,0.29411764705882354,0.5,0.3333333333333333,0.2,0.11764705882352941,0.0,0.0
46,0.19185852519185853,0.19136408243375858,0.0,0.1,0.1,0.5,0.29411764705882354,0.5,0.3333333333333333,0.2,0.11764705882352941,0.0,0.0
47,0.19602936269602936,0.19528949950932287,0.0,0.1,0.1,0.5,0.29411764705882354,0.6,0.4,0.2,0.11764705882352941,0.0,0.0
48,0.2002002002002002,0.19823356231599606,0.0,0.1,0.1,0.5,0.29411764705882354,0.6,0.4,0.2,0.11764705882352941,0.0,0.0
49,0.20437103770437104,0.20019627085377822,0.0,0.1,0.1,0.5,0.29411764705882354,0.6,0.4,0.2,0.11764705882352941,0.0,0.0
50,0.20854187520854187,0.20510304219823355,0.0,0.1,0.1,0.5,0.29411764705882354,0.6,0.4,0.2,0.11764705882352941,0.0,0.0
