Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004170837504170837,0.003925417075564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.007850834151128557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.009813542688910697,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.015701668302257114,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.020608439646712464,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.02453385672227674,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.1
7,0.029195862529195864,0.02747791952894995,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.1
8,0.0333667000333667,0.029440628066732092,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.1
9,0.03753753753753754,0.033366045142296366,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
10,0.04170837504170837,0.03631010794896958,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.0,0.0,0.1,0.1
11,0.04587921254587921,0.042198233562315994,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
12,0.05005005005005005,0.045142296368989206,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
13,0.05422088755422089,0.05103042198233562,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.1,0.058823529411764705,0.1,0.1
14,0.05839172505839173,0.05593719332679097,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.2,0.11764705882352941,0.1,0.1
15,0.06256256256256257,0.06084396467124632,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
16,0.0667334000667334,0.06182531894013739,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
17,0.07090423757090424,0.06673209028459273,0.0,0.0,0.0,0.1,0.058823529411764705,0.1,0.06666666666666667,0.3,0.17647058823529413,0.1,0.1
18,0.07507507507507508,0.07262021589793916,0.0,0.0,0.0,0.1,0.058823529411764705,0.2,0.13333333333333333,0.3,0.17647058823529413,0.1,0.1
19,0.07924591257924592,0.07850834151128558,0.0,0.0,0.0,0.1,0.058823529411764705,0.2,0.13333333333333333,0.3,0.17647058823529413,0.1,0.1
20,0.08341675008341674,0.08243375858684986,0.0,0.0,0.0,0.1,0.058823529411764705,0.2,0.13333333333333333,0.3,0.17647058823529413,0.1,0.1
21,0.08758758758758758,0.08635917566241413,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.3,0.17647058823529413,0.1,0.1
22,0.09175842509175842,0.09126594700686948,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.3,0.17647058823529413,0.1,0.1
23,0.09592926259592927,0.0971540726202159,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.3,0.17647058823529413,0.1,0.1
24,0.1001001001001001,0.09911678115799803,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.3,0.17647058823529413,0.1,0.1
25,0.10427093760427093,0.10402355250245339,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.1,0.1
26,0.10844177510844177,0.1069676153091266,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
27,0.11261261261261261,0.11187438665358194,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
28,0.11678345011678345,0.11579980372914622,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
29,0.12095428762095428,0.11678115799803729,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
30,0.12512512512512514,0.12168792934249265,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
31,0.12929596262929596,0.12365063788027478,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
32,0.1334668001334668,0.12659470068694798,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
33,0.13763763763763764,0.1324828263002944,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
34,0.14180847514180847,0.13542688910696762,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
35,0.14597931264597933,0.1422963689892051,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
36,0.15015015015015015,0.14720314033366044,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
37,0.15432098765432098,0.15014720314033367,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
38,0.15849182515849183,0.15799803729146222,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
39,0.16266266266266266,0.1619234543670265,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
40,0.1668335001668335,0.16584887144259078,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
41,0.17100433767100434,0.17075564278704614,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.2,0.2
42,0.17517517517517517,0.17566241413150147,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
43,0.17934601267934602,0.17762512266928362,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
44,0.18351685018351685,0.1815505397448479,0.0,0.0,0.0,0.1,0.058823529411764705,0.3,0.2,0.4,0.23529411764705882,0.3,0.3
45,0.18768768768768768,0.19136408243375858,0.0,0.1,0.1,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
46,0.19185852519185853,0.197252208047105,0.0,0.1,0.1,0.1,0.058823529411764705,0.4,0.26666666666666666,0.4,0.23529411764705882,0.3,0.3
47,0.19602936269602936,0.2011776251226693,0.0,0.1,0.1,0.1,0.058823529411764705,0.4,0.26666666666666666,0.5,0.29411764705882354,0.3,0.3
48,0.2002002002002002,0.2070657507360157,0.0,0.1,0.1,0.1,0.058823529411764705,0.4,0.26666666666666666,0.5,0.29411764705882354,0.3,0.3
49,0.20437103770437104,0.21197252208047104,0.0,0.1,0.1,0.1,0.058823529411764705,0.4,0.26666666666666666,0.5,0.29411764705882354,0.3,0.3
50,0.20854187520854187,0.21589793915603533,0.0,0.1,0.1,0.2,0.11764705882352941,0.4,0.26666666666666666,0.6,0.35294117647058826,0.3,0.3
51,0.21271271271271272,0.22080471050049066,0.0,0.1,0.1,0.2,0.11764705882352941,0.4,0.26666666666666666,0.6,0.35294117647058826,0.3,0.3
52,0.21688355021688355,0.22473012757605496,0.0,0.1,0.1,0.2,0.11764705882352941,0.4,0.26666666666666666,0.6,0.35294117647058826,0.3,0.3
