Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0042618479372655985,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008523695874531197,0.01048951048951049,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
3,0.012785543811796795,0.017482517482517484,0.0,0.1,0.05,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
4,0.017047391749062394,0.022727272727272728,0.0,0.1,0.05,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
5,0.02130923968632799,0.03146853146853147,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
6,0.02557108762359359,0.03671328671328671,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
7,0.029832935560859187,0.04020979020979021,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
8,0.03409478349812479,0.04195804195804196,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
9,0.038356631435390386,0.045454545454545456,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
10,0.04261847937265598,0.0472027972027972,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.0,0.0
11,0.04688032730992158,0.05244755244755245,0.0,0.1,0.05,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
12,0.05114217524718718,0.055944055944055944,0.0,0.1,0.05,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
13,0.055404023184452776,0.06468531468531469,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.0,0.0
14,0.059665871121718374,0.06643356643356643,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.0,0.0
15,0.06392771905898398,0.07517482517482517,0.0,0.1,0.05,0.9,0.17647058823529413,0.1,0.07142857142857142,0.0,0.0
16,0.06818956699624958,0.08391608391608392,0.0,0.1,0.05,1.0,0.19607843137254902,0.2,0.14285714285714285,0.0,0.0
17,0.07245141493351517,0.08916083916083917,0.0,0.1,0.05,1.0,0.19607843137254902,0.2,0.14285714285714285,0.0,0.0
18,0.07671326287078077,0.0944055944055944,0.0,0.1,0.05,1.0,0.21568627450980393,0.2,0.14285714285714285,0.0,0.0
19,0.08097511080804637,0.09615384615384616,0.0,0.1,0.05,1.0,0.21568627450980393,0.2,0.14285714285714285,0.0,0.0
20,0.08523695874531197,0.09965034965034965,0.0,0.1,0.05,1.0,0.21568627450980393,0.2,0.14285714285714285,0.0,0.0
21,0.08949880668257756,0.10664335664335664,0.0,0.1,0.05,1.0,0.21568627450980393,0.2,0.14285714285714285,0.0,0.0
22,0.09376065461984316,0.11538461538461539,0.0,0.1,0.05,1.0,0.23529411764705882,0.3,0.21428571428571427,0.0,0.0
23,0.09802250255710876,0.11888111888111888,0.0,0.1,0.05,1.0,0.23529411764705882,0.3,0.21428571428571427,0.0,0.0
24,0.10228435049437436,0.12237762237762238,0.0,0.1,0.05,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
25,0.10654619843163995,0.12762237762237763,0.0,0.1,0.05,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
26,0.11080804636890555,0.12762237762237763,0.0,0.1,0.05,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
27,0.11506989430617115,0.12762237762237763,0.0,0.1,0.05,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
28,0.11933174224343675,0.1346153846153846,0.0,0.2,0.1,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
29,0.12359359018070236,0.13636363636363635,0.0,0.2,0.1,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
30,0.12785543811796796,0.13636363636363635,0.0,0.2,0.1,1.0,0.23529411764705882,0.4,0.2857142857142857,0.0,0.0
31,0.13211728605523354,0.13986013986013987,0.0,0.2,0.1,1.0,0.23529411764705882,0.5,0.35714285714285715,0.0,0.0
32,0.13637913399249915,0.14335664335664336,0.0,0.2,0.1,1.0,0.23529411764705882,0.5,0.35714285714285715,0.0,0.0
