Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.0055762081784386614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
2,0.008192692118630182,0.011152416356877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
3,0.012289038177945273,0.013940520446096654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016385384237260363,0.01858736059479554,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020481730296575455,0.022304832713754646,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.024578076355890547,0.02695167286245353,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.028674422415205635,0.02973977695167286,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.03277076847452073,0.03345724907063197,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
9,0.036867114533835815,0.041821561338289966,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
10,0.04096346059315091,0.04553903345724907,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
11,0.045059806652466,0.048327137546468404,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
12,0.049156152711781094,0.05018587360594796,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
13,0.05325249877109618,0.05204460966542751,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
14,0.05734884483041127,0.05855018587360595,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
15,0.061445190889726366,0.062267657992565055,0.0,0.0,0.0,0.1,0.06666666666666667,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
16,0.06554153694904145,0.06412639405204461,0.0,0.0,0.0,0.2,0.13333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
17,0.06963788300835655,0.0687732342007435,0.0,0.0,0.0,0.2,0.13333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
18,0.07373422906767163,0.0762081784386617,0.0,0.0,0.0,0.2,0.13333333333333333,0.2,0.08333333333333333,0.1,0.1,0.1,0.05263157894736842
19,0.07783057512698673,0.07899628252788105,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
20,0.08192692118630182,0.08085501858736059,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
21,0.08602326724561692,0.0845724907063197,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
22,0.090119613304932,0.08921933085501858,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
23,0.09421595936424709,0.09479553903345725,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
24,0.09831230542356219,0.09851301115241635,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.1,0.05263157894736842
25,0.10240865148287727,0.10687732342007435,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.2,0.10526315789473684
26,0.10650499754219236,0.11152416356877323,0.0,0.0,0.0,0.2,0.13333333333333333,0.3,0.125,0.1,0.1,0.2,0.10526315789473684
