Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
42,0.17444758265492608,0.1792279411764706,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
43,0.1786010965276624,0.18382352941176472,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
44,0.18275461040039873,0.18933823529411764,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
45,0.18690812427313508,0.19393382352941177,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
46,0.1910616381458714,0.19669117647058823,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.3,0.21428571428571427,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.0,0.0
47,0.19521515201860773,0.20128676470588236,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.8,0.26666666666666666,0.2,0.18181818181818182,0.0,0.0
48,0.19936866589134408,0.20496323529411764,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.8,0.26666666666666666,0.2,0.18181818181818182,0.0,0.0
49,0.2035221797640804,0.2104779411764706,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
50,0.20767569363681676,0.21231617647058823,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
51,0.21182920750955309,0.21599264705882354,0.0,0.4,0.11764705882352941,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
52,0.2159827213822894,0.22058823529411764,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
53,0.22013623525502576,0.2261029411764706,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
54,0.2242897491277621,0.22794117647058823,0.0,0.4,0.11764705882352941,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
55,0.22844326300049841,0.234375,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
56,0.23259677687323477,0.23897058823529413,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
57,0.2367502907459711,0.24540441176470587,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
58,0.24090380461870742,0.24724264705882354,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
59,0.24505731849144377,0.2555147058823529,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
60,0.2492108323641801,0.25919117647058826,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
61,0.25336434623691645,0.26378676470588236,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
62,0.2575178601096528,0.2647058823529412,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
63,0.2616713739823891,0.26838235294117646,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
64,0.2658248878551254,0.2757352941176471,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
65,0.26997840172786175,0.2775735294117647,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
66,0.27413191560059813,0.2867647058823529,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
67,0.27828542947333446,0.29044117647058826,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
68,0.2824389433460708,0.296875,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
69,0.2865924572188071,0.3005514705882353,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
70,0.29074597109154343,0.30606617647058826,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
71,0.29489948496427976,0.3079044117647059,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
72,0.29905299883701614,0.3134191176470588,0.0,0.7,0.20588235294117646,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
73,0.30320651270975246,0.31985294117647056,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
74,0.3073600265824888,0.3244485294117647,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
75,0.3115135404552251,0.328125,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
76,0.31566705432796144,0.33455882352941174,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
77,0.31982056820069776,0.33639705882352944,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
78,0.32397408207343414,0.3400735294117647,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
79,0.32812759594617047,0.34375,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
80,0.3322811098189068,0.3492647058823529,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
81,0.3364346236916431,0.3538602941176471,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
82,0.34058813756437945,0.3584558823529412,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
83,0.3447416514371158,0.3639705882352941,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
84,0.34889516530985215,0.36672794117647056,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
85,0.3530486791825885,0.3713235294117647,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
86,0.3572021930553248,0.375,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
87,0.3613557069280611,0.3786764705882353,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
88,0.36550922080079745,0.38143382352941174,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
89,0.36966273467353383,0.38327205882352944,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
90,0.37381624854627016,0.3869485294117647,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
91,0.3779697624190065,0.39246323529411764,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
92,0.3821232762917428,0.3952205882352941,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
93,0.38627679016447913,0.39981617647058826,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
94,0.39043030403721546,0.40349264705882354,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
95,0.39458381790995184,0.4071691176470588,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
96,0.39873733178268816,0.4108455882352941,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
97,0.4028908456554245,0.41360294117647056,0.0,1.0,0.29411764705882354,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
98,0.4070443595281608,0.4163602941176471,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
99,0.41119787340089714,0.41911764705882354,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
100,0.4153513872736335,0.42463235294117646,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
101,0.41950490114636985,0.43014705882352944,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
102,0.42365841501910617,0.4319852941176471,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
103,0.4278119288918425,0.43566176470588236,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
104,0.4319654427645788,0.43933823529411764,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
105,0.43611895663731515,0.4430147058823529,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
106,0.44027247051005153,0.4476102941176471,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
