Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.004646840148698885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
2,0.008192692118630182,0.007434944237918215,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
3,0.012289038177945273,0.01486988847583643,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
4,0.016385384237260363,0.017657992565055763,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
5,0.020481730296575455,0.020446096654275093,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
6,0.024578076355890547,0.02509293680297398,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
7,0.028674422415205635,0.02695167286245353,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
8,0.03277076847452073,0.02973977695167286,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
9,0.036867114533835815,0.03438661710037175,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
10,0.04096346059315091,0.03810408921933085,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
11,0.045059806652466,0.03903345724907063,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
12,0.049156152711781094,0.041821561338289966,0.0,0.1,0.07692307692307693,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
13,0.05325249877109618,0.046468401486988845,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
14,0.05734884483041127,0.05204460966542751,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
15,0.061445190889726366,0.05390334572490706,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
16,0.06554153694904145,0.05762081784386617,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
17,0.06963788300835655,0.06133828996282528,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.2,0.08333333333333333,0.0,0.0,0.1,0.05263157894736842
18,0.07373422906767163,0.06691449814126393,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.3,0.125,0.0,0.0,0.1,0.05263157894736842
19,0.07783057512698673,0.06970260223048327,0.0,0.1,0.07692307692307693,0.2,0.13333333333333333,0.3,0.125,0.0,0.0,0.1,0.05263157894736842
20,0.08192692118630182,0.0724907063197026,0.0,0.1,0.07692307692307693,0.3,0.2,0.3,0.125,0.0,0.0,0.1,0.05263157894736842
21,0.08602326724561692,0.0762081784386617,0.0,0.1,0.07692307692307693,0.3,0.2,0.3,0.125,0.0,0.0,0.1,0.05263157894736842
22,0.090119613304932,0.07899628252788105,0.0,0.1,0.07692307692307693,0.3,0.2,0.4,0.16666666666666666,0.0,0.0,0.1,0.05263157894736842
23,0.09421595936424709,0.08364312267657993,0.0,0.1,0.07692307692307693,0.3,0.2,0.4,0.16666666666666666,0.1,0.1,0.1,0.05263157894736842
24,0.09831230542356219,0.08643122676579926,0.0,0.1,0.07692307692307693,0.3,0.2,0.4,0.16666666666666666,0.1,0.1,0.1,0.05263157894736842
25,0.10240865148287727,0.09107806691449814,0.0,0.1,0.07692307692307693,0.3,0.2,0.4,0.16666666666666666,0.1,0.1,0.1,0.05263157894736842
26,0.10650499754219236,0.09479553903345725,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.1,0.1,0.1,0.05263157894736842
27,0.11060134360150746,0.10130111524163568,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.1,0.1,0.2,0.10526315789473684
28,0.11469768966082254,0.10687732342007435,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.2,0.10526315789473684
29,0.11879403572013764,0.1087360594795539,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.2,0.10526315789473684
30,0.12289038177945273,0.11431226765799256,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.2,0.10526315789473684
31,0.12698672783876783,0.11802973977695168,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.3,0.15789473684210525
32,0.1310830738980829,0.12174721189591078,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.3,0.15789473684210525
33,0.135179419957398,0.12546468401486988,0.0,0.2,0.15384615384615385,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.3,0.15789473684210525
34,0.1392757660167131,0.13197026022304834,0.0,0.3,0.23076923076923078,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.4,0.21052631578947367
35,0.14337211207602818,0.1366171003717472,0.0,0.3,0.23076923076923078,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.4,0.21052631578947367
36,0.14746845813534326,0.13940520446096655,0.0,0.3,0.23076923076923078,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.4,0.21052631578947367
37,0.15156480419465837,0.14033457249070633,0.0,0.3,0.23076923076923078,0.3,0.2,0.4,0.16666666666666666,0.2,0.2,0.4,0.21052631578947367
38,0.15566115025397345,0.14405204460966542,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
39,0.15975749631328853,0.14591078066914498,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
40,0.16385384237260364,0.15055762081784388,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
41,0.16795018843191872,0.1533457249070632,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
42,0.17204653449123383,0.1570631970260223,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
43,0.1761428805505489,0.16171003717472118,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
44,0.180239226609864,0.16635687732342008,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
45,0.1843355726691791,0.16728624535315986,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
46,0.18843191872849419,0.16821561338289961,0.0,0.3,0.23076923076923078,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
47,0.19252826478780927,0.17286245353159851,0.0,0.4,0.3076923076923077,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
48,0.19662461084712438,0.17936802973977695,0.0,0.4,0.3076923076923077,0.3,0.2,0.5,0.20833333333333334,0.2,0.2,0.5,0.2631578947368421
49,0.20072095690643946,0.18680297397769516,0.0,0.4,0.3076923076923077,0.4,0.26666666666666666,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
50,0.20481730296575454,0.19052044609665428,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
51,0.20891364902506965,0.19423791821561337,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
52,0.21300999508438473,0.19609665427509293,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
53,0.2171063411436998,0.2016728624535316,0.0,0.6,0.46153846153846156,0.4,0.26666666666666666,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
54,0.22120268720301492,0.20724907063197026,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.5,0.20833333333333334,0.2,0.2,0.6,0.3157894736842105
55,0.22529903326233,0.21189591078066913,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.6,0.25,0.2,0.2,0.6,0.3157894736842105
56,0.22939537932164508,0.21561338289962825,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.6,0.25,0.2,0.2,0.6,0.3157894736842105
57,0.2334917253809602,0.21654275092936803,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.6,0.25,0.2,0.2,0.6,0.3157894736842105
58,0.23758807144027527,0.22211895910780668,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
59,0.24168441749959035,0.2258364312267658,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
60,0.24578076355890546,0.22769516728624536,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
61,0.24987710961822054,0.23048327137546468,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
62,0.25397345567753565,0.2342007434944238,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
63,0.25806980173685073,0.23698884758364314,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
64,0.2621661477961658,0.23977695167286245,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
65,0.2662624938554809,0.2425650557620818,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.7,0.2916666666666667,0.2,0.2,0.6,0.3157894736842105
66,0.270358839914796,0.24628252788104088,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.8,0.3333333333333333,0.2,0.2,0.6,0.3157894736842105
67,0.2744551859741111,0.25092936802973975,0.0,0.6,0.46153846153846156,0.5,0.3333333333333333,0.8,0.3333333333333333,0.2,0.2,0.6,0.3157894736842105
68,0.2785515320334262,0.25464684014869887,0.0,0.6,0.46153846153846156,0.6,0.4,0.8,0.3333333333333333,0.2,0.2,0.6,0.3157894736842105
69,0.2826478780927413,0.2555762081784387,0.0,0.6,0.46153846153846156,0.6,0.4,0.8,0.3333333333333333,0.2,0.2,0.6,0.3157894736842105
70,0.28674422415205636,0.25743494423791824,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.2,0.2,0.6,0.3157894736842105
71,0.29084057021137144,0.26394052044609667,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.2,0.2,0.6,0.3157894736842105
72,0.2949369162706865,0.2704460966542751,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.2,0.2,0.6,0.3157894736842105
73,0.29903326233000166,0.275092936802974,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.2,0.2,0.6,0.3157894736842105
74,0.30312960838931674,0.27695167286245354,0.0,0.7,0.5384615384615384,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.6,0.3157894736842105
75,0.3072259544486318,0.2788104089219331,0.0,0.7,0.5384615384615384,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.6,0.3157894736842105
76,0.3113223005079469,0.2815985130111524,0.0,0.7,0.5384615384615384,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.6,0.3157894736842105
77,0.315418646567262,0.28810408921933084,0.0,0.7,0.5384615384615384,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.7,0.3684210526315789
78,0.31951499262657707,0.29275092936802977,0.0,0.7,0.5384615384615384,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.7,0.3684210526315789
79,0.3236113386858922,0.29739776951672864,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
80,0.3277076847452073,0.2992565055762082,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
81,0.33180403080452237,0.30111524163568776,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
82,0.33590037686383745,0.3048327137546468,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
83,0.33999672292315253,0.3076208178438662,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
84,0.34409306898246766,0.3131970260223048,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
85,0.34818941504178275,0.3187732342007435,0.0,0.8,0.6153846153846154,0.7,0.4666666666666667,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
86,0.3522857611010978,0.3224907063197026,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
87,0.3563821071604129,0.32899628252788105,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.8,0.42105263157894735
88,0.360478453219728,0.3345724907063197,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.9,0.47368421052631576
89,0.36457479927904307,0.33643122676579923,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.9,0.47368421052631576
90,0.3686711453383582,0.3392193308550186,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.9,0.47368421052631576
91,0.3727674913976733,0.34107806691449816,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.9,0.47368421052631576
92,0.37686383745698837,0.3447955390334573,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,0.9,0.47368421052631576
93,0.38096018351630345,0.3513011152416357,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
94,0.38505652957561853,0.354089219330855,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
95,0.3891528756349336,0.3587360594795539,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
96,0.39324922169424875,0.3652416356877323,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
97,0.39734556775356383,0.36895910780669144,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
98,0.4014419138128789,0.37267657992565056,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
99,0.405538259872194,0.37732342007434944,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
100,0.4096346059315091,0.3819702602230483,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
101,0.41373095199082416,0.3856877323420074,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5263157894736842
102,0.4178272980501393,0.3912639405204461,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
103,0.4219236441094544,0.3940520446096654,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
104,0.42601999016876946,0.39684014869888473,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
105,0.43011633622808454,0.40055762081784385,0.0,0.8,0.6153846153846154,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
106,0.4342126822873996,0.4033457249070632,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
107,0.43830902834671476,0.40613382899628253,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
108,0.44240537440602984,0.41263940520446096,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
109,0.4465017204653449,0.4163568773234201,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
110,0.45059806652466,0.4247211895910781,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4166666666666667,0.2,0.2,1.0,0.5789473684210527
111,0.4546944125839751,0.4312267657992565,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
112,0.45879075864329016,0.43308550185873607,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
113,0.4628871047026053,0.4340148698884758,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
114,0.4669834507619204,0.4368029739776952,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
115,0.47107979682123546,0.44052044609665425,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
116,0.47517614288055054,0.44702602230483274,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
117,0.4792724889398656,0.4507434944237918,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.4583333333333333,0.2,0.2,1.0,0.5789473684210527
118,0.4833688349991807,0.45353159851301117,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.5,0.2,0.2,1.0,0.5789473684210527
119,0.48746518105849584,0.4544609665427509,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.5,0.2,0.2,1.0,0.5789473684210527
120,0.4915615271178109,0.45724907063197023,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.5,0.3,0.3,1.0,0.5789473684210527
121,0.495657873177126,0.4600371747211896,0.0,0.9,0.6923076923076923,0.8,0.5333333333333333,1.0,0.5416666666666666,0.3,0.3,1.0,0.5789473684210527
