Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.004646840148698885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.008364312267657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.010223048327137546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.013011152416356878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.01858736059479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024578076355890547,0.023234200743494422,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028674422415205635,0.03066914498141264,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03277076847452073,0.0362453531598513,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036867114533835815,0.039962825278810406,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04096346059315091,0.04460966542750929,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.0,0.0
11,0.045059806652466,0.047397769516728624,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
12,0.049156152711781094,0.05390334572490706,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
13,0.05325249877109618,0.0604089219330855,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
14,0.05734884483041127,0.06412639405204461,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
15,0.061445190889726366,0.06970260223048327,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
16,0.06554153694904145,0.07434944237918216,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
17,0.06963788300835655,0.07713754646840149,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
18,0.07373422906767163,0.07899628252788105,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
19,0.07783057512698673,0.08550185873605948,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
20,0.08192692118630182,0.08828996282527882,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
21,0.08602326724561692,0.08921933085501858,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
22,0.090119613304932,0.09200743494423792,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
23,0.09421595936424709,0.09386617100371747,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
24,0.09831230542356219,0.10223048327137546,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
25,0.10240865148287727,0.10687732342007435,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
26,0.10650499754219236,0.11245353159851301,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.2,0.10526315789473684
27,0.11060134360150746,0.11617100371747212,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.2,0.10526315789473684
28,0.11469768966082254,0.12453531598513011,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
29,0.11879403572013764,0.13011152416356878,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
30,0.12289038177945273,0.13568773234200743,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
31,0.12698672783876783,0.13847583643122677,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
32,0.1310830738980829,0.1421933085501859,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
33,0.135179419957398,0.15055762081784388,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.4,0.21052631578947367
