Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0027816411682892906,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006954102920723227,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.009040333796940195,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01321279554937413,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.014603616133518776,0.0,1.0,0.01569506726457399,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.019471488178025034,0.0,1.0,0.01905829596412556,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.02294853963838665,0.0,1.0,0.023542600896860985,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.02920723226703755,0.0,1.0,0.028026905829596414,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.03268428372739916,0.0,1.0,0.030269058295964126,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.037552155771905425,0.0,1.0,0.034753363228699555,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.03894297635605007,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.043115438108484005,0.0,1.0,0.04035874439461883,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.0458970792767733,0.0,1.0,0.043721973094170405,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.04937413073713491,0.0,1.0,0.04708520179372197,0.1,0.07142857142857142,0.0,0.0
15,0.06222000995520159,0.05285118219749652,0.0,1.0,0.05044843049327354,0.1,0.07142857142857142,0.0,0.0
16,0.0663680106188817,0.05493741307371349,0.0,1.0,0.05044843049327354,0.1,0.07142857142857142,0.0,0.0
17,0.07051601128256181,0.057719054242002785,0.0,1.0,0.0515695067264574,0.1,0.07142857142857142,0.0,0.0
18,0.0746640119462419,0.059805285118219746,0.0,1.0,0.05493273542600897,0.1,0.07142857142857142,0.0,0.0
19,0.07881201260992202,0.06606397774687066,0.0,1.0,0.05941704035874439,0.1,0.07142857142857142,0.0,0.0
20,0.08296001327360213,0.06884561891515995,0.0,1.0,0.06053811659192825,0.1,0.07142857142857142,0.0,0.0
21,0.08710801393728224,0.07510431154381085,0.0,1.0,0.06614349775784753,0.1,0.07142857142857142,0.0,0.0
22,0.09125601460096233,0.07719054242002782,0.0,1.0,0.06614349775784753,0.1,0.07142857142857142,0.0,0.0
23,0.09540401526464244,0.08066759388038942,0.0,1.0,0.07062780269058296,0.1,0.07142857142857142,0.0,0.0
24,0.09955201592832255,0.08484005563282336,0.0,1.0,0.07623318385650224,0.1,0.07142857142857142,0.0,0.0
25,0.10370001659200266,0.08831710709318498,0.0,1.0,0.07623318385650224,0.1,0.07142857142857142,0.1,0.1
26,0.10784801725568276,0.09388038942976357,0.0,1.0,0.08295964125560538,0.1,0.07142857142857142,0.1,0.1
27,0.11199601791936287,0.09805285118219749,0.0,1.0,0.08744394618834081,0.1,0.07142857142857142,0.1,0.1
28,0.11614401858304298,0.10222531293463143,0.0,1.0,0.09192825112107623,0.1,0.07142857142857142,0.1,0.1
29,0.12029201924672307,0.10500695410292073,0.0,1.0,0.0930493273542601,0.1,0.07142857142857142,0.1,0.1
30,0.12444001991040318,0.10570236439499305,0.0,1.0,0.09417040358744394,0.1,0.07142857142857142,0.1,0.1
31,0.12858802057408328,0.10917941585535466,0.0,1.0,0.09753363228699552,0.1,0.07142857142857142,0.1,0.1
32,0.1327360212377634,0.11474269819193324,0.0,1.0,0.1031390134529148,0.1,0.07142857142857142,0.1,0.1
33,0.1368840219014435,0.12169680111265646,0.0,1.0,0.1109865470852018,0.1,0.07142857142857142,0.1,0.1
34,0.14103202256512362,0.12795549374130738,0.0,1.0,0.11434977578475336,0.1,0.07142857142857142,0.2,0.2
35,0.14518002322880372,0.13143254520166897,0.0,1.0,0.11547085201793722,0.1,0.07142857142857142,0.2,0.2
36,0.1493280238924838,0.13351877607788595,0.0,1.0,0.11659192825112108,0.1,0.07142857142857142,0.2,0.2
37,0.15347602455616394,0.1376912378303199,0.0,1.0,0.12219730941704036,0.1,0.07142857142857142,0.2,0.2
38,0.15762402521984403,0.1411682892906815,0.0,1.0,0.1266816143497758,0.1,0.07142857142857142,0.2,0.2
39,0.16177202588352413,0.1474269819193324,0.0,1.0,0.1311659192825112,0.1,0.07142857142857142,0.2,0.2
40,0.16592002654720425,0.15090403337969402,0.0,1.0,0.13340807174887892,0.1,0.07142857142857142,0.3,0.3
41,0.17006802721088435,0.15438108484005564,0.0,1.0,0.13565022421524664,0.1,0.07142857142857142,0.3,0.3
42,0.17421602787456447,0.1571627260083449,0.0,1.0,0.13901345291479822,0.1,0.07142857142857142,0.3,0.3
43,0.17836402853824457,0.16063977746870653,0.0,1.0,0.14349775784753363,0.1,0.07142857142857142,0.3,0.3
44,0.18251202920192466,0.16550764951321278,0.0,1.0,0.1468609865470852,0.2,0.14285714285714285,0.3,0.3
45,0.1866600298656048,0.16968011126564672,0.0,1.0,0.15134529147982062,0.2,0.14285714285714285,0.4,0.4
46,0.19080803052928488,0.1717663421418637,0.0,1.0,0.15246636771300448,0.2,0.14285714285714285,0.4,0.4
47,0.19495603119296498,0.17385257301808066,0.0,1.0,0.1547085201793722,0.2,0.14285714285714285,0.4,0.4
48,0.1991040318566451,0.17663421418636996,0.0,1.0,0.15807174887892378,0.2,0.14285714285714285,0.4,0.4
49,0.2032520325203252,0.1808066759388039,0.0,1.0,0.1625560538116592,0.2,0.14285714285714285,0.4,0.4
50,0.20740003318400532,0.1835883171070932,0.0,1.0,0.1647982062780269,0.2,0.14285714285714285,0.4,0.4
51,0.21154803384768542,0.19123783031988872,0.0,1.0,0.17040358744394618,0.2,0.14285714285714285,0.5,0.5
52,0.21569603451136551,0.19610570236439498,0.0,1.0,0.17376681614349776,0.2,0.14285714285714285,0.5,0.5
53,0.21984403517504564,0.19888734353268428,0.0,1.0,0.17713004484304934,0.2,0.14285714285714285,0.6,0.6
54,0.22399203583872573,0.2023643949930459,0.0,1.0,0.1804932735426009,0.2,0.14285714285714285,0.6,0.6
55,0.22814003650240583,0.20723226703755215,0.0,1.0,0.1860986547085202,0.2,0.14285714285714285,0.6,0.6
56,0.23228803716608595,0.21001390820584145,0.0,1.0,0.18946188340807174,0.2,0.14285714285714285,0.6,0.6
57,0.23643603782976605,0.21349095966620307,0.0,1.0,0.19282511210762332,0.2,0.14285714285714285,0.6,0.6
