Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.005563282336578581,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.01043115438108484,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.012517385257301807,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.014603616133518776,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.01808066759388039,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.021557719054242003,0.0,1.0,0.016816143497757848,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.025034770514603615,0.0,1.0,0.021300448430493273,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.03129346314325452,0.0,1.0,0.023542600896860985,0.1,0.07142857142857142,0.0,0.0
9,0.03733200597312095,0.03477051460361613,0.0,1.0,0.0257847533632287,0.1,0.07142857142857142,0.0,0.0
10,0.04148000663680106,0.037552155771905425,0.0,1.0,0.028026905829596414,0.1,0.07142857142857142,0.0,0.0
11,0.045628007300481166,0.04102920723226704,0.0,1.0,0.03139013452914798,0.1,0.07142857142857142,0.0,0.0
12,0.049776007964161276,0.0458970792767733,0.0,1.0,0.034753363228699555,0.1,0.07142857142857142,0.0,0.0
13,0.05392400862784138,0.050764951321279554,0.0,1.0,0.03699551569506727,0.1,0.07142857142857142,0.0,0.0
14,0.05807200929152149,0.05354659248956885,0.0,1.0,0.03923766816143498,0.1,0.07142857142857142,0.0,0.0
15,0.06222000995520159,0.056328233657858134,0.0,1.0,0.04147982062780269,0.1,0.07142857142857142,0.0,0.0
16,0.0663680106188817,0.061196105702364396,0.0,1.0,0.04596412556053812,0.1,0.07142857142857142,0.1,0.1
