Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.007078507078507079,0.0,0.5,0.004111842105263158,0.0,0.0
3,0.012464683397041714,0.013513513513513514,0.0,1.0,0.012335526315789474,0.0,0.0
4,0.016619577862722286,0.019305019305019305,0.0,1.0,0.019736842105263157,0.0,0.0
5,0.02077447232840286,0.02445302445302445,0.0,1.0,0.024671052631578948,0.0,0.0
6,0.02492936679408343,0.032818532818532815,0.0,1.0,0.03289473684210526,0.0,0.0
7,0.029084261259764002,0.039897039897039896,0.0,1.0,0.039473684210526314,0.0,0.0
8,0.03323915572544457,0.04826254826254826,0.0,1.0,0.04523026315789474,0.0,0.0
9,0.03739405019112515,0.05855855855855856,0.0,1.0,0.05592105263157895,0.0,0.0
10,0.04154894465680572,0.064993564993565,0.0,1.0,0.0625,0.0,0.0
11,0.04570383912248629,0.07528957528957529,0.5,1.0,0.07483552631578948,0.0,0.0
12,0.04985873358816686,0.08622908622908623,0.5,1.0,0.08552631578947369,0.0,0.0
13,0.054013628053847434,0.09395109395109395,0.5,1.0,0.09210526315789473,0.0,0.0
14,0.058168522519528004,0.1048906048906049,0.5,1.0,0.10526315789473684,0.0,0.0
15,0.062323416985208574,0.11518661518661519,0.5,1.0,0.11842105263157894,0.0,0.0
16,0.06647831145088914,0.12483912483912483,0.5,1.0,0.13075657894736842,0.0,0.0
17,0.07063320591656971,0.1274131274131274,0.5,1.0,0.13075657894736842,0.1,0.07692307692307693
18,0.0747881003822503,0.13191763191763192,0.5,1.0,0.13240131578947367,0.1,0.07692307692307693
19,0.07894299484793087,0.13384813384813385,0.5,1.0,0.13240131578947367,0.2,0.15384615384615385
20,0.08309788931361144,0.138996138996139,0.5,1.0,0.13486842105263158,0.4,0.3076923076923077
21,0.087252783779292,0.1402831402831403,0.5,1.0,0.1356907894736842,0.5,0.38461538461538464
22,0.09140767824497258,0.1435006435006435,0.5,1.0,0.13651315789473684,0.7,0.5384615384615384
23,0.09556257271065315,0.14543114543114544,0.5,1.0,0.13651315789473684,0.7,0.5384615384615384
24,0.09971746717633372,0.148005148005148,0.5,1.0,0.13733552631578946,0.7,0.5384615384615384
25,0.1038723616420143,0.15572715572715573,1.0,1.0,0.13980263157894737,1.0,0.8461538461538461
26,0.10802725610769487,0.15637065637065636,1.0,1.0,0.13980263157894737,1.0,0.8461538461538461
27,0.11218215057337544,0.16023166023166024,1.0,1.0,0.14226973684210525,1.0,0.8461538461538461
28,0.11633704503905601,0.1640926640926641,1.0,1.0,0.14638157894736842,1.0,0.8461538461538461
29,0.12049193950473658,0.17117117117117117,1.0,1.0,0.15213815789473684,1.0,0.8461538461538461
30,0.12464683397041715,0.17374517374517376,1.0,1.0,0.15378289473684212,1.0,0.8461538461538461
31,0.12880172843609772,0.1788931788931789,1.0,1.0,0.15707236842105263,1.0,0.8461538461538461
32,0.1329566229017783,0.18146718146718147,1.0,1.0,0.16036184210526316,1.0,0.8461538461538461
33,0.13711151736745886,0.18532818532818532,1.0,1.0,0.16365131578947367,1.0,0.8461538461538461
34,0.14126641183313943,0.1891891891891892,1.0,1.0,0.16611842105263158,1.0,0.8461538461538461
35,0.14542130629882,0.19305019305019305,1.0,1.0,0.16940789473684212,1.0,0.8461538461538461
36,0.1495762007645006,0.19433719433719435,1.0,1.0,0.17023026315789475,1.0,0.8461538461538461
37,0.15373109523018116,0.19755469755469757,1.0,1.0,0.171875,1.0,0.8461538461538461
38,0.15788598969586173,0.20077220077220076,1.0,1.0,0.17351973684210525,1.0,0.8461538461538461
39,0.1620408841615423,0.20334620334620335,1.0,1.0,0.17434210526315788,1.0,0.8461538461538461
40,0.16619577862722287,0.2059202059202059,1.0,1.0,0.17516447368421054,1.0,0.8461538461538461
41,0.17035067309290344,0.20656370656370657,1.0,1.0,0.17598684210526316,1.0,0.8461538461538461
42,0.174505567558584,0.21106821106821108,1.0,1.0,0.17927631578947367,1.0,0.9230769230769231
43,0.17866046202426458,0.21557271557271557,1.0,1.0,0.1825657894736842,1.0,0.9230769230769231
44,0.18281535648994515,0.21814671814671815,1.0,1.0,0.18338815789473684,1.0,0.9230769230769231
45,0.18697025095562572,0.22136422136422138,1.0,1.0,0.18503289473684212,1.0,0.9230769230769231
46,0.1911251454213063,0.22393822393822393,1.0,1.0,0.18667763157894737,1.0,0.9230769230769231
47,0.19528003988698686,0.22522522522522523,1.0,1.0,0.1875,1.0,0.9230769230769231
48,0.19943493435266743,0.22715572715572716,1.0,1.0,0.18832236842105263,1.0,0.9230769230769231
