Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
94,0.3905600797739737,0.3680823680823681,1.0,1.0,0.265625,1.0,1.0
95,0.3947149742396543,0.37194337194337196,1.0,1.0,0.2689144736842105,1.0,1.0
96,0.39886986870533486,0.3758043758043758,1.0,1.0,0.2722039473684211,1.0,1.0
97,0.40302476317101543,0.38288288288288286,1.0,1.0,0.2787828947368421,1.0,1.0
98,0.407179657636696,0.38545688545688545,1.0,1.0,0.28125,1.0,1.0
99,0.4113345521023766,0.38996138996138996,1.0,1.0,0.28618421052631576,1.0,1.0
100,0.4154894465680572,0.39253539253539255,1.0,1.0,0.2886513157894737,1.0,1.0
101,0.41964434103373777,0.3983268983268983,1.0,1.0,0.29276315789473684,1.0,1.0
102,0.42379923549941834,0.40283140283140284,1.0,1.0,0.296875,1.0,1.0
103,0.4279541299650989,0.4092664092664093,1.0,1.0,0.3034539473684211,1.0,1.0
104,0.4321090244307795,0.4118404118404118,1.0,1.0,0.3050986842105263,1.0,1.0
105,0.43626391889646005,0.41763191763191765,1.0,1.0,0.31085526315789475,1.0,1.0
106,0.4404188133621406,0.4214929214929215,1.0,1.0,0.31332236842105265,1.0,1.0
107,0.4445737078278212,0.4272844272844273,1.0,1.0,0.3207236842105263,1.0,1.0
108,0.44872860229350175,0.43243243243243246,1.0,1.0,0.32319078947368424,1.0,1.0
109,0.4528834967591823,0.4369369369369369,1.0,1.0,0.32730263157894735,1.0,1.0
110,0.4570383912248629,0.4420849420849421,1.0,1.0,0.3338815789473684,1.0,1.0
111,0.46119328569054346,0.4453024453024453,1.0,1.0,0.3379934210526316,1.0,1.0
112,0.46534818015622403,0.4472329472329472,1.0,1.0,0.33963815789473684,1.0,1.0
113,0.4695030746219046,0.4498069498069498,1.0,1.0,0.34292763157894735,1.0,1.0
114,0.4736579690875852,0.45624195624195624,1.0,1.0,0.3495065789473684,1.0,1.0
115,0.47781286355326574,0.46074646074646075,1.0,1.0,0.3536184210526316,1.0,1.0
116,0.4819677580189463,0.46525096525096526,1.0,1.0,0.359375,1.0,1.0
117,0.4861226524846269,0.4703989703989704,1.0,1.0,0.3651315789473684,1.0,1.0
118,0.49027754695030745,0.47297297297297297,1.0,1.0,0.3684210526315789,1.0,1.0
119,0.494432441415988,0.4774774774774775,1.0,1.0,0.3717105263157895,1.0,1.0
120,0.4985873358816686,0.4826254826254826,1.0,1.0,0.3774671052631579,1.0,1.0
121,0.5027422303473492,0.48584298584298585,1.0,1.0,0.3807565789473684,1.0,1.0
122,0.5068971248130297,0.4897039897039897,1.0,1.0,0.3848684210526316,1.0,1.0
123,0.5110520192787104,0.49163449163449163,1.0,1.0,0.3873355263157895,1.0,1.0
124,0.5152069137443909,0.49871299871299873,1.0,1.0,0.39226973684210525,1.0,1.0
125,0.5193618082100715,0.5019305019305019,1.0,1.0,0.39555921052631576,1.0,1.0
126,0.523516702675752,0.5064350064350064,1.0,1.0,0.4004934210526316,1.0,1.0
127,0.5276715971414326,0.5096525096525096,1.0,1.0,0.40460526315789475,1.0,1.0
128,0.5318264916071131,0.5128700128700129,1.0,1.0,0.40789473684210525,1.0,1.0
129,0.5359813860727938,0.5193050193050193,1.0,1.0,0.4152960526315789,1.0,1.0
130,0.5401362805384743,0.5231660231660231,1.0,1.0,0.42023026315789475,1.0,1.0
131,0.5442911750041549,0.5283140283140283,1.0,1.0,0.42680921052631576,1.0,1.0
132,0.5484460694698354,0.5308880308880309,1.0,1.0,0.4292763157894737,1.0,1.0
133,0.552600963935516,0.5334620334620335,1.0,1.0,0.43256578947368424,1.0,1.0
134,0.5567558584011966,0.5386100386100386,1.0,1.0,0.43914473684210525,1.0,1.0
135,0.5609107528668772,0.5418275418275418,1.0,1.0,0.44243421052631576,1.0,1.0
136,0.5650656473325577,0.5456885456885456,1.0,1.0,0.4457236842105263,1.0,1.0
137,0.5692205417982383,0.5489060489060489,1.0,1.0,0.4498355263157895,1.0,1.0
138,0.5733754362639188,0.5501930501930502,1.0,1.0,0.45148026315789475,1.0,1.0
139,0.5775303307295995,0.5540540540540541,1.0,1.0,0.4555921052631579,1.0,1.0
140,0.58168522519528,0.5579150579150579,1.0,1.0,0.4597039473684211,1.0,1.0
141,0.5858401196609606,0.5611325611325612,1.0,1.0,0.4629934210526316,1.0,1.0
142,0.5899950141266412,0.564993564993565,1.0,1.0,0.46710526315789475,1.0,1.0
143,0.5941499085923218,0.5694980694980695,1.0,1.0,0.4720394736842105,1.0,1.0
144,0.5983048030580024,0.574002574002574,1.0,1.0,0.4769736842105263,1.0,1.0
145,0.6024596975236829,0.5785070785070785,1.0,1.0,0.48273026315789475,1.0,1.0
146,0.6066145919893635,0.5817245817245817,1.0,1.0,0.48601973684210525,1.0,1.0
147,0.610769486455044,0.5836550836550837,1.0,1.0,0.4876644736842105,1.0,1.0
148,0.6149243809207247,0.5907335907335908,1.0,1.0,0.49588815789473684,1.0,1.0
149,0.6190792753864052,0.5952380952380952,1.0,1.0,0.5008223684210527,1.0,1.0
150,0.6232341698520858,0.5997425997425997,1.0,1.0,0.506578947368421,1.0,1.0
151,0.6273890643177663,0.6036036036036037,1.0,1.0,0.5106907894736842,1.0,1.0
152,0.6315439587834469,0.6074646074646075,1.0,1.0,0.5148026315789473,1.0,1.0
153,0.6356988532491274,0.611969111969112,1.0,1.0,0.5205592105263158,1.0,1.0
154,0.6398537477148081,0.6138996138996139,1.0,1.0,0.5230263157894737,1.0,1.0
155,0.6440086421804886,0.6164736164736164,1.0,1.0,0.5263157894736842,1.0,1.0
156,0.6481635366461692,0.6229086229086229,1.0,1.0,0.5337171052631579,1.0,1.0
157,0.6523184311118497,0.6248391248391248,1.0,1.0,0.5361842105263158,1.0,1.0
158,0.6564733255775304,0.6280566280566281,1.0,1.0,0.5394736842105263,1.0,1.0
159,0.6606282200432109,0.631917631917632,1.0,1.0,0.5435855263157895,1.0,1.0
160,0.6647831145088915,0.637065637065637,1.0,1.0,0.5501644736842105,1.0,1.0
161,0.668938008974572,0.6428571428571429,1.0,1.0,0.5575657894736842,1.0,1.0
162,0.6730929034402526,0.646074646074646,1.0,1.0,0.5616776315789473,1.0,1.0
163,0.6772477979059331,0.6537966537966537,1.0,1.0,0.5707236842105263,1.0,1.0
164,0.6814026923716138,0.6583011583011583,1.0,1.0,0.5764802631578947,1.0,1.0
165,0.6855575868372943,0.666023166023166,1.0,1.0,0.5863486842105263,1.0,1.0
166,0.6897124813029749,0.6705276705276705,1.0,1.0,0.5921052631578947,1.0,1.0
167,0.6938673757686554,0.6743886743886743,1.0,1.0,0.5953947368421053,1.0,1.0
168,0.698022270234336,0.6782496782496783,1.0,1.0,0.600328947368421,1.0,1.0
169,0.7021771647000166,0.6827541827541828,1.0,1.0,0.6060855263157895,1.0,1.0
170,0.7063320591656972,0.685971685971686,1.0,1.0,0.609375,1.0,1.0
171,0.7104869536313778,0.6885456885456885,1.0,1.0,0.6118421052631579,1.0,1.0
172,0.7146418480970583,0.694980694980695,1.0,1.0,0.6200657894736842,1.0,1.0
173,0.718796742562739,0.6988416988416989,1.0,1.0,0.625,1.0,1.0
174,0.7229516370284195,0.7027027027027027,1.0,1.0,0.6299342105263158,1.0,1.0
175,0.7271065314941001,0.7065637065637066,1.0,1.0,0.6348684210526315,1.0,1.0
176,0.7312614259597806,0.7117117117117117,1.0,1.0,0.640625,1.0,1.0
177,0.7354163204254612,0.7181467181467182,1.0,1.0,0.6488486842105263,1.0,1.0
178,0.7395712148911417,0.722007722007722,1.0,1.0,0.6537828947368421,1.0,1.0
179,0.7437261093568224,0.7265122265122265,1.0,1.0,0.6595394736842105,1.0,1.0
180,0.7478810038225029,0.7323037323037324,1.0,1.0,0.6669407894736842,1.0,1.0
181,0.7520358982881835,0.7361647361647362,1.0,1.0,0.671875,1.0,1.0
182,0.756190792753864,0.7387387387387387,1.0,1.0,0.6743421052631579,1.0,1.0
183,0.7603456872195447,0.7425997425997426,1.0,1.0,0.678453947368421,1.0,1.0
184,0.7645005816852252,0.747104247104247,1.0,1.0,0.6842105263157895,1.0,1.0
185,0.7686554761509058,0.7516087516087516,1.0,1.0,0.6899671052631579,1.0,1.0
186,0.7728103706165863,0.7554697554697555,1.0,1.0,0.6949013157894737,1.0,1.0
187,0.7769652650822669,0.7625482625482626,1.0,1.0,0.7039473684210527,1.0,1.0
188,0.7811201595479474,0.7657657657657657,1.0,1.0,0.7072368421052632,1.0,1.0
189,0.7852750540136281,0.7696267696267697,1.0,1.0,0.7105263157894737,1.0,1.0
190,0.7894299484793086,0.7741312741312741,1.0,1.0,0.7162828947368421,1.0,1.0
191,0.7935848429449892,0.777992277992278,1.0,1.0,0.7212171052631579,1.0,1.0
192,0.7977397374106697,0.7824967824967825,1.0,1.0,0.7269736842105263,1.0,1.0
193,0.8018946318763504,0.7863577863577863,1.0,1.0,0.7310855263157895,1.0,1.0
194,0.8060495263420309,0.7927927927927928,1.0,1.0,0.7384868421052632,1.0,1.0
195,0.8102044208077115,0.797940797940798,1.0,1.0,0.7442434210526315,1.0,1.0
196,0.814359315273392,0.805019305019305,1.0,1.0,0.7532894736842105,1.0,1.0
197,0.8185142097390726,0.8101673101673101,1.0,1.0,0.7598684210526315,1.0,1.0
198,0.8226691042047533,0.8127413127413128,1.0,1.0,0.7631578947368421,1.0,1.0
199,0.8268239986704338,0.8178893178893178,1.0,1.0,0.7697368421052632,1.0,1.0
200,0.8309788931361144,0.8217503217503217,1.0,1.0,0.774671052631579,1.0,1.0
201,0.8351337876017949,0.8236808236808236,1.0,1.0,0.7771381578947368,1.0,1.0
202,0.8392886820674755,0.8268983268983269,1.0,1.0,0.78125,1.0,1.0
203,0.843443576533156,0.8294723294723295,1.0,1.0,0.7845394736842105,1.0,1.0
204,0.8475984709988367,0.8352638352638353,1.0,1.0,0.7911184210526315,1.0,1.0
205,0.8517533654645172,0.8416988416988417,1.0,1.0,0.7993421052631579,1.0,1.0
206,0.8559082599301978,0.8455598455598455,1.0,1.0,0.8042763157894737,1.0,1.0
207,0.8600631543958783,0.8513513513513513,1.0,1.0,0.8116776315789473,1.0,1.0
208,0.864218048861559,0.8564993564993565,1.0,1.0,0.8182565789473685,1.0,1.0
209,0.8683729433272395,0.8603603603603603,1.0,1.0,0.8231907894736842,1.0,1.0
210,0.8725278377929201,0.8642213642213642,1.0,1.0,0.828125,1.0,1.0
211,0.8766827322586006,0.868082368082368,1.0,1.0,0.8330592105263158,1.0,1.0
212,0.8808376267242812,0.8751608751608752,1.0,1.0,0.8421052631578947,1.0,1.0
213,0.8849925211899617,0.8809523809523809,1.0,1.0,0.8495065789473685,1.0,1.0
214,0.8891474156556424,0.8867438867438867,1.0,1.0,0.8569078947368421,1.0,1.0
215,0.8933023101213229,0.8938223938223938,1.0,1.0,0.865953947368421,1.0,1.0
216,0.8974572045870035,0.898970398970399,1.0,1.0,0.8725328947368421,1.0,1.0
217,0.901612099052684,0.9041184041184042,1.0,1.0,0.8791118421052632,1.0,1.0
218,0.9057669935183646,0.907979407979408,1.0,1.0,0.884046052631579,1.0,1.0
219,0.9099218879840452,0.9118404118404119,1.0,1.0,0.8889802631578947,1.0,1.0
220,0.9140767824497258,0.916988416988417,1.0,1.0,0.8955592105263158,1.0,1.0
221,0.9182316769154063,0.9208494208494209,1.0,1.0,0.9004934210526315,1.0,1.0
222,0.9223865713810869,0.9266409266409267,1.0,1.0,0.9078947368421053,1.0,1.0
223,0.9265414658467674,0.9330759330759331,1.0,1.0,0.9161184210526315,1.0,1.0
224,0.9306963603124481,0.9369369369369369,1.0,1.0,0.9210526315789473,1.0,1.0
225,0.9348512547781286,0.9401544401544402,1.0,1.0,0.9251644736842105,1.0,1.0
226,0.9390061492438092,0.9427284427284427,1.0,1.0,0.928453947368421,1.0,1.0
227,0.9431610437094898,0.9478764478764479,1.0,1.0,0.9350328947368421,1.0,1.0
228,0.9473159381751703,0.9543114543114544,1.0,1.0,0.9432565789473685,1.0,1.0
229,0.951470832640851,0.9601029601029601,1.0,1.0,0.9506578947368421,1.0,1.0
230,0.9556257271065315,0.9633204633204633,1.0,1.0,0.9539473684210527,1.0,1.0
231,0.9597806215722121,0.9691119691119691,1.0,1.0,0.9613486842105263,1.0,1.0
232,0.9639355160378926,0.9723294723294723,1.0,1.0,0.9654605263157895,1.0,1.0
233,0.9680904105035733,0.9781209781209781,1.0,1.0,0.9728618421052632,1.0,1.0
234,0.9722453049692538,0.9826254826254827,1.0,1.0,0.977796052631579,1.0,1.0
235,0.9764001994349344,0.9851994851994852,1.0,1.0,0.9810855263157895,1.0,1.0
236,0.9805550939006149,0.9884169884169884,1.0,1.0,0.9851973684210527,1.0,1.0
237,0.9847099883662955,0.990990990990991,1.0,1.0,0.9884868421052632,1.0,1.0
238,0.988864882831976,0.9942084942084942,1.0,1.0,0.9925986842105263,1.0,1.0
239,0.9930197772976567,0.9974259974259975,1.0,1.0,0.9967105263157895,1.0,1.0
240,0.9971746717633372,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
