Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.009891196834817012,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.016815034619188922,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.026706231454005934,0.0,1.0,0.030595813204508857,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03165182987141444,0.0,1.0,0.030595813204508857,0.2,0.0625,0.0,0.0
7,0.028935185185185185,0.033630069238377844,0.0,1.0,0.0322061191626409,0.3,0.09375,0.0,0.0
8,0.03306878306878307,0.03560830860534125,0.0,1.0,0.0322061191626409,0.3,0.09375,0.0,0.0
9,0.03720238095238095,0.03758654797230465,0.0,1.0,0.0322061191626409,0.4,0.125,0.0,0.0
10,0.04133597883597884,0.03956478733926805,0.0,1.0,0.033816425120772944,0.4,0.125,0.0,0.0
11,0.04546957671957672,0.043521266073194856,0.0,1.0,0.037037037037037035,0.4,0.125,0.0,0.0
12,0.0496031746031746,0.04549950544015826,0.0,1.0,0.03864734299516908,0.4,0.125,0.0,0.0
13,0.053736772486772486,0.04945598417408507,0.0,1.0,0.04508856682769726,0.4,0.125,0.0,0.0
14,0.05787037037037037,0.05242334322453017,0.0,1.0,0.0499194847020934,0.4,0.125,0.0,0.0
15,0.062003968253968256,0.05637982195845697,0.0,1.0,0.05475040257648953,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.06132542037586548,0.0,1.0,0.061191626409017714,0.4,0.125,0.0,0.0
17,0.07027116402116403,0.06726013847675569,0.0,1.0,0.06924315619967794,0.4,0.125,0.1,0.1
18,0.0744047619047619,0.0712166172106825,0.0,1.0,0.07246376811594203,0.4,0.125,0.2,0.2
19,0.07853835978835978,0.07418397626112759,0.0,1.0,0.07568438003220612,0.4,0.125,0.2,0.2
20,0.08267195767195767,0.0830860534124629,0.3333333333333333,1.0,0.08856682769726248,0.4,0.125,0.3,0.3
21,0.08680555555555555,0.08902077151335312,0.3333333333333333,1.0,0.09822866344605476,0.4,0.125,0.3,0.3
22,0.09093915343915344,0.09396636993076163,0.3333333333333333,1.0,0.10305958132045089,0.4,0.125,0.4,0.4
23,0.09507275132275132,0.10385756676557864,0.3333333333333333,1.0,0.11755233494363929,0.5,0.15625,0.4,0.4
24,0.0992063492063492,0.11473788328387735,0.3333333333333333,1.0,0.13526570048309178,0.5,0.15625,0.4,0.4
25,0.10333994708994709,0.12166172106824925,0.3333333333333333,1.0,0.14492753623188406,0.5,0.15625,0.4,0.4
26,0.10747354497354497,0.12561819980217606,0.3333333333333333,1.0,0.15136876006441224,0.5,0.15625,0.4,0.4
27,0.11160714285714286,0.13056379821958458,0.3333333333333333,1.0,0.15458937198067632,0.7,0.21875,0.4,0.4
28,0.11574074074074074,0.13748763600395647,0.3333333333333333,1.0,0.16264090177133655,0.7,0.21875,0.4,0.4
29,0.11987433862433862,0.1414441147378833,0.3333333333333333,1.0,0.16586151368760063,0.7,0.21875,0.4,0.4
30,0.12400793650793651,0.1493570722057369,0.3333333333333333,1.0,0.17713365539452497,0.7,0.21875,0.4,0.4
31,0.1281415343915344,0.1562809099901088,0.3333333333333333,1.0,0.1819645732689211,0.7,0.21875,0.4,0.4
32,0.13227513227513227,0.16023738872403562,0.3333333333333333,1.0,0.18840579710144928,0.7,0.21875,0.4,0.4
33,0.13640873015873015,0.16221562809099901,0.3333333333333333,1.0,0.19001610305958133,0.7,0.21875,0.4,0.4
34,0.14054232804232805,0.16221562809099901,0.3333333333333333,1.0,0.19001610305958133,0.7,0.21875,0.4,0.4
35,0.14467592592592593,0.1641938674579624,0.3333333333333333,1.0,0.19001610305958133,0.7,0.21875,0.4,0.4
36,0.1488095238095238,0.1651829871414441,0.3333333333333333,1.0,0.19001610305958133,0.7,0.21875,0.4,0.4
37,0.1529431216931217,0.1651829871414441,0.3333333333333333,1.0,0.19001610305958133,0.7,0.21875,0.4,0.4
38,0.15707671957671956,0.17111770524233433,0.3333333333333333,1.0,0.1932367149758454,0.8,0.25,0.4,0.4
39,0.16121031746031747,0.17507418397626112,0.3333333333333333,1.0,0.1996779388083736,0.8,0.25,0.4,0.4
40,0.16534391534391535,0.18001978239366964,0.3333333333333333,1.0,0.20450885668276972,0.8,0.25,0.4,0.4
41,0.16947751322751323,0.18694362017804153,0.3333333333333333,1.0,0.2109500805152979,0.8,0.25,0.4,0.4
42,0.1736111111111111,0.19090009891196835,0.3333333333333333,1.0,0.214170692431562,0.8,0.25,0.4,0.4
43,0.17774470899470898,0.19287833827893175,0.3333333333333333,1.0,0.214170692431562,0.8,0.25,0.4,0.4
44,0.1818783068783069,0.20178041543026706,0.3333333333333333,1.0,0.22383252818035426,0.8,0.25,0.4,0.4
45,0.18601190476190477,0.20573689416419386,0.3333333333333333,1.0,0.2286634460547504,0.8,0.25,0.4,0.4
46,0.19014550264550265,0.21167161226508407,0.3333333333333333,1.0,0.23349436392914655,0.8,0.25,0.4,0.4
47,0.19427910052910052,0.21463897131552917,0.3333333333333333,1.0,0.23832528180354268,0.8,0.25,0.4,0.4
