Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.005563282336578581,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.009040333796940195,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.013908205841446454,0.0,1.0,0.01569506726457399,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.021557719054242003,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02851182197496523,0.0,1.0,0.03587443946188341,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03477051460361613,0.3333333333333333,1.0,0.04484304932735426,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04172461752433936,0.3333333333333333,1.0,0.053811659192825115,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.048678720445062586,0.3333333333333333,1.0,0.06278026905829596,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.05146036161335188,0.3333333333333333,1.0,0.06726457399103139,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.055632823365785816,0.3333333333333333,1.0,0.07062780269058296,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.0584144645340751,0.3333333333333333,1.0,0.07174887892376682,0.0,0.0,0.2,0.2
13,0.05392400862784138,0.061891515994436715,0.3333333333333333,1.0,0.07399103139013453,0.0,0.0,0.2,0.2
14,0.05807200929152149,0.06606397774687066,0.3333333333333333,1.0,0.07623318385650224,0.1,0.07142857142857142,0.2,0.2
15,0.06222000995520159,0.0702364394993046,0.3333333333333333,1.0,0.0773542600896861,0.3,0.21428571428571427,0.2,0.2
16,0.0663680106188817,0.07440890125173853,0.3333333333333333,1.0,0.07847533632286996,0.3,0.21428571428571427,0.5,0.5
17,0.07051601128256181,0.08136300417246176,0.3333333333333333,1.0,0.08295964125560538,0.3,0.21428571428571427,0.5,0.5
18,0.0746640119462419,0.08831710709318498,0.3333333333333333,1.0,0.08856502242152467,0.3,0.21428571428571427,0.5,0.5
