Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.009735744089012517,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.018776077885952713,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.024339360222531293,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.030598052851182198,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03824756606397774,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.0458970792767733,0.0,1.0,0.04035874439461883,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.054242002781641166,0.0,1.0,0.04708520179372197,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06328233657858136,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.0674547983310153,0.0,1.0,0.05493273542600897,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.0737134909596662,0.0,1.0,0.06053811659192825,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.08275382475660639,0.0,1.0,0.07062780269058296,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.08970792767732963,0.0,1.0,0.07511210762331838,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.09318497913769123,0.0,1.0,0.07847533632286996,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.10013908205841446,0.0,1.0,0.08744394618834081,0.0,0.0,0.0,0.0
17,0.07051601128256181,0.10500695410292073,0.0,1.0,0.0952914798206278,0.0,0.0,0.0,0.0
18,0.0746640119462419,0.11126564673157163,0.3333333333333333,1.0,0.10426008968609865,0.0,0.0,0.0,0.0
19,0.07881201260992202,0.1133518776077886,0.3333333333333333,1.0,0.10426008968609865,0.0,0.0,0.0,0.0
20,0.08296001327360213,0.11404728789986092,0.3333333333333333,1.0,0.10426008968609865,0.0,0.0,0.0,0.0
21,0.08710801393728224,0.11613351877607789,0.3333333333333333,1.0,0.10538116591928251,0.0,0.0,0.1,0.1
22,0.09125601460096233,0.12030598052851182,0.3333333333333333,1.0,0.10650224215246637,0.1,0.07142857142857142,0.1,0.1
23,0.09540401526464244,0.12169680111265646,0.3333333333333333,1.0,0.10650224215246637,0.1,0.07142857142857142,0.2,0.2
24,0.09955201592832255,0.12447844228094576,0.3333333333333333,1.0,0.10650224215246637,0.1,0.07142857142857142,0.2,0.2
25,0.10370001659200266,0.1286509040333797,0.3333333333333333,1.0,0.10762331838565023,0.1,0.07142857142857142,0.2,0.2
26,0.10784801725568276,0.13351877607788595,0.3333333333333333,1.0,0.10986547085201794,0.1,0.07142857142857142,0.2,0.2
27,0.11199601791936287,0.1404728789986092,0.3333333333333333,1.0,0.1109865470852018,0.2,0.14285714285714285,0.2,0.2
28,0.11614401858304298,0.14534075104311545,0.3333333333333333,1.0,0.11210762331838565,0.2,0.14285714285714285,0.2,0.2
29,0.12029201924672307,0.1502086230876217,0.3333333333333333,1.0,0.11434977578475336,0.2,0.14285714285714285,0.2,0.2
30,0.12444001991040318,0.1502086230876217,0.3333333333333333,1.0,0.11434977578475336,0.2,0.14285714285714285,0.2,0.2
31,0.12858802057408328,0.15438108484005564,0.3333333333333333,1.0,0.11547085201793722,0.3,0.21428571428571427,0.2,0.2
32,0.1327360212377634,0.1599443671766342,0.3333333333333333,1.0,0.11659192825112108,0.3,0.21428571428571427,0.3,0.3
33,0.1368840219014435,0.16133518776077885,0.3333333333333333,1.0,0.11659192825112108,0.3,0.21428571428571427,0.3,0.3
34,0.14103202256512362,0.16411682892906815,0.3333333333333333,1.0,0.11659192825112108,0.3,0.21428571428571427,0.4,0.4
35,0.14518002322880372,0.16689847009735745,0.3333333333333333,1.0,0.11771300448430494,0.3,0.21428571428571427,0.4,0.4
36,0.1493280238924838,0.1689847009735744,0.3333333333333333,1.0,0.11883408071748879,0.3,0.21428571428571427,0.4,0.4
37,0.15347602455616394,0.17454798331015298,0.3333333333333333,1.0,0.12331838565022421,0.3,0.21428571428571427,0.4,0.4
38,0.15762402521984403,0.17663421418636996,0.3333333333333333,1.0,0.12443946188340807,0.3,0.21428571428571427,0.5,0.5
39,0.16177202588352413,0.18150208623087621,0.3333333333333333,1.0,0.12556053811659193,0.3,0.21428571428571427,0.6,0.6
40,0.16592002654720425,0.18428372739916551,0.3333333333333333,1.0,0.1266816143497758,0.3,0.21428571428571427,0.6,0.6
41,0.17006802721088435,0.18915159944367177,0.3333333333333333,1.0,0.13004484304932734,0.4,0.2857142857142857,0.6,0.6
42,0.17421602787456447,0.19401947148817802,0.3333333333333333,1.0,0.13340807174887892,0.5,0.35714285714285715,0.6,0.6
43,0.17836402853824457,0.19819193324061196,0.3333333333333333,1.0,0.1367713004484305,0.5,0.35714285714285715,0.7,0.7
44,0.18251202920192466,0.20375521557719053,0.3333333333333333,1.0,0.13901345291479822,0.6,0.42857142857142855,0.7,0.7
45,0.1866600298656048,0.20792767732962447,0.3333333333333333,1.0,0.14237668161434977,0.6,0.42857142857142855,0.8,0.8
46,0.19080803052928488,0.21001390820584145,0.3333333333333333,1.0,0.14237668161434977,0.7,0.5,0.8,0.8
47,0.19495603119296498,0.21696801112656466,0.3333333333333333,1.0,0.1491031390134529,0.8,0.5714285714285714,0.8,0.8
48,0.1991040318566451,0.22253129346314326,0.3333333333333333,1.0,0.1547085201793722,0.9,0.6428571428571429,0.8,0.8
49,0.2032520325203252,0.2267037552155772,0.3333333333333333,1.0,0.15807174887892378,0.9,0.6428571428571429,0.8,0.8
50,0.20740003318400532,0.23435326842837273,0.3333333333333333,1.0,0.16704035874439463,0.9,0.6428571428571429,0.8,0.8
51,0.21154803384768542,0.24061196105702365,0.3333333333333333,1.0,0.1726457399103139,0.9,0.6428571428571429,0.8,0.8
52,0.21569603451136551,0.24478442280945759,0.3333333333333333,1.0,0.17488789237668162,0.9,0.6428571428571429,0.9,0.9
53,0.21984403517504564,0.24895688456189152,0.3333333333333333,1.0,0.17713004484304934,0.9,0.6428571428571429,0.9,0.9
54,0.22399203583872573,0.2524339360222531,0.3333333333333333,1.0,0.1804932735426009,0.9,0.6428571428571429,0.9,0.9
55,0.22814003650240583,0.2545201668984701,0.3333333333333333,1.0,0.1827354260089686,0.9,0.6428571428571429,0.9,0.9
56,0.23228803716608595,0.25869262865090403,0.3333333333333333,1.0,0.18497757847533633,0.9,0.6428571428571429,0.9,0.9
57,0.23643603782976605,0.2614742698191933,0.6666666666666666,1.0,0.1860986547085202,0.9,0.6428571428571429,1.0,1.0
58,0.24058403849344615,0.2635605006954103,0.6666666666666666,1.0,0.1860986547085202,0.9,0.6428571428571429,1.0,1.0
59,0.24473203915712627,0.26564673157162727,0.6666666666666666,1.0,0.18834080717488788,0.9,0.6428571428571429,1.0,1.0
60,0.24888003982080636,0.2719054242002782,0.6666666666666666,1.0,0.19170403587443946,0.9,0.6428571428571429,1.0,1.0
61,0.25302804048448646,0.2732962447844228,0.6666666666666666,1.0,0.19170403587443946,0.9,0.6428571428571429,1.0,1.0
62,0.25717604114816656,0.2767732962447844,0.6666666666666666,1.0,0.19506726457399104,1.0,0.7142857142857143,1.0,1.0
63,0.2613240418118467,0.27746870653685674,0.6666666666666666,1.0,0.1961883408071749,1.0,0.7142857142857143,1.0,1.0
64,0.2654720424755268,0.28303198887343534,0.6666666666666666,1.0,0.19955156950672645,1.0,0.7142857142857143,1.0,1.0
65,0.2696200431392069,0.28720445062586925,0.6666666666666666,1.0,0.20515695067264575,1.0,0.7142857142857143,1.0,1.0
66,0.273768043802887,0.28929068150208626,0.6666666666666666,1.0,0.20515695067264575,1.0,0.7142857142857143,1.0,1.0
67,0.2779160444665671,0.29276773296244785,0.6666666666666666,1.0,0.2085201793721973,1.0,0.7142857142857143,1.0,1.0
68,0.28206404513024724,0.2948539638386648,0.6666666666666666,1.0,0.20964125560538116,1.0,0.7142857142857143,1.0,1.0
69,0.28621204579392734,0.29694019471488176,0.6666666666666666,1.0,0.21188340807174888,1.0,0.7142857142857143,1.0,1.0
