Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.01807802093244529,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02664129400570885,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03235014272121789,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.037107516650808754,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04567078972407231,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.056137012369172214,0.0,1.0,0.049557522123893805,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.0675547098001903,0.0,1.0,0.06017699115044248,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.07706945765937202,0.0,1.0,0.07256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.08848715509039011,0.0,1.0,0.08849557522123894,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.10371075166508087,0.0,1.0,0.11327433628318584,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.11417697431018078,0.0,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.12178877259752617,0.0,1.0,0.1415929203539823,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.1313035204567079,0.0,1.0,0.15752212389380532,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
